Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
LT,EQ,31-Jan-14,980.45,985.35,995.6,975.65,986.3,985.9,986.36,1342710,1324395162,33737
LT,EQ,03-Feb-14,985.9,981,989.7,975.4,978.5,979.3,981.74,1163423,1142181055,37460
LT,EQ,04-Feb-14,979.3,968.65,988.85,965.1,984.8,983,979.18,1298839,1271790871,44548
LT,EQ,05-Feb-14,983,980,988.5,974.95,984.5,985.4,981.44,1525976,1497655674,60697
LT,EQ,06-Feb-14,985.4,986,989,969,973.8,975.25,975.09,1799905,1755061533,47323
LT,EQ,07-Feb-14,975.25,983.3,987.9,976.2,983.1,984.15,982.55,1409446,1384847267,34882
LT,EQ,10-Feb-14,984.15,986.25,1000.95,979,997.65,995.9,991.69,1609515,1596142730,62847
LT,EQ,11-Feb-14,995.9,996.4,1007,987.35,992.25,993.65,997.46,1213656,1210571309,35159
LT,EQ,12-Feb-14,993.65,1000,1017.95,993.95,1015,1010.5,1004.96,1386138,1393013309,51935
LT,EQ,13-Feb-14,1010.5,1013,1015.95,985.4,986.15,986.95,997.69,1218081,1215265629,33818
LT,EQ,14-Feb-14,986.95,992.55,998,976,997,992.75,985.14,1058974,1043232863,44399
LT,EQ,17-Feb-14,992.75,996.15,1004.6,988.5,999.6,998.3,996.77,849121,846378087.7,35715
LT,EQ,18-Feb-14,998.3,998.05,1021.8,990.4,1017,1017.4,1008.69,2278919,2298731397,60576
LT,EQ,19-Feb-14,1017.4,1017,1033.75,1013.75,1030,1031.3,1026.9,1784029,1832015411,68953
LT,EQ,20-Feb-14,1031.3,1022.8,1038.95,1016.45,1036.5,1034.65,1029.62,1754777,1806751216,44384
LT,EQ,21-Feb-14,1034.65,1037,1057,1036.7,1053.6,1055.15,1047,1862089,1949614973,68751
LT,EQ,24-Feb-14,1055.15,1051.6,1089,1050.1,1082.5,1084.65,1078.41,2627010,2832994048,96887
LT,EQ,25-Feb-14,1084.65,1086.55,1089.9,1072.5,1087.5,1087.9,1081.95,1928104,2086119737,86873
LT,EQ,26-Feb-14,1087.9,1083.7,1099.95,1082.15,1095,1096.65,1094.54,2542166,2782500445,73230
LT,EQ,28-Feb-14,1096.65,1091.2,1114.7,1091.2,1108.5,1109.65,1107.31,2260608,2503189798,82370
LT,EQ,03-Mar-14,1109.65,1100.55,1102.75,1086.65,1098,1097.55,1095.04,1200998,1315138631,57743
LT,EQ,04-Mar-14,1097.55,1093,1121.1,1089.5,1116.85,1116.7,1107.23,1747782,1935204498,66241
LT,EQ,05-Mar-14,1116.7,1123.8,1131.2,1114.2,1122.5,1123.35,1124.41,1635682,1839173120,54137
LT,EQ,06-Mar-14,1123.35,1124.25,1145.5,1118.85,1144.7,1142.5,1134.86,1732320,1965945300,60099
LT,EQ,07-Mar-14,1142.5,1143,1223,1143,1204,1198.65,1203.4,6542213,7872896558,179089
LT,EQ,10-Mar-14,1198.65,1189.25,1242,1189.25,1238.25,1236.9,1229.42,4178335,5136915499,141883
LT,EQ,11-Mar-14,1236.9,1231.85,1255.85,1218.65,1231.5,1230.05,1237.39,2967066,3671432587,88250
LT,EQ,12-Mar-14,1230.05,1225,1230,1207,1217,1218.25,1215.44,2051197,2493098558,66658
LT,EQ,13-Mar-14,1218.25,1219,1237.85,1219,1224.55,1225.2,1228.28,1961612,2409412830,91968
LT,EQ,14-Mar-14,1225.2,1217.5,1263.45,1201.7,1255.2,1254.95,1231.71,2728884,3361183426,90331
LT,EQ,18-Mar-14,1254.95,1254,1268.55,1233,1239.65,1240.55,1248.27,2126350,2654267899,78105
LT,EQ,19-Mar-14,1240.55,1239.4,1254.3,1229.2,1246.2,1246,1246.34,1964121,2447971278,61869
LT,EQ,20-Mar-14,1246,1230,1243.85,1216,1219.65,1219.05,1225.03,1971462,2415097850,57931
LT,EQ,21-Mar-14,1219.05,1224.15,1235,1210.5,1216.05,1216.6,1218.57,2004616,2442770259,60750
LT,EQ,22-Mar-14,1216.6,1217.1,1222.45,1212.55,1222,1219.45,1217.17,72205,87885787.45,2960
LT,EQ,24-Mar-14,1219.45,1228.5,1238.45,1216.85,1229.1,1230.35,1228.35,3217365,3952060149,115764
LT,EQ,25-Mar-14,1230.35,1230,1250,1222.6,1249.85,1248.45,1239.1,2405354,2980483885,78806
LT,EQ,26-Mar-14,1248.45,1252,1278.7,1251.45,1276,1275.8,1268.67,2826162,3585464016,91692
LT,EQ,27-Mar-14,1275.8,1274.95,1296.1,1268.55,1285,1283.6,1284.09,4290332,5509157592,125994
LT,EQ,28-Mar-14,1283.6,1290,1292.4,1260.35,1285,1288.15,1278.63,1968029,2516381122,66124
LT,EQ,31-Mar-14,1288.15,1290,1302.25,1264.85,1268.9,1271.9,1285.7,2630722,3382315690,87252
LT,EQ,01-Apr-14,1271.9,1273.1,1290,1254,1286.8,1279.05,1266.26,1904313,2411353721,84561
LT,EQ,02-Apr-14,1279.05,1290,1310,1275.05,1306,1300.45,1290.76,2158614,2786247903,90715
LT,EQ,03-Apr-14,1300.45,1295.1,1297.95,1254.6,1290.2,1290.1,1280.79,3016049,3862916384,100129
LT,EQ,04-Apr-14,1290.1,1288.9,1288.9,1266.8,1274,1277.1,1277.4,2026902,2589164803,80373
LT,EQ,07-Apr-14,1277.1,1276.3,1294.75,1267.2,1286,1284.35,1281.15,1584373,2029824317,74961
LT,EQ,09-Apr-14,1284.35,1289,1308.8,1277.45,1304.45,1298.05,1287.81,2708603,3488160255,79432
LT,EQ,10-Apr-14,1298.05,1296.25,1327.25,1294.05,1306,1314.25,1310.77,3150225,4129220835,106769
LT,EQ,11-Apr-14,1314.25,1306.15,1308.4,1290.05,1295.4,1298.5,1298.85,1871197,2430404411,54747
LT,EQ,15-Apr-14,1298.5,1290.65,1311.6,1276,1296,1297.85,1295.13,1477209,1913175250,51155
LT,EQ,16-Apr-14,1297.85,1291.35,1294.9,1256,1260,1259.9,1277.33,1808915,2310576182,67391
LT,EQ,17-Apr-14,1259.9,1260.55,1276.9,1242,1271.1,1268.95,1264.78,3147865,3981347053,83487
LT,EQ,21-Apr-14,1268.95,1272,1325,1272,1321.5,1322.55,1307.43,2169507,2836475688,70967
LT,EQ,22-Apr-14,1322.55,1325,1355,1317.05,1344.95,1346.55,1344.24,2984431,4011797019,101081
LT,EQ,23-Apr-14,1346.55,1365,1388.5,1351.2,1371.5,1376.35,1373.05,3179615,4365755162,92895
LT,EQ,25-Apr-14,1376.35,1374.9,1378.15,1345,1350.15,1349.9,1365.55,3006722,4105833831,107053
LT,EQ,28-Apr-14,1349.9,1350,1363.9,1325,1328.25,1328.5,1338.31,2844275,3806509499,113582
LT,EQ,29-Apr-14,1328.5,1335,1341.75,1307.55,1320.7,1321.4,1327.8,2226217,2955973438,82599
LT,EQ,30-Apr-14,1321.4,1331,1334.8,1281.45,1297.5,1294.1,1307.11,2313143,3023527661,84059
LT,EQ,02-May-14,1294.1,1300.95,1310,1260.05,1263.55,1263.55,1275.21,1888325,2408006288,80981
LT,EQ,05-May-14,1263.55,1264.1,1295,1251.2,1285,1283.95,1279.04,1462957,1871179697,57493
LT,EQ,06-May-14,1283.95,1291.55,1304.7,1288.9,1303,1300,1297.61,1323071,1716827418,42173
LT,EQ,07-May-14,1300,1297.7,1313,1289.05,1292.75,1295.6,1300.78,1534772,1996397834,55984
LT,EQ,08-May-14,1295.6,1302.5,1307.8,1276,1302,1299.15,1293.94,2190112,2833874011,68693
LT,EQ,09-May-14,1299.15,1296.5,1348.95,1288.2,1345.4,1342.7,1333.21,2917007,3888982373,93778
LT,EQ,12-May-14,1342.7,1350,1391,1347.65,1388,1387.25,1375.97,2612907,3595284795,86090
LT,EQ,13-May-14,1387.25,1400,1441,1400,1416,1409.3,1422.78,3459079,4921505674,107629
LT,EQ,14-May-14,1409.3,1415,1425,1380.45,1394,1394.5,1394.45,2154251,3003985706,77311
LT,EQ,15-May-14,1394.5,1394.2,1400,1371,1378,1378.4,1383.62,2524213,3492546557,79426
LT,EQ,16-May-14,1378.4,1450,1495,1388.55,1423,1427.7,1446.46,7869554,11383013330,198855
LT,EQ,19-May-14,1427.7,1440.2,1533.9,1440.2,1519.5,1524.55,1502.4,3696534,5553660174,119726
LT,EQ,20-May-14,1524.55,1534,1537.9,1497.3,1510,1509.35,1511.58,2355149,3559987723,102152
LT,EQ,21-May-14,1509.35,1511.1,1512.45,1470.25,1477.05,1476.05,1482.48,2134095,3163763180,68081
LT,EQ,22-May-14,1476.05,1490,1506.9,1475,1484,1480.65,1491.14,2010062,2997282269,88180
LT,EQ,23-May-14,1480.65,1484,1521.4,1483.8,1516.5,1514,1507.24,1591481,2398751523,56270
LT,EQ,26-May-14,1514,1538,1627.35,1503.3,1546.05,1548.25,1576.51,5023624,7919801757,164694
LT,EQ,27-May-14,1548.25,1550,1577.65,1522.45,1563.95,1566.05,1556.77,2174063,3384505560,74408
LT,EQ,28-May-14,1566.05,1570.25,1603.2,1569.15,1578.95,1577.1,1584.8,2126524,3370122899,144921
LT,EQ,29-May-14,1577.1,1577.7,1589.95,1532,1555,1549.65,1561.17,2261312,3530284121,82416
LT,EQ,30-May-14,1549.65,1558.5,1584,1539.3,1546,1545.5,1560.34,1660635,2591154165,55218
LT,EQ,02-Jun-14,1545.5,1614.9,1655,1604,1649,1646,1636.1,4474248,7320320049,199146
LT,EQ,03-Jun-14,1646,1651,1674.5,1642.95,1655,1653.35,1659.07,2800533,4646271022,98376
LT,EQ,04-Jun-14,1653.35,1662,1679.95,1646,1671.4,1674.65,1665.24,1666279,2774752177,67560
LT,EQ,05-Jun-14,1674.65,1679.75,1694,1663.35,1681.2,1681.85,1678.73,2464214,4136756930,78478
LT,EQ,06-Jun-14,1681.85,1695,1700,1673.15,1691.1,1691.05,1685.91,2184786,3683350121,68311
LT,EQ,09-Jun-14,1691.05,1700,1776.6,1539,1750,1752.15,1743.37,3929235,6850093934,145517
LT,EQ,10-Jun-14,1752.15,1755.8,1758,1719.7,1740,1738.95,1733.41,2082864,3610451375,76999
LT,EQ,11-Jun-14,1738.95,1742,1745,1709,1714,1717.45,1717.84,2877816,4943641065,149627
LT,EQ,12-Jun-14,1717.45,1721.55,1732.8,1710,1724,1722.4,1720.19,919203,1581203989,45587
LT,EQ,13-Jun-14,1722.4,1724,1749,1670.3,1685,1685.95,1709.14,1863086,3184280840,83657
LT,EQ,16-Jun-14,1685.95,1684,1685,1637.75,1646.9,1650.5,1648.69,1473772,2429789798,67483
LT,EQ,17-Jun-14,1650.5,1636,1694.7,1636,1685.3,1684.55,1661.49,1860754,3091615367,91848
LT,EQ,18-Jun-14,1684.55,1684,1708,1651,1667,1671.35,1679.86,1928397,3239439748,84891
LT,EQ,19-Jun-14,1671.35,1681.5,1696.25,1650,1654,1656.7,1671.26,1075755,1797861606,56988
LT,EQ,20-Jun-14,1656.7,1668.8,1671.2,1640.6,1649,1647.95,1649.93,990602,1634421828,47305
LT,EQ,23-Jun-14,1647.95,1652,1666.9,1627.45,1655.95,1657.15,1648.51,1344751,2216838934,62920
LT,EQ,24-Jun-14,1657.15,1663.6,1699.5,1655.3,1671.5,1670.45,1677.97,1656435,2779448591,60299
LT,EQ,25-Jun-14,1670.45,1674.7,1679.4,1644.8,1650,1650.05,1660.69,1046888,1738553808,48703
LT,EQ,26-Jun-14,1650.05,1661.3,1687.8,1651,1670,1673.55,1671.01,1689952,2823918797,81060
LT,EQ,27-Jun-14,1673.55,1676.2,1688,1662.1,1666,1667.3,1672.11,884910,1479664787,48415
LT,EQ,30-Jun-14,1667.3,1675,1715,1672,1703,1701.7,1702.12,1790358,3047408242,82015
LT,EQ,01-Jul-14,1701.7,1712,1731.9,1707.65,1730.1,1726.35,1721.25,1331534,2291904838,68791
LT,EQ,02-Jul-14,1726.35,1744.95,1760,1731.7,1750.5,1753.95,1752.39,1418753,2486214677,79759
LT,EQ,03-Jul-14,1753.95,1760,1765.9,1745.1,1751.25,1752.35,1755.3,1542482,2707513495,64796
LT,EQ,04-Jul-14,1752.35,1762,1762,1725.5,1745.55,1742.7,1738.04,1105202,1920890118,53455
LT,EQ,07-Jul-14,1742.7,1750,1755,1738.75,1745.75,1749.35,1748.96,1178617,2061356714,43864
LT,EQ,08-Jul-14,1749.35,1755,1761.8,1662.25,1675.6,1672.55,1719.1,2851397,4901840159,93881
LT,EQ,09-Jul-14,1672.55,1690,1696.6,1626.6,1649.5,1651.65,1662.81,2429172,4039246408,110280
LT,EQ,10-Jul-14,1651.65,1661.1,1717.45,1611,1653.3,1654.75,1661.86,3475027,5775010126,107090
LT,EQ,11-Jul-14,1654.75,1656,1673.45,1550,1575,1574.35,1613.74,2892177,4667217390,135877
LT,EQ,14-Jul-14,1574.35,1575,1607,1550.6,1605,1597.45,1583.96,1555945,2464562258,78726
LT,EQ,15-Jul-14,1597.45,1620,1641.05,1605,1633,1633.65,1627.01,1821662,2963863562,83451
LT,EQ,16-Jul-14,1633.65,1646.3,1674,1618.8,1668,1659.05,1643.31,1552816,2551754756,63189
LT,EQ,17-Jul-14,1659.05,1651,1675,1648.3,1668.35,1668.95,1664.4,811625,1350865968,33641
LT,EQ,18-Jul-14,1668.95,1660,1695.85,1646.8,1686.05,1686.5,1674.27,1331591,2229441894,56619
LT,EQ,21-Jul-14,1686.5,1685.55,1698.8,1665.3,1666,1670.25,1681.24,1258311,2115528456,70302
LT,EQ,22-Jul-14,1670.25,1673,1684.2,1634.3,1653.8,1654.95,1659.94,1024393,1700426845,44102
LT,EQ,23-Jul-14,1654.95,1663.85,1677,1650.25,1654,1653.55,1660.5,1201032,1994317191,52824
LT,EQ,24-Jul-14,1653.55,1655.15,1669.5,1637.65,1662,1663.45,1655.54,1100627,1822132762,53361
LT,EQ,25-Jul-14,1663.45,1667,1669.5,1638.2,1655,1658,1652.03,896338,1480774587,44257
LT,EQ,28-Jul-14,1658,1663.45,1669.4,1635.15,1644,1641.1,1650.58,1529647,2524801090,61238
LT,EQ,30-Jul-14,1641.1,1587.9,1587.9,1512,1526.1,1524.1,1531.49,8766153,13425305635,355511
LT,EQ,31-Jul-14,1524.1,1528,1541,1499.3,1503,1502.9,1516.31,5169325,7838300370,182020
LT,EQ,01-Aug-14,1502.9,1487.9,1502.8,1463.1,1468,1468.7,1482.27,4572907,6778269671,150548
LT,EQ,04-Aug-14,1468.7,1476.1,1497.95,1476.1,1497,1493.95,1487.74,2705563,4025168176,88540
LT,EQ,05-Aug-14,1493.95,1500,1501.55,1475.1,1489,1490.05,1488.33,1673334,2490477923,49083
LT,EQ,06-Aug-14,1490.05,1484,1510.8,1480.05,1481.1,1483.3,1495.58,2179847,3260138196,69993
LT,EQ,07-Aug-14,1483.3,1492.5,1495.95,1476.55,1483.3,1481.9,1486.86,1181584,1756844215,47306
LT,EQ,08-Aug-14,1481.9,1468.35,1475,1440,1441.5,1442.8,1449.79,2168907,3144467048,91852
LT,EQ,11-Aug-14,1442.8,1450.2,1469.95,1450.2,1461.4,1462.75,1464.05,1768678,2589424617,50265
LT,EQ,12-Aug-14,1462.75,1467.25,1493,1467.25,1486.4,1489.1,1482.7,1475433,2187620026,74764
LT,EQ,13-Aug-14,1489.1,1477.8,1478,1441.7,1452.95,1453.6,1459.16,1792059,2614895303,60923
LT,EQ,14-Aug-14,1453.6,1463.15,1489.75,1458,1484.15,1484.1,1474.55,1500498,2212560452,64277
LT,EQ,18-Aug-14,1484.1,1485.1,1524.9,1483.8,1517,1516,1511.11,2636417,3983927988,123184
LT,EQ,19-Aug-14,1516,1528.1,1544.8,1522,1529.2,1532.65,1535.66,2202384,3382123954,83449
LT,EQ,20-Aug-14,1532.65,1535,1539.65,1511.55,1514.9,1517.9,1521.89,947044,1441298279,49017
LT,EQ,21-Aug-14,1517.9,1519.7,1538,1506.55,1533.4,1533.45,1529.23,1654716,2530439850,67240
LT,EQ,22-Aug-14,1533.45,1538.3,1557.9,1531,1541,1540,1544.3,1742670,2691210597,85355
LT,EQ,25-Aug-14,1540,1545,1550,1520,1520.1,1527.45,1538.01,1142796,1757626093,41708
LT,EQ,26-Aug-14,1527.45,1520,1522.75,1490,1507.8,1506.2,1503.15,1839925,2765685714,124981
LT,EQ,27-Aug-14,1506.2,1516,1519.75,1495.2,1504.1,1503.65,1506.11,1735371,2613658895,66330
LT,EQ,28-Aug-14,1503.65,1508.3,1535,1508.3,1532.4,1526.5,1521.31,2005922,3051636914,71261
LT,EQ,01-Sep-14,1526.5,1535,1580.9,1535,1578,1577.35,1568.3,2371921,3719884311,113406
LT,EQ,02-Sep-14,1577.35,1580,1597.1,1556.75,1577.35,1579.35,1576.92,1766807,2786106566,90615
LT,EQ,03-Sep-14,1579.35,1583.45,1608,1578.2,1598,1598.2,1593.27,2625248,4182738345,126007
LT,EQ,04-Sep-14,1598.2,1604.85,1604.85,1573,1588,1589.95,1584.62,1145054,1814475883,61085
LT,EQ,05-Sep-14,1589.95,1590,1621.25,1582,1612.6,1612.6,1608.08,1672031,2688759546,57945
LT,EQ,08-Sep-14,1612.6,1622.2,1632.7,1617,1627.7,1629.4,1626.13,1358623,2209298093,56823
LT,EQ,09-Sep-14,1629.4,1629.4,1629.4,1601.25,1605.8,1605.25,1608.28,1098674,1766974918,36475
LT,EQ,10-Sep-14,1605.25,1597,1598.9,1580,1585.65,1585.1,1588.1,1313689,2086274268,64128
LT,EQ,11-Sep-14,1585.1,1595,1609,1585.75,1593,1595.15,1596.76,1135694,1813426264,43755
LT,EQ,12-Sep-14,1595.15,1596.4,1606.6,1575,1580,1578.7,1585.68,1207182,1914198403,48354
LT,EQ,15-Sep-14,1578.7,1569.05,1573.5,1555.1,1558.35,1560.55,1563.05,780999,1220738342,37816
LT,EQ,16-Sep-14,1560.55,1564.5,1568.4,1508.05,1513,1515.65,1538.61,1391231,2140557020,51125
LT,EQ,17-Sep-14,1515.65,1530,1533,1500.2,1520,1519.15,1512.6,1620443,2451081179,73982
LT,EQ,18-Sep-14,1519.15,1511.6,1582,1511.6,1576.7,1574.2,1553.91,1508914,2344716544,58052
LT,EQ,19-Sep-14,1574.2,1578.2,1589.45,1528,1538,1532.45,1548.26,1900752,2942857387,57228
LT,EQ,22-Sep-14,1532.45,1523.9,1543,1516.3,1534.7,1533.2,1528.52,1162862,1777460907,53065
LT,EQ,23-Sep-14,1533.2,1520,1526.05,1490.25,1495,1495.75,1508.25,1623031,2447930189,67109
LT,EQ,24-Sep-14,1495.75,1500,1506.7,1437.95,1461.45,1464,1466.7,2415435,3542718846,99180
LT,EQ,25-Sep-14,1464,1470,1476.5,1431.65,1455.75,1447.1,1460.96,1776121,2594845592,65738
LT,EQ,26-Sep-14,1447.1,1433.55,1479.95,1433.55,1478.2,1476,1463.35,1724659,2523775277,70163
LT,EQ,29-Sep-14,1476,1475.85,1485.8,1446.85,1467,1468.6,1473.12,1175826,1732128590,44410
LT,EQ,30-Sep-14,1468.6,1460.05,1499.8,1451,1457,1458.25,1478.5,1649572,2438885935,61195
LT,EQ,01-Oct-14,1458.25,1458.25,1467.9,1442.4,1449,1446.85,1454.55,1131007,1645111547,71132
LT,EQ,07-Oct-14,1446.85,1435,1458.55,1405,1422,1414.8,1425.89,2001772,2854312465,113421
LT,EQ,08-Oct-14,1414.8,1401,1452.7,1401,1447.95,1447.25,1442.3,1713947,2472023417,69086
LT,EQ,09-Oct-14,1447.25,1456,1492.5,1456,1486.6,1486.9,1478.29,1640312,2424854542,76994
LT,EQ,10-Oct-14,1486.9,1471.8,1477.6,1444,1461,1461.7,1460.98,1643478,2401093559,87265
LT,EQ,13-Oct-14,1461.7,1447.4,1454,1433.15,1446,1445.8,1444.24,1512071,2183799002,52691
LT,EQ,14-Oct-14,1445.8,1455.25,1460.9,1436.4,1439.9,1439.9,1445.56,1481519,2141628738,81781
LT,EQ,16-Oct-14,1439.9,1426.65,1440,1419.5,1420.75,1423.7,1429.8,1475618,2109831808,77054
LT,EQ,17-Oct-14,1423.7,1431.15,1462.3,1427.15,1451.05,1452.9,1446.14,2082441,3011506051,91933
LT,EQ,20-Oct-14,1452.9,1482.3,1503,1477.2,1495.1,1495.25,1491.25,1809596,2698557595,65159
LT,EQ,21-Oct-14,1495.25,1497.5,1515.95,1492.45,1515,1512,1505.78,1235912,1861011914,47247
LT,EQ,22-Oct-14,1512,1530,1560,1525.6,1558,1553.75,1543.41,2430476,3751223370,89746
LT,EQ,23-Oct-14,1553.75,1562.6,1565,1552.95,1554.2,1558.45,1560.33,314872,491304130.2,14840
LT,EQ,27-Oct-14,1558.45,1566,1580.85,1560.9,1566.55,1567.35,1571.51,2132152,3350696937,95869
LT,EQ,28-Oct-14,1567.35,1580,1591.8,1572.5,1575.3,1576.5,1581.47,1245309,1969414711,46501
LT,EQ,29-Oct-14,1576.5,1590,1590,1566.6,1575,1577.2,1575.37,876027,1380067234,32005
LT,EQ,30-Oct-14,1577.2,1572,1600.9,1572,1591.1,1597.7,1590.91,1828060,2908273594,59139
LT,EQ,31-Oct-14,1597.7,1602.55,1663.5,1602.55,1653.35,1655.45,1637.81,2520864,4128688835,85460
LT,EQ,03-Nov-14,1655.45,1661,1675.6,1648.55,1656,1657.8,1661.58,1719253,2856684826,78197
LT,EQ,05-Nov-14,1657.8,1660,1675.9,1654.7,1673.8,1665.9,1664.59,1613076,2685117985,72393
LT,EQ,07-Nov-14,1665.9,1672.2,1692.9,1630,1654.5,1653.8,1655.82,2524400,4179945917,101249
LT,EQ,10-Nov-14,1653.8,1615,1645.8,1593.5,1619,1619.4,1616.26,2999277,4847617533,123810
LT,EQ,11-Nov-14,1619.4,1626,1639.9,1616.55,1636.25,1637.2,1631.86,1322971,2158905310,61130
LT,EQ,12-Nov-14,1637.2,1641,1644,1608.3,1612,1613.5,1620.07,1291987,2093106973,57513
LT,EQ,13-Nov-14,1613.5,1620,1639,1609.45,1617.7,1616.4,1624.49,1142701,1856307972,52680
LT,EQ,14-Nov-14,1616.4,1620.5,1632.9,1609,1624,1621.65,1623.88,1014941,1648139540,43494
LT,EQ,17-Nov-14,1621.65,1621,1628,1598,1615,1615.85,1610.11,1001473,1612479198,40008
LT,EQ,18-Nov-14,1615.85,1616.6,1650.6,1616.5,1649.9,1644.6,1635.95,1347657,2204702893,41638
LT,EQ,19-Nov-14,1644.6,1649.7,1674.9,1648,1661.6,1658.6,1661.75,1687070,2803486405,64471
LT,EQ,20-Nov-14,1658.6,1663.1,1666.95,1630.05,1634.2,1644.95,1643.52,810857,1332659860,36611
LT,EQ,21-Nov-14,1644.95,1640,1673.75,1630,1665,1666.3,1660.57,1280019,2125557312,58974
LT,EQ,24-Nov-14,1666.3,1671,1681.95,1649.3,1667.7,1669.85,1666.12,1357314,2261451604,48484
LT,EQ,25-Nov-14,1669.85,1670,1671,1622.7,1637.5,1636.8,1638.96,1594111,2612679774,59461
LT,EQ,26-Nov-14,1636.8,1638,1646.8,1624.15,1626,1631,1636.01,1451519,2374692602,54079
LT,EQ,27-Nov-14,1631,1635.05,1641,1611,1618.95,1619.15,1621.97,1471450,2386651681,51304
LT,EQ,28-Nov-14,1619.15,1627.3,1656.55,1627.3,1637,1639.35,1644.74,1732245,2849084794,58142
LT,EQ,01-Dec-14,1639.35,1631.2,1640.75,1602.45,1622,1622,1624.33,995389,1616844716,60052
LT,EQ,02-Dec-14,1622,1618.6,1655,1616,1641,1639.65,1639.62,907643,1488189687,27770
LT,EQ,03-Dec-14,1639.65,1641,1653.75,1633,1641.75,1644.15,1643.92,1077802,1771820778,43245
LT,EQ,04-Dec-14,1644.15,1645.9,1655,1625,1627,1629.3,1635.16,1182559,1933667896,43371
LT,EQ,05-Dec-14,1629.3,1634.2,1655,1619.3,1625,1628.5,1642.49,1431237,2350787942,49113
LT,EQ,08-Dec-14,1628.5,1630,1636.15,1594.3,1600,1601.8,1609.83,1057091,1701738276,48017
LT,EQ,09-Dec-14,1601.8,1597.15,1601,1551,1553,1559.6,1574.3,1713039,2696843539,79599
LT,EQ,10-Dec-14,1559.6,1550,1565.15,1538.75,1544,1544.3,1549.38,2022751,3134003871,85995
LT,EQ,11-Dec-14,1544.3,1540,1558.4,1502.9,1550,1538.1,1529.53,2885890,4414059914,99556
LT,EQ,12-Dec-14,1538.1,1543,1552.25,1505,1511.05,1510.95,1527.08,2516284,3842572845,90553
LT,EQ,15-Dec-14,1510.95,1500,1518,1494.25,1501.2,1501.2,1505.17,1729006,2602440682,112434
LT,EQ,16-Dec-14,1501.2,1490,1511,1478.7,1485,1483.35,1493.3,1873077,2797065488,101926
LT,EQ,17-Dec-14,1483.35,1477.55,1494.2,1450.2,1465,1468.5,1471.16,3746282,5511384191,130493
LT,EQ,18-Dec-14,1468.5,1495.25,1509,1479.35,1507.6,1506.4,1496.94,1876910,2809616788,62832
LT,EQ,19-Dec-14,1506.4,1523.65,1546.7,1518,1534.7,1535.15,1536.38,2271350,3489655222,93830
LT,EQ,22-Dec-14,1535.15,1538,1543.9,1514.55,1525.25,1524.2,1524.7,881224,1343600764,32014
LT,EQ,23-Dec-14,1524.2,1525,1539.4,1492.4,1495,1497.8,1515.58,1147836,1739637514,44859
