Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
GRASIM,EQ,22-Jan-18,1223.55,1224,1241.9,1206,1238.55,1239.3,1228.73,424445,521529797.9,22106
GRASIM,EQ,23-Jan-18,1239.3,1245,1247.55,1216,1225,1223.4,1225.28,971547,1190413802,43076
GRASIM,EQ,24-Jan-18,1223.4,1225,1225,1195.25,1197,1200.05,1206.61,455748,549910968,23082
GRASIM,EQ,25-Jan-18,1200.05,1195,1211.85,1183.9,1189.35,1193,1196.33,886429,1060459356,26290
GRASIM,EQ,29-Jan-18,1193,1190.15,1200.8,1174.85,1177.55,1184.55,1192.98,644825,769265138.6,25564
GRASIM,EQ,30-Jan-18,1184.55,1180.4,1184.9,1156,1157.55,1163.25,1167.71,473199,552558358.2,17923
GRASIM,EQ,31-Jan-18,1163.25,1160,1167.95,1142.75,1162,1160.05,1155.77,482212,557326292.6,23930
GRASIM,EQ,01-Feb-18,1160.05,1160.1,1199.1,1133.6,1192.75,1188.9,1171.56,936996,1097744059,26873
GRASIM,EQ,02-Feb-18,1188.9,1180,1182.95,1118.85,1127.5,1128.85,1149.11,752121,864267648.5,31400
GRASIM,EQ,05-Feb-18,1128.85,1110,1124.3,1078.4,1101.8,1098.05,1097.5,1197858,1314653013,38353
GRASIM,EQ,06-Feb-18,1098.05,1067,1078.1,1027.2,1064.85,1065.45,1054.36,1619688,1707729058,61999
GRASIM,EQ,07-Feb-18,1065.45,1072,1090.5,1051.55,1054.05,1057.95,1071.24,637821,683258595.1,30911
GRASIM,EQ,08-Feb-18,1057.95,1059,1115.3,1050.25,1115.3,1108.65,1084.25,845285,916502501.8,44138
GRASIM,EQ,09-Feb-18,1108.65,1087.5,1124,1075.05,1108.35,1108.95,1102.33,798027,879691981,28162
GRASIM,EQ,12-Feb-18,1108.95,1111.1,1136.55,1110.5,1129.95,1132.3,1129.1,492269,555821923,22589
GRASIM,EQ,14-Feb-18,1132.3,1129.05,1152.7,1116.35,1119,1126.75,1134.49,1022410,1159909677,38436
GRASIM,EQ,15-Feb-18,1126.75,1130,1144,1099,1102,1103.65,1118.06,700920,783669798.9,20399
GRASIM,EQ,16-Feb-18,1103.65,1109.8,1116.4,1090,1103.8,1100.05,1101.83,413853,455997118.8,12497
GRASIM,EQ,19-Feb-18,1100.05,1100.05,1107.45,1081.65,1087.5,1089.7,1094.45,402603,440629287,15178
GRASIM,EQ,20-Feb-18,1089.7,1092.65,1124,1089,1119.9,1118.65,1111.07,399251,443596196.3,18976
GRASIM,EQ,21-Feb-18,1118.65,1124,1127.05,1100,1109.2,1110.6,1111.2,402766,447555287.3,14922
GRASIM,EQ,22-Feb-18,1110.6,1114.75,1121.95,1102.6,1110,1110.4,1110.21,776991,862622125.4,27880
GRASIM,EQ,23-Feb-18,1110.4,1113,1141.9,1113,1140.5,1136.7,1130,461991,522050539.2,31453
GRASIM,EQ,26-Feb-18,1136.7,1148.7,1184,1142.6,1180.6,1180.6,1168.52,815150,952518003.9,42592
GRASIM,EQ,27-Feb-18,1180.6,1192.35,1201.65,1160.3,1171.95,1171.95,1180.99,795833,939871656.5,30706
GRASIM,EQ,28-Feb-18,1171.95,1163.2,1175.4,1145.85,1151.4,1152.7,1157.63,1095669,1268374798,48557
GRASIM,EQ,01-Mar-18,1152.7,1152.7,1187,1152.7,1165,1166.6,1175.7,1136789,1336523439,72313
GRASIM,EQ,05-Mar-18,1166.6,1160,1165.3,1138,1143,1141.75,1147.59,474165,544146419.7,23501
GRASIM,EQ,06-Mar-18,1141.75,1149,1150.8,1122,1126,1133.95,1142.04,497006,567599708.2,23104
GRASIM,EQ,07-Mar-18,1133.95,1130,1144.9,1110.85,1115,1114.9,1126.76,676422,762164125.7,33173
GRASIM,EQ,08-Mar-18,1114.9,1124.75,1130.05,1089.95,1099.3,1100.65,1102.48,997924,1100195239,46058
GRASIM,EQ,09-Mar-18,1100.65,1106.9,1108.5,1094.8,1100,1100.35,1101.39,756625,833340828.3,41460
GRASIM,EQ,12-Mar-18,1100.35,1106.35,1113.15,1100.3,1109.85,1106,1106.66,797084,882099238.7,20412
GRASIM,EQ,13-Mar-18,1106,1108,1114.3,1098.2,1109.3,1109.2,1106.89,843768,933954783.7,27900
