Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
ULTRACEMCO,EQ,03-Jun-16,3232.95,3235,3254.65,3183.3,3189.5,3189.25,3221.48,169178,545003726.8,9852
ULTRACEMCO,EQ,06-Jun-16,3189.25,3189.5,3244,3189.5,3229,3227.3,3213.52,153326,492715666.7,8592
ULTRACEMCO,EQ,07-Jun-16,3227.3,3230,3341.7,3230,3336.5,3334.95,3315.32,410209,1359972781,31907
ULTRACEMCO,EQ,08-Jun-16,3334.95,3348.7,3392,3345,3372,3371.35,3366.14,296075,996628599.8,32635
ULTRACEMCO,EQ,09-Jun-16,3371.35,3380,3400,3365,3377,3379.7,3378.67,342046,1155660668,20492
ULTRACEMCO,EQ,10-Jun-16,3379.7,3365,3395.75,3327.75,3390,3384.65,3376.04,247285,834844633.2,31568
ULTRACEMCO,EQ,13-Jun-16,3384.65,3365,3405.9,3328.2,3392,3397.9,3361.28,192857,648245585,21651
ULTRACEMCO,EQ,14-Jun-16,3397.9,3401.45,3408,3311.1,3318.95,3321.9,3346,115351,385965013.9,9625
ULTRACEMCO,EQ,15-Jun-16,3321.9,3327,3374,3306.2,3361.1,3363.75,3338.2,187858,627107511.1,18317
ULTRACEMCO,EQ,16-Jun-16,3363.75,3343.3,3353,3261,3288.2,3281.85,3287.29,320268,1052812930,23611
ULTRACEMCO,EQ,17-Jun-16,3281.85,3314,3323.9,3276.75,3286.75,3303.05,3300.63,143919,475022974.1,14940
ULTRACEMCO,EQ,20-Jun-16,3303.05,3283.45,3375,3270.5,3369,3369.55,3347.16,160851,538394441.5,22587
ULTRACEMCO,EQ,21-Jun-16,3369.55,3373,3373,3325.9,3352.3,3357.6,3347.45,96592,323336816.6,8451
ULTRACEMCO,EQ,22-Jun-16,3357.6,3369.95,3369.95,3300.05,3308.05,3311.2,3322.47,186753,620480952.1,25789
ULTRACEMCO,EQ,23-Jun-16,3311.2,3318.9,3349.4,3300,3335.65,3337.95,3324.01,306668,1019367303,24581
ULTRACEMCO,EQ,24-Jun-16,3337.95,3270,3333.4,3200,3299.95,3289.95,3269.62,160067,523358059.7,17755
ULTRACEMCO,EQ,27-Jun-16,3289.95,3289.95,3404.65,3289.95,3393.6,3396,3384.45,230718,780854158.9,24465
ULTRACEMCO,EQ,28-Jun-16,3396,3410,3438,3390,3396,3400.8,3404.48,219511,747321055.5,16089
ULTRACEMCO,EQ,29-Jun-16,3400.8,3411,3419.95,3370.1,3397.4,3395.25,3387.74,276757,937581806.2,19173
ULTRACEMCO,EQ,30-Jun-16,3395.25,3410,3419.9,3390,3410.8,3411,3411.09,438192,1494711496,26356
ULTRACEMCO,EQ,01-Jul-16,3411,3410,3485,3395,3424,3424.1,3449.42,248921,858634176.2,19872
ULTRACEMCO,EQ,04-Jul-16,3424.1,3430,3475,3402.2,3405,3409.15,3430.74,186148,638626129.5,17140
ULTRACEMCO,EQ,05-Jul-16,3409.15,3450,3465,3361,3380,3375.15,3399.21,360033,1223826441,14359
ULTRACEMCO,EQ,07-Jul-16,3375.15,3366.1,3419,3346.35,3385,3382.4,3379.53,203141,686520353.1,18848
ULTRACEMCO,EQ,08-Jul-16,3382.4,3371.1,3409.9,3369.1,3396,3400.05,3398.73,308236,1047609410,15513
ULTRACEMCO,EQ,11-Jul-16,3400.05,3425.25,3472,3419.1,3455.95,3454.55,3453.08,218218,753524850.9,30540
ULTRACEMCO,EQ,12-Jul-16,3454.55,3454.55,3499.95,3454.1,3482.75,3487.3,3480.49,301384,1048965390,19748
ULTRACEMCO,EQ,13-Jul-16,3487.3,3487,3495.95,3425,3426,3434.65,3451.14,254532,878424716.7,26584
ULTRACEMCO,EQ,14-Jul-16,3434.65,3440,3511,3440,3500,3500.6,3493.56,283309,989757028.7,27824
ULTRACEMCO,EQ,15-Jul-16,3500.6,3507,3559.25,3507,3520.05,3531.35,3538.63,233847,827498878.7,28524
ULTRACEMCO,EQ,18-Jul-16,3531.35,3535,3548,3482.8,3500,3498.45,3503.84,149136,522549061.8,17338
ULTRACEMCO,EQ,19-Jul-16,3498.45,3525,3562,3474.1,3499.55,3507.75,3517.64,753804,2651611657,59299
ULTRACEMCO,EQ,20-Jul-16,3507.75,3510,3570,3507.75,3569,3559.85,3544.5,217891,772315701.2,22853
ULTRACEMCO,EQ,21-Jul-16,3559.85,3575,3665,3559,3644.95,3638.5,3626.04,359712,1304330368,22625
ULTRACEMCO,EQ,22-Jul-16,3638.5,3650,3652.05,3602.9,3638.5,3639.7,3625.1,172908,626809355.9,14070
ULTRACEMCO,EQ,25-Jul-16,3639.7,3630,3680,3612,3665,3670,3644,294404,1072806787,20296
ULTRACEMCO,EQ,26-Jul-16,3670,3674,3697.4,3615.6,3635.4,3628.3,3642.42,164047,597527374.4,20161
ULTRACEMCO,EQ,27-Jul-16,3628.3,3642.15,3690,3637.15,3655,3650.75,3664.45,164316,602128189.2,16934
ULTRACEMCO,EQ,28-Jul-16,3650.75,3653.5,3714.9,3644.55,3669.85,3678.75,3682.6,236412,870611606.2,20075
ULTRACEMCO,EQ,29-Jul-16,3678.75,3681.1,3739.4,3669.85,3722,3718.2,3717.63,215069,799547176.8,20547
ULTRACEMCO,EQ,01-Aug-16,3718.2,3730,3769.95,3725.75,3756.85,3755.7,3751.38,237315,890258932.1,20775
ULTRACEMCO,EQ,02-Aug-16,3755.7,3745.1,3757,3660,3699,3676.7,3690.81,200781,741043918.9,17172
ULTRACEMCO,EQ,03-Aug-16,3676.7,3671,3699.9,3650.4,3665,3667.7,3674.65,140575,516564621.5,16687
ULTRACEMCO,EQ,04-Aug-16,3667.7,3677.1,3699.95,3636.75,3671,3656.55,3668.09,114138,418668017.7,15488
ULTRACEMCO,EQ,05-Aug-16,3656.55,3674.4,3843,3670,3800,3806.9,3783.31,283529,1072678472,28720
ULTRACEMCO,EQ,08-Aug-16,3806.9,3833.7,3833.7,3750,3770,3780.25,3783,168830,638684111.2,18093
ULTRACEMCO,EQ,09-Aug-16,3780.25,3782,3838,3757.65,3807.55,3801.95,3795.73,175336,665527996.1,17387
ULTRACEMCO,EQ,10-Aug-16,3801.95,3808,3810,3712.6,3727.35,3728.95,3761.1,208390,783776342.8,15079
ULTRACEMCO,EQ,11-Aug-16,3728.95,3728.7,3783.5,3658.2,3708,3706.65,3724.26,211962,789401192.6,30065
