Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
INFY,EQ,05-Mar-14,3799.55,3827.9,3844.4,3809.9,3828,3821.7,3828.5,617938,2365776020,48641
INFY,EQ,06-Mar-14,3821.7,3838,3849.95,3817.35,3837.95,3831.9,3829.7,778289,2980613527,65047
INFY,EQ,07-Mar-14,3831.9,3827,3834,3708.3,3740,3740.3,3751.88,1884093,7068894064,99935
INFY,EQ,10-Mar-14,3740.3,3729.7,3729.7,3645.3,3680,3671.6,3672.18,929059,3411673946,64998
INFY,EQ,11-Mar-14,3671.6,3653,3708.9,3631.05,3676.2,3675.35,3677.62,515534,1895936687,35319
INFY,EQ,12-Mar-14,3675.35,3673.4,3703.35,3652,3674,3671.3,3670.07,492513,1807558197,45369
INFY,EQ,13-Mar-14,3671.3,3420,3439.9,3340,3361,3357.6,3385.34,5098860,17261392183,256451
INFY,EQ,14-Mar-14,3357.6,3340,3403.9,3335.05,3390,3394.15,3382.39,1395943,4721627215,95242
INFY,EQ,18-Mar-14,3394.15,3400,3411.9,3340,3344,3350.55,3372.61,1475539,4976424868,104770
INFY,EQ,19-Mar-14,3350.55,3350,3357.85,3238.75,3271.25,3271.75,3271.96,1972231,6453064649,143832
INFY,EQ,20-Mar-14,3271.75,3270,3349.5,3270,3303.1,3303.05,3315.04,1002879,3324587291,57561
INFY,EQ,21-Mar-14,3303.05,3330,3338,3270.5,3312,3305.65,3300.59,1547540,5107797720,76457
INFY,EQ,22-Mar-14,3305.65,3294,3313.8,3281.2,3294,3296.05,3298.25,51669,170417244.2,3151
INFY,EQ,24-Mar-14,3296.05,3272.2,3318.45,3270,3275.6,3275.8,3281.14,1020043,3346904364,94384
INFY,EQ,25-Mar-14,3275.8,3248,3279.7,3246,3251,3254.4,3262.19,943508,3077903656,77162
INFY,EQ,26-Mar-14,3254.4,3260,3268.95,3230.6,3246,3248.9,3254.18,1057321,3440709906,66197
INFY,EQ,27-Mar-14,3248.9,3248,3262.9,3215.95,3230.35,3231.05,3236.02,1699921,5500978551,57445
INFY,EQ,28-Mar-14,3231.05,3240.1,3279,3227.3,3255,3262.6,3254.1,893353,2907061198,66210
INFY,EQ,31-Mar-14,3262.6,3285.3,3304.95,3230.05,3287,3282.8,3267.31,1147116,3747983272,101552
INFY,EQ,01-Apr-14,3282.8,3283.05,3325,3275,3314,3313.95,3309.76,1078544,3569724437,97887
INFY,EQ,02-Apr-14,3313.95,3348.8,3350,3310.5,3323.25,3322.05,3335,705550,2353012164,74225
INFY,EQ,03-Apr-14,3322.05,3339.5,3348,3319.05,3336.1,3338.15,3333.91,587527,1958759476,68049
INFY,EQ,04-Apr-14,3338.15,3351,3356,3306.1,3309,3316.05,3332.8,490698,1635395923,42189
INFY,EQ,07-Apr-14,3316.05,3298,3314.45,3256,3288.95,3293.4,3285.07,887193,2914489258,56028
INFY,EQ,09-Apr-14,3293.4,3281.05,3309.8,3230.5,3250.45,3254.55,3251.93,1333085,4335099174,115036
INFY,EQ,10-Apr-14,3254.55,3254.5,3257.75,3186.15,3199,3201.2,3211.37,2657905,8535512793,71570
INFY,EQ,11-Apr-14,3201.2,3210,3255.6,3165,3237.95,3235.15,3202,2334792,7476007910,124553
INFY,EQ,15-Apr-14,3235.15,3332.2,3388,3247.5,3268.15,3259.8,3307.89,2597798,8593220587,115223
INFY,EQ,16-Apr-14,3259.8,3241.95,3241.95,3147.5,3162.05,3157.3,3176.3,1649788,5240223411,119238
INFY,EQ,17-Apr-14,3157.3,3180,3210.05,3158.35,3185,3192.05,3188.41,1048989,3344606997,73687
INFY,EQ,21-Apr-14,3192.05,3210,3220,3170,3181,3182.95,3186.25,764953,2437328482,70528
INFY,EQ,22-Apr-14,3182.95,3172.05,3200,3142.4,3155,3150.65,3162.07,828362,2619336070,81489
INFY,EQ,23-Apr-14,3150.65,3174.05,3191.85,3164,3174,3172.65,3176.79,1502090,4771823149,81404
INFY,EQ,25-Apr-14,3172.65,3188,3200,3163.35,3174.1,3175.6,3174.62,745363,2366241187,33128
INFY,EQ,28-Apr-14,3175.6,3169,3193,3165,3178.5,3178.05,3179.48,755310,2401491020,48043
INFY,EQ,29-Apr-14,3178.05,3183,3195,3171,3181,3177.75,3182.97,604433,1923892614,32535
INFY,EQ,30-Apr-14,3177.75,3177.65,3190,3171,3178,3180.8,3178.53,967742,3075999837,42805
INFY,EQ,02-May-14,3180.8,3185,3247,3185,3219.7,3219.7,3219.38,595549,1917297589,33364
INFY,EQ,05-May-14,3219.7,3192,3233,3174.55,3176.5,3176.9,3187.12,524586,1671917320,37693
INFY,EQ,06-May-14,3176.9,3176.9,3184.5,3155,3165,3165.15,3164.74,570753,1806287680,31473
INFY,EQ,07-May-14,3165.15,3151,3170,3050,3066.6,3067.35,3085.67,1949509,6015536246,89390
INFY,EQ,08-May-14,3067.35,3070,3088.4,3046.45,3066.65,3065.3,3061.84,1145249,3506571692,53685
INFY,EQ,09-May-14,3065.3,3065,3125,3052.85,3109.2,3111.45,3102.16,772425,2396188657,46522
INFY,EQ,12-May-14,3111.45,3118.2,3186.5,3105.05,3175.5,3175.1,3148.1,880525,2771980410,45319
INFY,EQ,13-May-14,3175.1,3183,3275,3183,3269.3,3265.25,3241.02,912496,2957414763,71192
INFY,EQ,14-May-14,3265.25,3250.25,3265,3217.15,3254,3254.1,3247.67,648086,2104767462,50507
INFY,EQ,15-May-14,3254.1,3254.1,3294.85,3205.25,3283.2,3272.45,3245.79,1051149,3411806434,48138
INFY,EQ,16-May-14,3272.45,3299,3340,3059.05,3182.9,3177.55,3213.88,1773599,5700136603,115835
INFY,EQ,19-May-14,3177.55,3198,3198,3000.1,3010,3015.05,3030.45,2155814,6533090611,109779
INFY,EQ,20-May-14,3015.05,3049,3138.85,3042.2,3100,3122.2,3096.09,1098418,3400800398,89593
INFY,EQ,21-May-14,3122.2,3118,3164.3,3099.05,3155.4,3157.1,3142.93,848538,2666896478,84270
INFY,EQ,22-May-14,3157.1,3160,3180,3081.15,3115,3113.9,3116.25,1229093,3830155342,55699
INFY,EQ,23-May-14,3113.9,3125,3171,3012.15,3071,3069.55,3104.74,1135222,3524574288,78657
INFY,EQ,26-May-14,3069.55,3071,3110.95,3050.15,3100,3094.85,3091.87,718818,2222491949,44262
INFY,EQ,27-May-14,3094.85,3100,3155,3099.5,3135,3134.05,3139.41,623016,1955902946,59605
INFY,EQ,28-May-14,3134.05,3123.5,3188,3118,3175,3173.3,3162.11,673665,2130202763,64482
INFY,EQ,29-May-14,3173.3,3025,3025,2915,2921.3,2924.5,2950.23,5167666,15245816235,221589
INFY,EQ,30-May-14,2924.5,2940,2959.45,2880,2943,2939.4,2933.06,3504452,10278774320,123309
INFY,EQ,02-Jun-14,2939.4,2960.5,2997.7,2960.5,2995,2993.15,2986.02,778732,2325310249,47069
INFY,EQ,03-Jun-14,2993.15,3008,3036.95,2974.75,3015,3017.2,3007.15,853117,2565450448,59185
INFY,EQ,04-Jun-14,3017.2,3015,3027.35,2953.5,2993,2984.5,2979.59,688501,2051448941,57942
INFY,EQ,05-Jun-14,2984.5,3000,3068.4,2962,3049.5,3041.15,2995.92,1519215,4551449388,103719
INFY,EQ,06-Jun-14,3041.15,3000.15,3010,2950,3000,3003.05,2977.38,2110303,6283168505,137765
INFY,EQ,09-Jun-14,3003.05,3006,3015,2976.1,2980,2986.45,2987.8,1357293,4055325508,78968
INFY,EQ,10-Jun-14,2986.45,3000,3089.2,2996.35,3081,3075.15,3039.63,1309897,3981597854,83561
INFY,EQ,11-Jun-14,3075.15,3105,3257.25,3090.35,3177,3193.35,3198.35,2546963,8146073014,138700
INFY,EQ,12-Jun-14,3193.35,3280,3297.05,3120.7,3164.05,3175.05,3188,2641107,8419860528,163409
INFY,EQ,13-Jun-14,3175.05,3188.5,3207,3131.05,3187,3187,3173.74,1268968,4027376430,94715
INFY,EQ,16-Jun-14,3187,3186,3259.7,3180,3234,3244.15,3236.53,1171916,3792942150,80810
INFY,EQ,17-Jun-14,3244.15,3249,3267,3218.55,3252.15,3246.85,3251.71,1259924,4096906531,74804
INFY,EQ,18-Jun-14,3246.85,3245,3275,3212.75,3236,3240.5,3247.56,1223910,3974725731,79398
INFY,EQ,19-Jun-14,3240.5,3245.85,3323,3245.1,3307,3311.9,3295.3,1414213,4660261546,124172
INFY,EQ,20-Jun-14,3311.9,3320,3339.4,3292.85,3310,3316.6,3317.68,1106625,3671425373,72433
INFY,EQ,23-Jun-14,3316.6,3300,3308.95,3221.45,3231.45,3232.55,3246.94,791014,2568375118,73560
INFY,EQ,24-Jun-14,3232.55,3230,3234.9,3192.15,3206.1,3203.8,3206.89,1329753,4264369176,84836
INFY,EQ,25-Jun-14,3203.8,3245,3245,3206,3217,3211.25,3218.05,804190,2587924111,56604
INFY,EQ,26-Jun-14,3211.25,3220,3235,3168.75,3190,3182.5,3189.07,922069,2940545618,41561
INFY,EQ,27-Jun-14,3182.5,3200,3235.6,3172,3225.45,3223.4,3219.71,861343,2773274925,70301
INFY,EQ,30-Jun-14,3223.4,3220,3263,3211.4,3255,3255.55,3251.2,911322,2962885797,50263
INFY,EQ,01-Jul-14,3255.55,3245,3254.8,3206,3222,3221.05,3223.62,582814,1878772995,37209
INFY,EQ,02-Jul-14,3221.05,3212,3243.6,3198.2,3204.85,3215.3,3216.11,764954,2460173207,77411
INFY,EQ,03-Jul-14,3215.3,3210.2,3228.4,3190.5,3210,3210.7,3210.71,938114,3012009948,76610
INFY,EQ,04-Jul-14,3210.7,3200.05,3258.4,3200.05,3246,3245.95,3225.77,719121,2319718616,78491
INFY,EQ,07-Jul-14,3245.95,3265,3368,3260,3342.8,3345.45,3334.4,1454789,4850850506,72438
INFY,EQ,08-Jul-14,3345.45,3349,3406.35,3303.05,3320,3342.15,3351.43,1432560,4801126921,87942
INFY,EQ,09-Jul-14,3342.15,3330,3384,3290,3305,3310.35,3329.27,1033844,3441945560,75486
INFY,EQ,10-Jul-14,3310.35,3315,3381.7,3250.6,3295,3292.7,3332.24,1418202,4725792039,111179
INFY,EQ,11-Jul-14,3292.7,3401.4,3432,3300.35,3325,3326.65,3348.44,1978295,6624209414,112001
INFY,EQ,14-Jul-14,3326.65,3315,3315,3185.8,3225,3225.25,3222.41,1028950,3315697168,73868
INFY,EQ,15-Jul-14,3225.25,3239,3257.95,3217.05,3226,3225.65,3230.17,517475,1671533554,45886
INFY,EQ,16-Jul-14,3225.65,3240,3245,3203.25,3238.7,3229.6,3224,573686,1849566357,33671
INFY,EQ,17-Jul-14,3229.6,3260.1,3345.9,3231.65,3250,3239.3,3268.41,618334,2020969992,38741
INFY,EQ,18-Jul-14,3239.3,3253,3274.7,3243.6,3245.8,3251.55,3255.14,512296,1667596161,46639
INFY,EQ,21-Jul-14,3251.55,3255,3273.35,3188.1,3202.65,3200.7,3223.19,929496,2995942847,45322
INFY,EQ,22-Jul-14,3200.7,3205,3246.7,3198.05,3243,3233.7,3219.75,1091670,3514907180,59869
INFY,EQ,23-Jul-14,3233.7,3249,3355,3249,3345.3,3349.45,3317.62,1478417,4904821032,104023
INFY,EQ,24-Jul-14,3349.45,3344,3395,3321.45,3373,3382.25,3351.15,696445,2333893194,49756
INFY,EQ,25-Jul-14,3382.25,3399,3399,3304.7,3364,3352.2,3346,667209,2232481985,52068
INFY,EQ,28-Jul-14,3352.2,3345,3387,3320.85,3356,3371.1,3365.08,575181,1935530341,43307
INFY,EQ,30-Jul-14,3371.1,3394,3394,3345.6,3363.25,3372.2,3374.52,1241840,4190615460,40408
INFY,EQ,31-Jul-14,3372.2,3380,3394.9,3343.2,3365,3367.65,3370.4,1057146,3563009543,49566
INFY,EQ,01-Aug-14,3367.65,3350,3392,3330,3337.05,3341.3,3356.46,950876,3191581459,54025
INFY,EQ,04-Aug-14,3341.3,3355,3482.9,3349.3,3460.1,3465.55,3441.1,1635870,5629186041,96977
INFY,EQ,05-Aug-14,3465.55,3476,3520,3470.05,3515.2,3513,3497.35,1373203,4802565520,63849
INFY,EQ,06-Aug-14,3513,3525,3608.35,3525,3560,3575.85,3576.24,2250523,8048405896,97143
INFY,EQ,07-Aug-14,3575.85,3499,3544.4,3482.35,3500.05,3507.35,3519.28,969278,3411164790,44860
INFY,EQ,08-Aug-14,3507.35,3500,3520,3475,3480,3482.65,3490.85,476419,1663107291,29694
INFY,EQ,11-Aug-14,3482.65,3524,3583.7,3510,3579.15,3573.5,3546.87,703584,2495523437,51438
INFY,EQ,12-Aug-14,3573.5,3599,3599,3541,3576,3576.8,3565.24,739617,2636912453,30201
INFY,EQ,13-Aug-14,3576.8,3560.05,3625,3550.75,3604.9,3608.4,3598.68,1117670,4022138603,60497
INFY,EQ,14-Aug-14,3608.4,3608,3627.7,3586.6,3613.05,3612.55,3611.3,845310,3052665157,44081
INFY,EQ,18-Aug-14,3612.55,3612,3612,3550,3558,3559.8,3573.3,847236,3027427309,77550
INFY,EQ,19-Aug-14,3559.8,3561,3589,3530,3551.2,3547.8,3558.33,803103,2857705291,63828
INFY,EQ,20-Aug-14,3547.8,3563,3582.5,3547,3555,3554.55,3557.95,492278,1751498906,36010
INFY,EQ,21-Aug-14,3554.55,3556.25,3563.4,3530,3544,3548.95,3543.05,537360,1903894612,54150
INFY,EQ,22-Aug-14,3548.95,3548.95,3608,3548,3596,3601,3590.92,606880,2179259946,58447
INFY,EQ,25-Aug-14,3601,3599,3635.7,3562.05,3626.1,3627.8,3614.71,524794,1896976571,43844
INFY,EQ,26-Aug-14,3627.8,3622,3640,3600,3610.35,3624.15,3621.51,730266,2644663525,60788
INFY,EQ,27-Aug-14,3624.15,3630,3650,3601.1,3633,3630.55,3634.05,696234,2530151714,60034
INFY,EQ,28-Aug-14,3630.55,3629,3633.65,3581.2,3595,3598.8,3602.8,949913,3422343829,60314
INFY,EQ,01-Sep-14,3598.8,3610.05,3618.9,3585,3600,3599.65,3601.9,455394,1640283894,38596
INFY,EQ,02-Sep-14,3599.65,3600,3625,3555.55,3622.8,3613.75,3591.56,447979,1608944878,50768
INFY,EQ,03-Sep-14,3613.75,3610,3746.4,3610,3730,3734.25,3700.78,1482195,5485274236,79834
INFY,EQ,04-Sep-14,3734.25,3725,3725,3697.85,3709.45,3708.75,3707.61,779808,2891224172,56359
INFY,EQ,05-Sep-14,3708.75,3732,3795,3705.35,3730,3730.75,3739.46,808544,3023519497,44496
INFY,EQ,08-Sep-14,3730.75,3732.7,3790.5,3732.7,3777.35,3781.65,3757.79,814662,3061332043,40571
INFY,EQ,09-Sep-14,3781.65,3748,3755.45,3720,3735,3736.05,3732.88,539600,2014260516,28972
INFY,EQ,10-Sep-14,3736.05,3708,3708,3660,3670.9,3667.3,3674.71,635094,2333783253,36897
INFY,EQ,11-Sep-14,3667.3,3674,3699.7,3630.6,3690,3684.15,3675.39,626629,2303105086,55388
INFY,EQ,12-Sep-14,3684.15,3688,3708,3650,3673.95,3669.9,3670.02,488444,1792600247,36413
INFY,EQ,15-Sep-14,3669.9,3665,3668,3627.3,3653,3641.3,3640.98,619850,2256861565,26770
INFY,EQ,16-Sep-14,3641.3,3646,3690.5,3623.6,3654,3651.25,3657.57,629363,2301940173,28843
INFY,EQ,17-Sep-14,3651.25,3679.9,3748.1,3671.1,3740,3741.05,3716.6,990765,3682278429,72821
INFY,EQ,18-Sep-14,3741.05,3673.95,3729.7,3654.45,3702,3697,3695.91,1138097,4206302999,62542
INFY,EQ,19-Sep-14,3697,3699,3787.9,3681.3,3691.95,3702.05,3720.51,1844377,6862026037,72183
INFY,EQ,22-Sep-14,3702.05,3680,3682.75,3632,3650.8,3650.6,3647.74,1076505,3926805724,73409
INFY,EQ,23-Sep-14,3650.6,3645,3683.45,3595.55,3604,3607.1,3648.83,1620288,5912158272,79696
INFY,EQ,24-Sep-14,3607.1,3630,3672.25,3598.25,3640,3644.8,3646.42,695570,2536339284,41205
INFY,EQ,25-Sep-14,3644.8,3650,3718.8,3646,3705,3691,3683.38,3121939,11499288123,95343
INFY,EQ,26-Sep-14,3691,3685,3720.25,3660.5,3683,3680.15,3683.26,1108105,4081443456,52971
INFY,EQ,29-Sep-14,3680.15,3701,3760.95,3681.1,3750,3749.05,3737.72,624518,2334275010,34676
INFY,EQ,30-Sep-14,3749.05,3744.2,3756.3,3701.1,3750.3,3747.75,3736.81,865921,3235785266,40128
INFY,EQ,01-Oct-14,3747.75,3722,3859.95,3722,3849,3847.3,3817.91,1183858,4519865777,67772
INFY,EQ,07-Oct-14,3847.3,3769.3,3892.95,3769.3,3833.9,3831.3,3843.16,2507932,9638371552,125004
INFY,EQ,08-Oct-14,3831.3,3785,3792,3641,3650.25,3650.15,3691.49,2540960,9379927813,132545
INFY,EQ,09-Oct-14,3650.15,3700,3714,3625.9,3661,3646.8,3659.89,1554104,5687843520,82868
INFY,EQ,10-Oct-14,3646.8,3660,3908,3572.7,3884.2,3888.65,3843.7,5736632,22049911041,261112
INFY,EQ,13-Oct-14,3888.65,3889.3,3985,3889.3,3941.55,3942.55,3949.14,2215873,8750797205,137744
INFY,EQ,14-Oct-14,3942.55,3965,3965,3900,3916.55,3918.3,3926.59,857564,3367299009,90853
INFY,EQ,16-Oct-14,3918.3,3900.1,3938.3,3854.35,3875,3865.3,3894.3,1252174,4876343752,90767
INFY,EQ,17-Oct-14,3865.3,3864.9,3922.8,3837.1,3860,3851.65,3872.74,1023752,3964720630,68938
INFY,EQ,20-Oct-14,3851.65,3853,3862.55,3802.1,3810.4,3812.35,3819.84,962840,3677894058,76003
INFY,EQ,21-Oct-14,3812.35,3849.9,3849.9,3710,3775,3772.95,3740.05,3260173,12193215497,85424
INFY,EQ,22-Oct-14,3772.95,3809.3,3811.9,3776.2,3791.5,3796.05,3795.28,669165,2539670393,37920
INFY,EQ,23-Oct-14,3796.05,3804.85,3813.45,3797.15,3809,3805.05,3804.25,81303,309296950.1,5901
INFY,EQ,27-Oct-14,3805.05,3850,3850,3782.2,3803,3803.05,3801.51,595969,2265584976,42458
INFY,EQ,28-Oct-14,3803.05,3765,3812.35,3765,3790,3788.25,3788.5,833296,3156940843,71255
INFY,EQ,29-Oct-14,3788.25,3812.95,3892.7,3812.95,3889.8,3881.45,3855,1028667,3965507430,56912
INFY,EQ,30-Oct-14,3881.45,3896,3981.25,3896,3945,3946.55,3951.35,1905651,7529901192,86001
INFY,EQ,31-Oct-14,3946.55,3987.05,4066,3987.05,4054,4051.25,4029.31,1083850,4367163350,83031
INFY,EQ,03-Nov-14,4051.25,4076.9,4110,4032.45,4087,4085.9,4073.25,1072301,4367749566,72238
INFY,EQ,05-Nov-14,4085.9,4085,4154,4057,4133,4124.8,4097.25,1280135,5245033740,64758
INFY,EQ,07-Nov-14,4124.8,4118.3,4183,4118.3,4160,4166.6,4160.01,1246300,5184619449,80884
INFY,EQ,10-Nov-14,4166.6,4175.05,4181.1,4140,4164.05,4165.5,4160.64,699271,2909418234,53788
INFY,EQ,11-Nov-14,4165.5,4165,4165,4103.8,4119,4125.2,4124.83,781886,3225149088,62444
INFY,EQ,12-Nov-14,4125.2,4121,4150.7,4097.1,4104.3,4106,4119.66,674112,2777109169,33273
INFY,EQ,13-Nov-14,4106,4122,4201.05,4112.4,4198.9,4178.6,4156.52,619585,2575316890,38025
INFY,EQ,14-Nov-14,4178.6,4194,4211.45,4174,4182.9,4191.65,4193.66,654147,2743272727,60075
INFY,EQ,17-Nov-14,4191.65,4185,4227.9,4148.1,4210,4218.45,4183.79,682273,2854490241,42830
INFY,EQ,18-Nov-14,4218.45,4225,4227.8,4172.1,4187,4182.35,4187.24,658390,2756838596,56184
INFY,EQ,19-Nov-14,4182.35,4180,4189.95,4139.75,4185,4173.35,4158.86,650140,2703843065,49340
INFY,EQ,20-Nov-14,4173.35,4190,4232.5,4183.85,4217,4225.6,4212.62,668491,2816097869,47251
INFY,EQ,21-Nov-14,4225.6,4170,4179,4101.6,4144,4146.15,4149.46,1307909,5427121794,69014
INFY,EQ,24-Nov-14,4146.15,4200,4281.65,4191.95,4276,4275.1,4249.73,1380930,5868582519,74227
INFY,EQ,25-Nov-14,4275.1,4295,4319.95,4246,4300,4303.2,4292.59,1860822,7987751855,117146
INFY,EQ,26-Nov-14,4303.2,4300,4317.7,4271.6,4306,4300.45,4292.64,991350,4255508363,53341
INFY,EQ,27-Nov-14,4300.45,4321.9,4376.4,4312,4369.5,4365.9,4355.69,2173629,9467655379,74048
INFY,EQ,28-Nov-14,4365.9,4370.1,4398,4343.4,4344,4359.85,4370.52,1793408,7838131169,54548
INFY,EQ,01-Dec-14,4359.85,4387,4402.2,4292.6,4348.95,4349.85,4350.63,2292733,9974843286,69001
INFY,EQ,02-Dec-14,4349.85,2164.95,2164.95,2115,2127.1,2126.6,2135.45,2663748,5688309769,80363
INFY,EQ,03-Dec-14,2126.6,2101.5,2132.95,2084.55,2124.5,2123.5,2109.03,3193761,6735728670,121736
INFY,EQ,04-Dec-14,2123.5,2110,2144.9,2095,2103.5,2101.8,2111.17,2349807,4960847514,76687
INFY,EQ,05-Dec-14,2101.8,2115,2116.6,2059.8,2063.4,2070.3,2078.79,1839690,3824320996,81929
INFY,EQ,08-Dec-14,2070.3,2009,2019,1957.75,1972,1970.15,1988.57,41580102,82685068301,199122
INFY,EQ,09-Dec-14,1970.15,1982.75,1986,1952.45,1966.1,1964.8,1966.33,2512615,4940618049,100292
INFY,EQ,10-Dec-14,1964.8,1966,1985,1959.1,1963,1963.75,1969.06,1951178,3841993037,61729
INFY,EQ,11-Dec-14,1963.75,1951,1953.95,1915,1919.35,1921.05,1927.77,2071483,3993352596,85589
INFY,EQ,12-Dec-14,1921.05,1939.05,1960.4,1918.1,1940.3,1938.65,1939.3,3643125,7065130203,124280
INFY,EQ,15-Dec-14,1938.65,1904.95,1957.25,1904.9,1923.75,1924.8,1922.57,3241571,6232144438,71918
INFY,EQ,16-Dec-14,1924.8,1925.7,1951.6,1925.7,1936.65,1938,1941.12,4448189,8634464450,112848
INFY,EQ,17-Dec-14,1938,1936,1955.5,1896.3,1939.25,1938.5,1933.57,4462944,8629426284,106182
INFY,EQ,18-Dec-14,1938.5,1954,1981.8,1944.75,1969,1965.9,1963.6,4987495,9793454522,115260
INFY,EQ,19-Dec-14,1965.9,1997.6,2008,1986,1995.5,1998.65,1995.87,3573658,7132546914,110672
INFY,EQ,22-Dec-14,1998.65,2006,2010.1,1975.35,2000,1999.6,1988.91,2616276,5203525385,78654
