Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BHARTIARTL,EQ,27-Jul-17,426.25,426,426.75,411.45,414.05,416.05,416.51,13918157,5797023566,86560
BHARTIARTL,EQ,28-Jul-17,416.05,413.05,415.5,408.2,412.95,413.3,412,1748552,720403360.2,22832
BHARTIARTL,EQ,31-Jul-17,413.3,415,421.45,410,420,418.95,416.45,2662076,1108616650,22651
BHARTIARTL,EQ,01-Aug-17,418.95,420.15,423,413.75,419.5,417.05,417.81,2206614,921944294.1,26468
BHARTIARTL,EQ,02-Aug-17,417.05,420.85,422.65,412.75,414,415.85,416.52,1978308,823999376.8,39754
BHARTIARTL,EQ,03-Aug-17,415.85,415.95,425.1,413.25,423.4,424.2,419.06,2535067,1062347996,33607
BHARTIARTL,EQ,04-Aug-17,424.2,423.35,423.35,411.6,421.1,420.9,416.39,2707432,1127359732,25380
BHARTIARTL,EQ,07-Aug-17,420.9,420.85,422.6,416.45,417.5,417.45,419.25,1170962,490925294.7,24478
BHARTIARTL,EQ,08-Aug-17,417.45,417.5,425,414.1,417.95,417.8,418.31,1797460,751896930,20568
BHARTIARTL,EQ,09-Aug-17,417.8,418.95,418.95,412,417.3,416.05,414.9,1226554,508902552.8,20585
BHARTIARTL,EQ,10-Aug-17,416.05,415.1,420.5,412.3,416.4,416.25,416.54,1497110,623604366.8,23216
BHARTIARTL,EQ,11-Aug-17,416.25,412,418,410,414.8,414.55,414.1,2287991,947457238,36727
BHARTIARTL,EQ,14-Aug-17,414.55,413,414.45,405.15,409.5,408.55,410.01,2013666,825619536.2,32755
BHARTIARTL,EQ,16-Aug-17,408.55,407,411.1,403.75,408.35,407.75,405.82,3768547,1529347488,37613
BHARTIARTL,EQ,17-Aug-17,407.75,411,420,405.95,416.3,416.35,414.83,2958725,1227382302,54432
BHARTIARTL,EQ,18-Aug-17,416.35,413.95,422.4,412.75,421.9,421,419.9,2759975,1158912331,34265
BHARTIARTL,EQ,21-Aug-17,421,423.45,425.8,417.5,419.95,419.15,422.04,1870782,789537068.6,29590
BHARTIARTL,EQ,22-Aug-17,419.15,422.7,425,416.55,424.9,422.1,420.73,3115334,1310720838,46964
BHARTIARTL,EQ,23-Aug-17,422.1,424.25,434,424.2,433.5,431.9,430.05,4285266,1842858289,46169
BHARTIARTL,EQ,24-Aug-17,431.9,433,434.35,428,433.35,432.95,431.31,2499222,1077950212,34506
BHARTIARTL,EQ,28-Aug-17,432.95,434,438.15,430.2,434.65,434.4,434.4,2529369,1098747153,39726
BHARTIARTL,EQ,29-Aug-17,434.4,435.5,435.5,427.35,427.35,428.1,429.26,1894924,813421375.9,20830
BHARTIARTL,EQ,30-Aug-17,428.1,431.5,431.7,427.5,430,429,429.48,2153282,924796215.9,37223
BHARTIARTL,EQ,31-Aug-17,429,431.8,431.8,424.15,427,427.7,426.91,7131194,3044364534,48674
BHARTIARTL,EQ,01-Sep-17,427.7,430,430.45,421.2,423,422.55,423.38,1799076,761701487.1,27282
BHARTIARTL,EQ,04-Sep-17,422.55,423,424.95,413.7,414.45,416.4,416.87,1270036,529444573,41592
BHARTIARTL,EQ,05-Sep-17,416.4,414.1,414.9,397.9,405.85,406.5,404.44,6492726,2625902004,57646
BHARTIARTL,EQ,06-Sep-17,406.5,401.55,405.55,401.55,402.05,402.5,403.41,1860455,750520539.5,23861
BHARTIARTL,EQ,07-Sep-17,402.5,402.6,407.45,395.05,395.5,397.3,401.44,2381502,956022147.6,31044
BHARTIARTL,EQ,08-Sep-17,397.3,397.9,404.85,396.6,403.15,403.5,401.36,1814900,728425631.6,32976
BHARTIARTL,EQ,11-Sep-17,403.5,407,407.4,398.5,401.95,402.95,401.92,1452972,583977173,17091
