Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TITAN,EQ,17-Sep-18,842.6,834.8,838,816.7,819,823.45,826.26,2843632,2349578885,70120
TITAN,EQ,18-Sep-18,823.45,819,843.95,818.65,824.5,824.9,833.14,3331397,2775520267,81462
TITAN,EQ,19-Sep-18,824.9,812.5,829.8,786.1,827.95,823.6,813.14,5347338,4348146338,141379
TITAN,EQ,21-Sep-18,823.6,834.2,836.65,779.2,800.55,800.6,813.6,4259892,3465854603,106282
TITAN,EQ,24-Sep-18,800.6,801.8,805,773.35,791,791.1,787.04,3244812,2553796187,90884
TITAN,EQ,25-Sep-18,791.1,791,814.3,778.15,794.95,796.85,796.66,3150095,2509561952,126060
TITAN,EQ,26-Sep-18,796.85,812,820,802.15,817,814.7,812.15,4080359,3313877134,109764
TITAN,EQ,27-Sep-18,814.7,833.6,843.65,815.5,821.15,821.45,831.5,7668506,6376363447,140295
TITAN,EQ,28-Sep-18,821.45,823.1,831.15,794.35,804.1,805.6,810.88,3145969,2551006767,120262
TITAN,EQ,01-Oct-18,805.6,800,814.4,782,812.25,809.75,798.26,2445752,1952352489,57498
TITAN,EQ,03-Oct-18,809.75,811.5,813,791.2,796,794.5,800.97,3478716,2786363386,99529
TITAN,EQ,04-Oct-18,794.5,785,797.5,760.3,775.75,776.7,779.28,4579535,3568759056,155044
TITAN,EQ,05-Oct-18,776.7,788.25,815.7,784,785.5,792.1,803.78,7398167,5946500948,180328
TITAN,EQ,08-Oct-18,792.1,792,819,774.7,813.45,813.55,797.67,3961739,3160148710,110451
TITAN,EQ,09-Oct-18,813.55,818.95,820.95,732.3,749,749.5,774.1,8683946,6722274117,238388
TITAN,EQ,10-Oct-18,749.5,746,796.35,740,790,788.55,779.62,7285084,5679618262,171817
TITAN,EQ,11-Oct-18,788.55,764,798,754.55,780,778.9,780.84,3766505,2941028420,117414
TITAN,EQ,12-Oct-18,778.9,784,809.75,777.1,804.7,805.15,794.88,4322158,3435578198,115859
TITAN,EQ,15-Oct-18,805.15,805.2,812,788.75,808.15,807.2,799.35,2234430,1786082531,65649
TITAN,EQ,16-Oct-18,807.2,811,819.65,808,809.4,810.6,813.16,2347048,1908527436,54154
TITAN,EQ,17-Oct-18,810.6,817.1,823.3,792.55,804,800.1,805.11,2975579,2395655546,69707
TITAN,EQ,19-Oct-18,800.1,810,810,782.5,787.6,788.7,793.88,2892515,2296320139,78065
TITAN,EQ,22-Oct-18,788.7,793.4,795.9,773.2,776.35,774.8,781.11,2766247,2160732094,83044
TITAN,EQ,23-Oct-18,774.8,771.9,787,766.15,780,778.2,777.77,2239883,1742119008,55137
TITAN,EQ,24-Oct-18,778.2,785.35,794.8,772.25,789,791.6,782.02,2060580,1611424933,65260
TITAN,EQ,25-Oct-18,791.6,785,796,777.8,793.9,791.25,788.19,1681346,1325218215,65768
TITAN,EQ,26-Oct-18,791.25,790,820,786.65,807.5,806.9,809.02,3738778,3024733432,110364
TITAN,EQ,29-Oct-18,806.9,813,834.45,807.65,829,829.75,822.54,2473393,2034452750,72379
