Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HINDPETRO,EQ,05-Mar-18,376.75,377,377.75,365.2,367.95,366.75,368.9,1744323,643482841.2,33250
HINDPETRO,EQ,06-Mar-18,366.75,370.4,376.45,363.35,364.6,365.6,371.18,3229531,1198750314,59869
HINDPETRO,EQ,07-Mar-18,365.6,364,366.6,355.1,358,357.8,358.74,3022397,1084250201,53114
HINDPETRO,EQ,08-Mar-18,357.8,359.1,364.35,353.75,360.1,360.55,359.79,1850013,665616490.8,29482
HINDPETRO,EQ,09-Mar-18,360.55,362.2,364.4,355.7,356.3,357.05,359.88,2385578,858511791.5,55922
HINDPETRO,EQ,12-Mar-18,357.05,360.1,368.5,358.05,368.4,366.75,362.49,1930082,699642797.1,34305
HINDPETRO,EQ,13-Mar-18,366.75,367.1,385.5,367,382.6,382.95,381.82,6020643,2298805062,86233
HINDPETRO,EQ,14-Mar-18,382.95,382.8,382.8,374,375.2,375.4,376.66,2837451,1068759235,51565
HINDPETRO,EQ,15-Mar-18,375.4,376.9,376.9,370.3,371.6,371.55,373.3,1822993,680520228.1,36633
HINDPETRO,EQ,16-Mar-18,371.55,372,372,359.25,364.5,364.75,364.25,5571154,2029284865,78673
HINDPETRO,EQ,19-Mar-18,364.75,366.15,366.85,350.9,352.65,352.35,353.6,2272318,803494776.6,57239
HINDPETRO,EQ,20-Mar-18,352.35,350,359.8,348.5,355,354.85,355.51,2465054,876359450.1,48444
HINDPETRO,EQ,21-Mar-18,354.85,356,359.75,349.45,353.5,353.3,354.74,1806597,640866123,34113
HINDPETRO,EQ,22-Mar-18,353.3,351.55,353.8,341.1,342.65,342.85,344.12,3811563,1311642408,82285
HINDPETRO,EQ,23-Mar-18,342.85,338,341.95,333,338.6,339,337.9,2813472,950668027.9,55809
HINDPETRO,EQ,26-Mar-18,339,338,340,323.5,334,333.3,329.23,4999562,1646001944,61525
HINDPETRO,EQ,27-Mar-18,333.3,336.25,348.3,335.95,345.2,346.9,343.76,4040338,1388900075,46535
HINDPETRO,EQ,28-Mar-18,346.9,344.75,348.8,339.5,342.8,344.85,344.26,4908671,1689834652,50483
HINDPETRO,EQ,02-Apr-18,344.85,347,349.7,339.05,345,344.5,343.14,2010516,689884785.7,42258
HINDPETRO,EQ,03-Apr-18,344.5,347.5,357,347.5,353.2,353.75,353.82,2749604,972860028.3,49066
HINDPETRO,EQ,04-Apr-18,353.75,354.2,354.9,343.2,344.45,344.2,346.24,2116822,732921070.7,42367
HINDPETRO,EQ,05-Apr-18,344.2,346,350,345,348.2,348.35,347.72,1835451,638218414.2,23919
HINDPETRO,EQ,06-Apr-18,348.35,351.9,356.75,349.05,354.1,353.95,353.8,2255985,798175317.6,29272
HINDPETRO,EQ,09-Apr-18,353.95,355.2,369.25,354.5,366,366.8,365.86,4978383,1821372491,76861
HINDPETRO,EQ,10-Apr-18,366.8,370,370,359.05,364.95,364.65,363.11,2214551,804123448.7,46160
HINDPETRO,EQ,11-Apr-18,364.65,359.6,362.3,334.5,335.9,336.7,340.21,14871002,5059296491,151293
HINDPETRO,EQ,12-Apr-18,336.7,331.1,340.9,325.25,335.95,337.25,332.67,12315542,4097014952,107288
HINDPETRO,EQ,13-Apr-18,337.25,339.8,342.7,330.4,333.55,333.75,335.85,3816684,1281836886,69890
HINDPETRO,EQ,16-Apr-18,333.75,330.65,336.5,327.3,331.4,331.4,331.61,3498780,1160235127,74161
HINDPETRO,EQ,17-Apr-18,331.4,331.5,332.75,327.75,329.7,330.05,329.79,3749801,1236632128,51591
HINDPETRO,EQ,18-Apr-18,330.05,330,330.85,318.4,320.05,319.6,321.91,6842423,2202651300,92358
HINDPETRO,EQ,19-Apr-18,319.6,314.15,314.25,298,301.65,301.5,303.55,14881351,4517224052,158302
HINDPETRO,EQ,20-Apr-18,301.5,299.9,308,297.1,298.5,299.05,301.04,9997181,3009576583,94053
HINDPETRO,EQ,23-Apr-18,299.05,302.8,308.6,301.8,304.4,304.3,305.26,7132275,2177205390,71825
HINDPETRO,EQ,24-Apr-18,304.3,303,308.5,301.9,305.85,306,305.67,4475097,1367891437,59214
HINDPETRO,EQ,25-Apr-18,306,307,310.25,297,297.25,298.05,302.77,5861196,1774575274,79027
HINDPETRO,EQ,26-Apr-18,298.05,297.35,297.9,290.05,297,296.35,294.66,14002507,4125919253,93718
HINDPETRO,EQ,27-Apr-18,296.35,300,311.5,297.45,305.7,305.95,305.64,6971945,2130894047,72009
HINDPETRO,EQ,30-Apr-18,305.95,306.6,308.85,302.5,304.55,304.5,305.6,2658909,812572134.7,32551
HINDPETRO,EQ,02-May-18,304.5,307.5,308.55,296.2,297.45,297.4,301.42,2674216,806049551.3,43893
HINDPETRO,EQ,03-May-18,297.4,296.5,300.85,293.1,294.2,294.85,295.69,2368081,700225517.4,33475
HINDPETRO,EQ,04-May-18,294.85,293.5,298.15,289.25,294.45,294.85,294.06,6097963,1793149019,69757
HINDPETRO,EQ,07-May-18,294.85,292.25,300.85,288.5,297.55,297,295.75,6094912,1802582974,90800
HINDPETRO,EQ,08-May-18,297,295,308,293.4,305.55,307,304.31,7646964,2327085207,84653
HINDPETRO,EQ,09-May-18,307,300.2,308.25,290.15,303.7,305.25,299.83,14353711,4303702316,124802
HINDPETRO,EQ,10-May-18,305.25,305,309.95,299.3,307.5,307.9,305.7,6492408,1984760035,91496
HINDPETRO,EQ,11-May-18,307.9,308.8,321.5,308.55,318.75,318.75,317.91,9568110,3041842945,125066
HINDPETRO,EQ,14-May-18,318.75,321.95,330.15,316.65,320,321,322.37,8074622,2602978619,104654
HINDPETRO,EQ,15-May-18,321,322.45,330,314.7,323.05,323.45,323.58,6261637,2026123684,76624
HINDPETRO,EQ,16-May-18,323.45,321,323,313.05,317.45,318.4,317.45,3415551,1084267197,60670
HINDPETRO,EQ,17-May-18,318.4,317.45,320.75,312.25,316.8,317.5,316.49,3594050,1137495262,36670
HINDPETRO,EQ,18-May-18,317.5,315,322.6,310.5,312.25,312,315.36,4155480,1310470882,45099
HINDPETRO,EQ,21-May-18,312,314,316.35,309,312.5,312.85,312.06,3585804,1118987283,42596
HINDPETRO,EQ,22-May-18,312.85,312.5,317,303.25,311.5,311.85,309.73,6267870,1941353432,57979
HINDPETRO,EQ,23-May-18,311.85,304,310.65,283.55,286.25,287,292.83,16465140,4821408151,152768
HINDPETRO,EQ,24-May-18,287,287.25,288.9,272.3,283.85,283.25,280.26,11947151,3348267750,115765
HINDPETRO,EQ,25-May-18,283.25,285,297.4,278.85,296.5,295.2,287.64,9054056,2604290289,104102
HINDPETRO,EQ,28-May-18,295.2,310,315.4,306.5,313.45,313.1,311.4,11989520,3733565963,121300
HINDPETRO,EQ,29-May-18,313.1,314.5,319.85,311.05,315,315.05,315.96,5508625,1740521625,79886
HINDPETRO,EQ,30-May-18,315.05,314.8,315,304.75,306.3,306.85,308.19,6886954,2122490768,81445
HINDPETRO,EQ,31-May-18,306.85,306.5,313,300.05,312.25,311.85,309.18,9642777,2981392110,85301
HINDPETRO,EQ,01-Jun-18,311.85,314,316.85,309.05,312.4,312.15,312.66,4799583,1500635742,60464
HINDPETRO,EQ,04-Jun-18,312.15,315.1,319,302.75,313.6,312.2,313.07,7403199,2317732088,91014
HINDPETRO,EQ,05-Jun-18,312.2,313.6,317.7,310.35,317.7,314.75,313.53,6010379,1884455732,111022
HINDPETRO,EQ,06-Jun-18,314.75,316,316.8,309,311,310.8,311.13,6151927,1914078662,104261
HINDPETRO,EQ,07-Jun-18,310.8,312,315.9,311.05,315.2,315,313.8,4159064,1305103601,85799
HINDPETRO,EQ,08-Jun-18,315,312,313.95,307.5,310.7,311.3,310.23,2927283,908120460,71001
HINDPETRO,EQ,11-Jun-18,311.3,309.1,317.65,309.1,314.15,314.45,313.74,3490709,1095178247,78201
HINDPETRO,EQ,12-Jun-18,314.45,317.8,318.95,314.4,317,316.9,316.53,2963564,938054523.6,58229
HINDPETRO,EQ,13-Jun-18,316.9,319,319.5,312.1,313.7,313.9,314.46,3638665,1144212109,58526
HINDPETRO,EQ,14-Jun-18,313.9,312.7,312.7,307.05,309.85,309.75,309.13,3422003,1057855624,38450
HINDPETRO,EQ,15-Jun-18,309.75,310.7,310.7,303.3,305.9,306.35,305.68,4694364,1434965717,60375
HINDPETRO,EQ,18-Jun-18,306.35,314.1,325.35,313.1,321,322.1,320.64,9971832,3197414585,124608
HINDPETRO,EQ,19-Jun-18,322.1,318.85,318.85,310.05,312.35,313,313.16,5872988,1839175107,81823
HINDPETRO,EQ,20-Jun-18,313,314.1,315,306.25,307.85,307.9,308.92,3191497,985907307.5,38679
HINDPETRO,EQ,21-Jun-18,307.9,309.4,318.4,301.5,318.4,315.2,307.74,9148518,2815336963,100636
HINDPETRO,EQ,22-Jun-18,315.2,315.3,316.85,307.2,308.6,311.15,311.96,7336971,2288833850,110758
HINDPETRO,EQ,25-Jun-18,311.15,310.25,312.75,297,298.75,298.95,302.64,6531538,1976710853,77004
HINDPETRO,EQ,26-Jun-18,298.95,297.5,304.6,296,298.6,299.1,301.1,4541192,1367332943,78647
HINDPETRO,EQ,27-Jun-18,299.1,294.65,294.65,273.55,275.55,276.6,280.74,10509274,2950345522,117858
HINDPETRO,EQ,28-Jun-18,276.6,272,275.5,259.45,261.15,261.35,266.66,15067308,4017867903,141329
HINDPETRO,EQ,29-Jun-18,261.35,263,267.5,256.55,258.8,259.2,261.69,9600336,2512295888,109206
HINDPETRO,EQ,02-Jul-18,259.2,260.4,265.3,258.1,259.15,259.7,261.16,4531903,1183552747,48881
HINDPETRO,EQ,03-Jul-18,259.7,261,263,257.5,258.95,258.85,260.27,4321401,1124724263,49099
HINDPETRO,EQ,04-Jul-18,258.85,259.8,259.8,250.6,252.15,252.3,253.15,6528287,1652662997,64364
HINDPETRO,EQ,05-Jul-18,252.3,253,257.5,253,256.35,256.45,255.75,4409744,1127809255,41955
HINDPETRO,EQ,06-Jul-18,256.45,258.75,271.85,258.1,268.1,268.05,266.07,10359214,2756228311,97587
HINDPETRO,EQ,09-Jul-18,268.05,269,275.5,266.1,273.15,272.75,272.52,7361306,2006127826,70912
HINDPETRO,EQ,10-Jul-18,272.75,273.5,273.9,267.25,267.5,268.3,269.75,2880729,777066833.2,46179
HINDPETRO,EQ,11-Jul-18,268.3,268.9,271.45,257.65,268.5,265.15,263.88,6402618,1689516587,64901
HINDPETRO,EQ,12-Jul-18,265.15,281,282,268.1,269,269.3,274.78,11516080,3164431784,117640
HINDPETRO,EQ,13-Jul-18,269.3,272,273.7,263.55,269.5,270.2,268.74,7258854,1950712657,100036
HINDPETRO,EQ,16-Jul-18,270.2,269.5,272,263.25,264.4,264.35,267.19,3441653,919576520.3,45602
HINDPETRO,EQ,17-Jul-18,264.35,271,283.5,270,283.25,281.3,277.04,14169111,3925346536,133424
HINDPETRO,EQ,18-Jul-18,281.3,282.9,287.85,282.5,286.3,286.1,285.13,6795465,1937581744,91207
