Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
IOC,EQ,15-Dec-14,341,339,342.6,327.55,330.45,329.5,333.91,966106,322596056.9,20889
IOC,EQ,16-Dec-14,329.5,328.05,334.85,325,325.55,326.8,329.63,1422336,468846434.7,20319
IOC,EQ,17-Dec-14,326.8,324.15,331.25,316.35,324.5,323.1,323.47,1718158,555775811.6,24335
IOC,EQ,18-Dec-14,323.1,325.6,332.9,325.6,330.5,330,329.51,989288,325978943,15229
IOC,EQ,19-Dec-14,330,331.75,336,331.45,335.5,334.95,334.48,902736,301945328.8,10845
IOC,EQ,22-Dec-14,334.95,334.55,337,333,335.45,335.65,335.14,640175,214547032.2,8807
IOC,EQ,23-Dec-14,335.65,336.45,338.35,332.6,335.05,335.05,335.69,544497,182784410.5,8822
IOC,EQ,24-Dec-14,335.05,333.8,335.8,325.35,330,326.85,327.17,2421510,792245167.9,14274
IOC,EQ,26-Dec-14,326.85,328.65,330.05,323.75,328,327.75,326.59,637059,208054890.7,9489
IOC,EQ,29-Dec-14,327.75,328.45,335.5,327.1,332.45,331.95,331.21,731827,242387378.6,12245
IOC,EQ,30-Dec-14,331.95,334.4,336.6,328.75,332.35,332.5,331.83,688485,228461383.5,12009
IOC,EQ,31-Dec-14,332.5,332.5,335.7,329.6,332.05,332.25,331.04,957811,317073732.2,10743
IOC,EQ,01-Jan-15,332.25,332.75,338.85,330.75,336.05,336.45,335.47,394952,132494831.7,5591
IOC,EQ,02-Jan-15,336.45,337.95,339.45,333.75,335,334.6,337.06,429389,144731210.8,8378
IOC,EQ,05-Jan-15,334.6,335.35,341.9,333.9,338.35,338.2,338.72,601606,203772980.1,9796
IOC,EQ,06-Jan-15,338.2,339.5,340.65,331.7,332.95,334.45,336.01,1115911,374953383.9,15141
IOC,EQ,07-Jan-15,334.45,334.1,337.6,329.6,335.25,335.05,334.41,838946,280549020,16949
IOC,EQ,08-Jan-15,335.05,335.95,345.45,333.2,344.3,343.5,342.28,1150578,393814844.6,19388
IOC,EQ,09-Jan-15,343.5,345.7,347,337.65,340.55,341.7,342.27,995989,340892678.2,24564
IOC,EQ,12-Jan-15,341.7,341.1,343,338.05,338.7,339.5,340.15,561944,191145747.7,7294
IOC,EQ,13-Jan-15,339.5,341,344.8,339,340.3,340.15,341.52,525820,179575527.7,10431
IOC,EQ,14-Jan-15,340.15,338.55,341.45,335.05,336.45,335.7,338.24,1042001,352447079.5,24071
IOC,EQ,15-Jan-15,335.7,336.25,339.95,331.3,335,336.05,335.17,856657,287123734,17688
IOC,EQ,16-Jan-15,336.05,335,339.3,331.7,336.25,336.5,336.64,534171,179822254.3,14728
IOC,EQ,19-Jan-15,336.5,335.05,338.85,333.55,336.9,336.8,336.71,446749,150422757.2,6815
IOC,EQ,20-Jan-15,336.8,339.6,339.75,335.4,336.85,336.75,337.04,1149029,387272585.5,6886
IOC,EQ,21-Jan-15,336.75,335.5,336,328.3,331.4,330.05,331.79,1205760,400056710.9,20780
IOC,EQ,22-Jan-15,330.05,330.05,334.4,328.75,331.6,331.65,331.16,703038,232821542.9,6783
IOC,EQ,23-Jan-15,331.65,332.9,333.45,326.65,330.45,331,329.79,1166620,384740511.4,27864
IOC,EQ,27-Jan-15,331,331,336.5,328.8,329.8,331.1,331.75,737831,244778557,18185
IOC,EQ,28-Jan-15,331.1,332,339.25,329.6,338.5,338.15,335.73,827885,277948259.8,14427
IOC,EQ,29-Jan-15,338.15,337.55,349.4,337.35,348,348.35,343.77,1528925,525597932.2,31074
IOC,EQ,30-Jan-15,348.35,350,355,343.45,348,347.3,349.42,1260653,440499510.4,17680
IOC,EQ,02-Feb-15,347.3,347,347,336.2,338.1,339.95,342.74,667359,228732159,10003
IOC,EQ,03-Feb-15,339.95,339.7,340.9,330,331,330.75,334.73,749786,250979171.3,10182
IOC,EQ,04-Feb-15,330.75,330.6,339.15,328.7,334.4,335.2,334.77,616478,206377377,12748
IOC,EQ,05-Feb-15,335.2,335.95,347.45,331.4,332.9,334.65,340.85,1021713,348246020.1,18614
IOC,EQ,06-Feb-15,334.65,333,335.95,325.1,326.8,327.55,331.2,567830,188067059.3,10269
