Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TCS,EQ,23-Jan-14,2274.05,2268.1,2276.7,2237.3,2254.15,2252.45,2255.27,1145381,2583139546,76521
TCS,EQ,24-Jan-14,2252.45,2244,2283.25,2235,2249,2248.7,2265,925133,2095426383,47071
TCS,EQ,27-Jan-14,2248.7,2226,2259.5,2220.1,2237,2229.6,2238.52,1266474,2835021950,66877
TCS,EQ,28-Jan-14,2229.6,2232,2247.85,2196.1,2215,2212.35,2218.54,1426083,3163827431,86501
TCS,EQ,29-Jan-14,2212.35,2240,2240,2205,2213.05,2209.8,2218.34,849038,1883455043,71191
TCS,EQ,30-Jan-14,2209.8,2198.05,2227,2190,2222.25,2217.6,2203.42,1112625,2451582604,55368
TCS,EQ,31-Jan-14,2217.6,2225.1,2269.8,2221,2230.95,2241.05,2252.12,1087123,2448326371,50891
TCS,EQ,03-Feb-14,2241.05,2222,2244.25,2190.8,2192.7,2194.45,2205.35,681240,1502375513,42400
TCS,EQ,04-Feb-14,2194.45,2174,2175,2112.05,2162,2151.35,2142.57,1347083,2886220024,104256
TCS,EQ,05-Feb-14,2151.35,2163.8,2200,2140,2196.25,2194.4,2172.56,926825,2013584897,70158
TCS,EQ,06-Feb-14,2194.4,2180,2189.9,2145,2169.6,2175.25,2169.33,961326,2085435566,69578
TCS,EQ,07-Feb-14,2175.25,2190,2195,2131,2142.9,2144.4,2157.53,995456,2147728856,59579
TCS,EQ,10-Feb-14,2144.4,2144,2144,2085.1,2092.55,2093.55,2105.79,2009635,4231876294,97216
TCS,EQ,11-Feb-14,2093.55,2100,2126.5,2096,2100,2101.7,2111.34,1784393,3767467654,74292
TCS,EQ,12-Feb-14,2101.7,2118,2123.6,2095,2098.8,2105.45,2111.78,1537174,3246170088,66032
TCS,EQ,13-Feb-14,2105.45,2107,2138.4,2096.5,2137.9,2133.75,2124.79,1047175,2225023029,57108
TCS,EQ,14-Feb-14,2133.75,2137.9,2184.75,2128.1,2163.5,2167.9,2163.59,955031,2066292460,60246
TCS,EQ,17-Feb-14,2167.9,2160,2186,2147.2,2164.7,2165.4,2167.34,835197,1810153378,51337
TCS,EQ,18-Feb-14,2165.4,2165,2191,2155.85,2161.1,2166,2175.97,763458,1661258480,32619
TCS,EQ,19-Feb-14,2166,2170,2215,2162.25,2213,2197.95,2184.6,536459,1171950134,31535
TCS,EQ,20-Feb-14,2197.95,2206,2222,2182.8,2188.2,2189.35,2204.13,793962,1749999183,41964
TCS,EQ,21-Feb-14,2189.35,2198,2213,2190.75,2203,2205.7,2204.58,858930,1893581908,40864
TCS,EQ,24-Feb-14,2205.7,2204,2205.25,2170.1,2177.95,2177.9,2177.98,1225212,2668490676,56310
TCS,EQ,25-Feb-14,2177.9,2189,2199.5,2180,2186.8,2188.9,2191.44,1652687,3621772653,57752
TCS,EQ,26-Feb-14,2188.9,2194,2195,2177.15,2183.95,2182.15,2183.49,1929856,4213822325,56611
TCS,EQ,28-Feb-14,2182.15,2161,2280,2160.15,2271.85,2275.75,2252.83,1994096,4492354811,97485
TCS,EQ,03-Mar-14,2275.75,2271.8,2299,2228,2232.15,2240.05,2256.85,803039,1812339944,63157
TCS,EQ,04-Mar-14,2240.05,2233.2,2254,2224,2240.2,2240.65,2240.39,1015166,2274368031,103475
TCS,EQ,05-Mar-14,2240.65,2254.85,2286.25,2242.55,2247.15,2251.9,2259.93,1151003,2601189683,68806
TCS,EQ,06-Mar-14,2251.9,2252.85,2260,2232.15,2240,2240.75,2241.63,657281,1473380335,63025
TCS,EQ,07-Mar-14,2240.75,2245.5,2250.05,2152.8,2225.05,2228.5,2198.55,2349236,5164907275,147864
TCS,EQ,10-Mar-14,2228.5,2228.1,2228.5,2135,2145,2142.65,2161.27,1914884,4138581440,106548
TCS,EQ,11-Mar-14,2142.65,2155,2177.65,2122,2155.1,2151.65,2152.19,1275127,2744313232,83897
TCS,EQ,12-Mar-14,2151.65,2153,2189.75,2153,2177.05,2179.45,2175.53,834894,1816341022,56238
TCS,EQ,13-Mar-14,2179.45,2148.05,2202,2136.85,2146.7,2149.55,2171.93,1009942,2193524895,49204
TCS,EQ,14-Mar-14,2149.55,2141,2160.5,2124.3,2138,2139.55,2141.66,1080623,2314322925,92521
TCS,EQ,18-Mar-14,2139.55,2135.5,2151.8,2104.25,2113.95,2122,2127.74,1282921,2729722549,93915
TCS,EQ,19-Mar-14,2122,2075,2075,2013.05,2037.8,2039.4,2033.69,4326331,8798431308,222327
TCS,EQ,20-Mar-14,2039.4,2038,2122.9,2011.4,2107,2108.2,2080,2864478,5958117384,141643
TCS,EQ,21-Mar-14,2108.2,2125,2145,2085,2126,2127,2117.7,2340388,4956237177,125422
TCS,EQ,22-Mar-14,2127,2125,2141.9,2115.45,2123.25,2128.25,2131.53,94751,201964530.7,5439
TCS,EQ,24-Mar-14,2128.25,2136.95,2157.95,2126.15,2149.95,2152.6,2143.45,1091507,2339590567,78333
TCS,EQ,25-Mar-14,2152.6,2144,2172,2130,2145.2,2146.65,2149.75,1124984,2418436039,57258
TCS,EQ,26-Mar-14,2146.65,2148.05,2158.5,2087.55,2100,2093.5,2112.06,1596175,3371223190,95062
TCS,EQ,27-Mar-14,2093.5,2100.95,2115,2065.05,2105,2094.25,2087.43,2506238,5231589902,97717
TCS,EQ,28-Mar-14,2094.25,2097,2122.85,2080.05,2100.3,2102.1,2100.8,1485581,3120906521,100066
TCS,EQ,31-Mar-14,2102.1,2104,2144.95,2082,2139,2133.15,2112.44,1341634,2834117483,80904
TCS,EQ,01-Apr-14,2133.15,2145,2185,2144.9,2175.4,2176.7,2172.74,1377966,2993966592,66536
TCS,EQ,02-Apr-14,2176.7,2190,2202,2161.05,2164.95,2172.25,2184.42,1881508,4110002324,150867
TCS,EQ,03-Apr-14,2172.25,2172.85,2182,2147.6,2170,2166.5,2162.25,790597,1709471688,66632
TCS,EQ,04-Apr-14,2166.5,2172,2187,2130,2138,2138.85,2156.61,847328,1827357399,50443
TCS,EQ,07-Apr-14,2138.85,2130.1,2165.95,2120.7,2159.75,2153.8,2141.77,1297493,2778925774,102241
TCS,EQ,09-Apr-14,2153.8,2152,2162,2105,2135,2140.4,2127,1675250,3563251464,105908
TCS,EQ,10-Apr-14,2140.4,2140.4,2148.65,2115.2,2125,2126.15,2129.05,1076443,2291803131,66534
TCS,EQ,11-Apr-14,2126.15,2118,2174.9,2100,2161.5,2164.1,2134.3,1170371,2497923127,57660
TCS,EQ,15-Apr-14,2164.1,2181,2258,2174.05,2254.5,2252.75,2220.31,1798622,3993501826,125731
TCS,EQ,16-Apr-14,2252.75,2264,2264,2184.2,2187.95,2196.3,2208.56,1737955,3838383654,87315
TCS,EQ,17-Apr-14,2196.3,2220,2227,2142.7,2223.4,2222.9,2204.45,3840719,8466664779,146274
TCS,EQ,21-Apr-14,2222.9,2220,2242.9,2211.3,2219.95,2221.75,2223.82,921297,2048798980,46253
TCS,EQ,22-Apr-14,2221.75,2233.95,2249.9,2219.9,2222.4,2221.05,2227.32,743137,1655205052,51736
TCS,EQ,23-Apr-14,2221.05,2231.4,2243.9,2201.1,2210,2213.75,2217.79,969496,2150141470,55240
TCS,EQ,25-Apr-14,2213.75,2227,2235,2193.2,2203.85,2205.25,2203.67,1580224,3482300031,81051
TCS,EQ,28-Apr-14,2205.25,2205.25,2222.7,2180.1,2186.65,2191.35,2195.43,1275383,2800012964,81405
TCS,EQ,29-Apr-14,2191.35,2186,2206.35,2176.9,2195,2194.25,2195.06,923090,2026239992,67577
TCS,EQ,30-Apr-14,2194.25,2185.1,2205.6,2181,2191,2189.2,2190.56,1198689,2625799509,70291
TCS,EQ,02-May-14,2189.2,2181.25,2219.9,2181.25,2208.45,2208.45,2207.37,958889,2116625222,48854
TCS,EQ,05-May-14,2208.45,2210.8,2229,2204.15,2209.6,2213.7,2220.64,657239,1459488913,50891
TCS,EQ,06-May-14,2213.7,2213.7,2221.6,2190,2199.5,2198.9,2198.17,480616,1056478035,50253
TCS,EQ,07-May-14,2198.9,2191.05,2203,2140.1,2165,2165.55,2165.69,2358091,5106895672,81592
TCS,EQ,08-May-14,2165.55,2165.1,2181.8,2147.65,2155,2162.05,2160.74,1303450,2816412348,57679
TCS,EQ,09-May-14,2162.05,2152,2184.7,2152,2162,2159.9,2171.23,899720,1953497733,52488
TCS,EQ,12-May-14,2159.9,2153,2166.7,2123.15,2164.85,2159.35,2147.47,1443032,3098863381,63790
TCS,EQ,13-May-14,2159.35,2165.8,2239,2165.8,2209,2210.95,2201.67,1273742,2804356204,61340
TCS,EQ,14-May-14,2210.95,2214.4,2237.7,2201.1,2217.5,2216.1,2218.6,694614,1541069901,42813
TCS,EQ,15-May-14,2216.1,2216.1,2225,2171.15,2196.75,2193.15,2191,1260098,2760869468,55726
TCS,EQ,16-May-14,2193.15,2200.05,2253.4,2100.25,2160,2160.75,2182.83,2620899,5720986490,108446
TCS,EQ,19-May-14,2160.75,2150,2160,1999.5,2026,2036.7,2036.04,3258303,6634050792,134136
TCS,EQ,20-May-14,2036.7,2028,2160,2028,2062,2068.2,2068.91,2351057,4864113733,102010
TCS,EQ,21-May-14,2068.2,2061.2,2089,2055.8,2083,2082.85,2075.42,2058473,4272201812,85447
TCS,EQ,22-May-14,2082.85,2096.75,2124,2075.1,2108,2111.95,2108.25,2108421,4445070230,92965
TCS,EQ,23-May-14,2111.95,2119,2149,2096,2129.85,2127.9,2126.25,1547390,3290139234,67074
TCS,EQ,26-May-14,2127.9,2149,2169.6,2133.6,2155.05,2154,2151.13,1325425,2851162923,53883
TCS,EQ,27-May-14,2154,2160.15,2184.6,2118,2132,2131.45,2143.11,897547,1923538987,53842
TCS,EQ,28-May-14,2131.45,2140,2158.75,2122.45,2152,2150.55,2146.7,943744,2025939195,67958
TCS,EQ,29-May-14,2150.55,2145,2180,2135.2,2163.85,2159.95,2157.21,1410355,3042424886,90581
TCS,EQ,30-May-14,2159.95,2158.8,2167,2130.15,2144.75,2141.35,2141.16,1292824,2768139047,55989
TCS,EQ,02-Jun-14,2141.35,2144,2157.75,2116.05,2133.85,2129.85,2127.71,547579,1165088969,39797
TCS,EQ,03-Jun-14,2129.85,2129.85,2138,2105.2,2129.95,2128.6,2128.39,1242314,2644124676,54006
TCS,EQ,04-Jun-14,2128.6,2130,2134.9,2077,2088,2089.25,2089.35,1070531,2236712992,66411
TCS,EQ,05-Jun-14,2089.25,2083.1,2116.4,2068,2100.15,2104.15,2092.64,2174235,4549894563,94900
TCS,EQ,06-Jun-14,2104.15,2100.15,2107.8,2056,2085,2084.25,2075.46,1680793,3488414553,91602
TCS,EQ,09-Jun-14,2084.25,2087,2118,2080,2114.95,2113.8,2109.34,1333098,2811954248,78066
TCS,EQ,10-Jun-14,2113.8,2115,2160.95,2115,2155.55,2158.15,2143.38,1314034,2816476694,80530
TCS,EQ,11-Jun-14,2158.15,2165,2214,2138.2,2204.2,2206.95,2187.46,1772281,3876793369,102815
TCS,EQ,12-Jun-14,2206.95,2249,2254,2183.8,2238.1,2237.35,2222.95,1367169,3039147809,75398
TCS,EQ,13-Jun-14,2237.35,2238,2239,2185.05,2220,2213.55,2206.02,952011,2100151184,69814
TCS,EQ,16-Jun-14,2213.55,2210,2276.95,2210,2270,2269.75,2261.41,1219953,2758810366,85866
TCS,EQ,17-Jun-14,2269.75,2284.9,2297,2271,2275,2279.85,2283.37,959072,2189916841,74343
TCS,EQ,18-Jun-14,2279.85,2293,2293,2221.3,2221.3,2227.05,2241.97,974412,2184599542,70364
TCS,EQ,19-Jun-14,2227.05,2230,2289,2210.1,2280.15,2276.05,2252.21,948177,2135493635,57665
TCS,EQ,20-Jun-14,2276.05,2284.9,2299,2262,2286.2,2292.4,2285.14,577837,1320440082,32093
TCS,EQ,23-Jun-14,2292.4,2293,2299.9,2254.05,2260.1,2268.85,2270.33,631367,1433410752,40067
TCS,EQ,24-Jun-14,2268.85,2269,2319.5,2255,2314.9,2309.05,2290.32,739550,1693804552,50209
TCS,EQ,25-Jun-14,2309.05,2310,2320,2293,2299.9,2310.55,2310.24,514211,1187948513,39929
TCS,EQ,26-Jun-14,2310.55,2296,2344.15,2291.15,2304,2307.65,2312.57,1018091,2354407356,42206
TCS,EQ,27-Jun-14,2307.65,2317,2406.9,2315,2400.1,2399.55,2383.97,1529418,3646093806,77416
TCS,EQ,30-Jun-14,2399.55,2400.55,2435,2376.6,2413.95,2425.4,2413.97,1073235,2590759836,48687
TCS,EQ,01-Jul-14,2425.4,2418.9,2419,2382.3,2391.3,2390.75,2396.4,546395,1309382773,33485
TCS,EQ,02-Jul-14,2390.75,2400,2411.75,2383.5,2401.1,2401.6,2397.77,453870,1088275662,32033
TCS,EQ,03-Jul-14,2401.6,2399,2445,2392,2410,2417.9,2421.16,763381,1848264270,64913
TCS,EQ,04-Jul-14,2417.9,2412.4,2425.5,2401,2416.1,2410.5,2412.73,268068,646775698.2,21597
TCS,EQ,07-Jul-14,2410.5,2420.05,2498,2410.4,2490,2488.55,2473.31,1102451,2726707775,51992
TCS,EQ,08-Jul-14,2488.55,2484.95,2486.15,2433.25,2444.5,2449.45,2458.25,1250294,3073534489,64334
TCS,EQ,09-Jul-14,2449.45,2470,2472.65,2381.6,2400,2398.15,2420.77,777121,1881233879,40909
TCS,EQ,10-Jul-14,2398.15,2399.55,2419.6,2335,2345.9,2351.8,2375.22,995281,2364013918,58688
TCS,EQ,11-Jul-14,2351.8,2371,2410,2361.1,2410,2394.45,2391.33,664723,1589570641,47547
TCS,EQ,14-Jul-14,2394.45,2418.8,2439,2385.25,2428,2426.25,2418.04,793962,1919834413,64400
TCS,EQ,15-Jul-14,2426.25,2426.2,2430,2393.75,2400.95,2399.3,2404.15,694828,1670474170,38359
TCS,EQ,16-Jul-14,2399.3,2409.65,2424,2386.85,2404,2401.85,2403.16,703620,1690914049,35318
TCS,EQ,17-Jul-14,2401.85,2410,2429.8,2375,2379.95,2381.95,2395.45,895110,2144188396,55365
TCS,EQ,18-Jul-14,2381.95,2452,2485,2435,2445,2441.2,2461.21,1753744,4316328159,65241
TCS,EQ,21-Jul-14,2441.2,2468,2469.85,2443.05,2462,2463.75,2456.42,490536,1204962510,28243
TCS,EQ,22-Jul-14,2463.75,2465,2540,2461.9,2530.15,2532.4,2496.09,1199508,2994076322,60679
TCS,EQ,23-Jul-14,2532.4,2540,2596.3,2532.3,2580,2586.15,2574.1,1032929,2658867072,61631
TCS,EQ,24-Jul-14,2586.15,2594.9,2602,2567,2591,2595.2,2584.1,740709,1914066543,43633
TCS,EQ,25-Jul-14,2595.2,2594,2614.35,2567,2610,2605.75,2587.82,903457,2337984909,52802
TCS,EQ,28-Jul-14,2605.75,2577.15,2599.65,2555,2584.4,2589.3,2579.61,657461,1695994153,45346
TCS,EQ,30-Jul-14,2589.3,2584.8,2610,2572.6,2585,2595.05,2592.06,949626,2461486589,58885
TCS,EQ,31-Jul-14,2595.05,2575.1,2598,2569.25,2582,2580.05,2579.59,1203605,3104812804,65616
TCS,EQ,01-Aug-14,2580.05,2575,2587.95,2510,2516,2516.4,2546.61,1190941,3032860714,59210
TCS,EQ,04-Aug-14,2516.4,2532,2541.9,2488,2527.5,2526.05,2517.98,914318,2302234099,49092
TCS,EQ,05-Aug-14,2526.05,2544.9,2545,2490.1,2524,2523.7,2520.22,702328,1770022632,44849
TCS,EQ,06-Aug-14,2523.7,2516.15,2534.85,2490.25,2512.55,2506.65,2510.8,918781,2306877092,46871
TCS,EQ,07-Aug-14,2506.65,2490,2495,2459.05,2468.9,2469.8,2472.72,836328,2068008432,43519
TCS,EQ,08-Aug-14,2469.8,2465,2507.7,2465,2479,2478.7,2484.9,732395,1819928917,37930
TCS,EQ,11-Aug-14,2478.7,2490.9,2495.55,2455,2464.3,2468.4,2475.25,645448,1597643654,37616
TCS,EQ,12-Aug-14,2468.4,2489.9,2489.9,2440.2,2469.65,2471.75,2459.71,492276,1210857308,30316
TCS,EQ,13-Aug-14,2471.75,2470,2530,2470,2500,2500.05,2501.07,1384189,3461956741,69764
TCS,EQ,14-Aug-14,2500.05,2514,2532,2490.05,2496,2499.75,2510.16,789028,1980586975,59273
TCS,EQ,18-Aug-14,2499.75,2491.05,2505,2470,2481,2487.6,2485.67,686630,1706732412,73851
TCS,EQ,19-Aug-14,2487.6,2500,2504.9,2435,2438,2438.5,2446.29,1617078,3955843992,98599
TCS,EQ,20-Aug-14,2438.5,2444.5,2455.05,2430.05,2438.85,2436.2,2439.66,1028379,2508895256,39277
TCS,EQ,21-Aug-14,2436.2,2447,2460,2430,2432.5,2432.45,2440.14,1132725,2764009130,64360
TCS,EQ,22-Aug-14,2432.45,2444,2468.2,2435.8,2462,2464.2,2455.23,1548119,3800985729,83872
TCS,EQ,25-Aug-14,2464.2,2470,2528.5,2466.9,2521.7,2522.05,2511.52,1571756,3947495582,50860
TCS,EQ,26-Aug-14,2522.05,2529,2550,2500,2528.45,2533.8,2534.69,907745,2300851788,49485
TCS,EQ,27-Aug-14,2533.8,2534,2567.4,2514.05,2547.9,2549.95,2552.51,717730,1832013111,46881
TCS,EQ,28-Aug-14,2549.95,2547,2549.3,2513,2516.7,2522.35,2528.6,883144,2233122264,40308
TCS,EQ,01-Sep-14,2522.35,2525.4,2560,2523.05,2538.75,2537.15,2544.34,405074,1030647526,33608
TCS,EQ,02-Sep-14,2537.15,2545.8,2554.8,2514.1,2542,2537.9,2541.45,703970,1789105322,37899
TCS,EQ,03-Sep-14,2537.9,2539,2616,2539,2602.9,2606.4,2598.3,1530845,3977590350,72768
TCS,EQ,04-Sep-14,2606.4,2622,2627.45,2577.45,2577.65,2584.75,2594.71,850799,2207573908,57553
TCS,EQ,05-Sep-14,2584.75,2599.9,2621.8,2583.05,2595.5,2598.6,2600.27,733530,1907374592,45025
TCS,EQ,08-Sep-14,2598.6,2612,2650,2599.05,2640,2642.7,2629.44,848671,2231530148,41269
TCS,EQ,09-Sep-14,2642.7,2652,2667,2625.1,2631,2631.25,2639.63,709049,1871629557,35859
TCS,EQ,10-Sep-14,2631.25,2638,2642.75,2591.2,2609.1,2600.15,2618.31,629384,1647923415,37937
TCS,EQ,11-Sep-14,2600.15,2610,2624.4,2591.5,2599,2598.35,2603.76,537811,1400332124,27555
TCS,EQ,12-Sep-14,2598.35,2610,2624.35,2593.2,2609.85,2607.6,2609.08,598105,1560503898,27279
TCS,EQ,15-Sep-14,2607.6,2614,2618.6,2554,2559.95,2558.3,2570.41,575772,1479968914,33049
TCS,EQ,16-Sep-14,2558.3,2566,2575,2544,2557.05,2550.85,2556.67,767804,1963022810,40518
TCS,EQ,17-Sep-14,2550.85,2561,2604.75,2561,2591,2591.2,2586.58,828850,2143884276,42962
TCS,EQ,18-Sep-14,2591.2,2591.7,2651.8,2581,2631,2642.3,2627.39,741539,1948309008,54613
TCS,EQ,19-Sep-14,2642.3,2643,2740,2642,2700,2714.2,2709.79,1793932,4861171453,73423
TCS,EQ,22-Sep-14,2714.2,2714,2734,2676.25,2728,2721.8,2701.84,499792,1350359105,28046
TCS,EQ,23-Sep-14,2721.8,2724,2782.45,2683.3,2694,2688.2,2721.78,1027995,2797979203,60907
TCS,EQ,24-Sep-14,2688.2,2693,2706.95,2632.75,2651.25,2643,2657.07,1221066,3244459325,64331
TCS,EQ,25-Sep-14,2643,2660.95,2725,2660,2715,2708.6,2700.87,1236579,3339833761,76112
TCS,EQ,26-Sep-14,2708.6,2710,2724.9,2670.1,2685,2684,2691.15,806356,2170025459,65860
TCS,EQ,29-Sep-14,2684,2695.4,2775.45,2675.3,2774,2767.95,2750.48,1044767,2873608677,54935
TCS,EQ,30-Sep-14,2767.95,2772.95,2776.65,2708.15,2736.95,2736.6,2739.08,1394477,3819587326,78318
TCS,EQ,01-Oct-14,2736.6,2752,2802,2737,2775,2775.6,2779.31,1071011,2976671887,67777
TCS,EQ,07-Oct-14,2775.6,2739.6,2839.7,2725.6,2730.9,2731.35,2773.63,1728837,4795149568,86959
TCS,EQ,08-Oct-14,2731.35,2738,2739.95,2649.25,2688,2683.2,2680.59,981221,2630253886,66807
TCS,EQ,09-Oct-14,2683.2,2708,2723.3,2686.5,2710.1,2706.05,2706.3,842588,2280292569,38100
TCS,EQ,10-Oct-14,2706.05,2706,2727.45,2668.5,2679,2678.5,2694.64,1172181,3158600896,57838
TCS,EQ,13-Oct-14,2678.5,2680,2724.8,2670,2718.2,2716.55,2708.46,1104766,2992219608,63544
TCS,EQ,14-Oct-14,2716.55,2730,2735.7,2678.8,2702.25,2699.2,2697.82,1184703,3196116357,75961
TCS,EQ,16-Oct-14,2699.2,2730,2758.6,2664.25,2680.45,2678.1,2716.58,1924007,5226717845,103718
TCS,EQ,17-Oct-14,2678.1,2475,2511.35,2430,2433,2441.15,2470.11,4946406,12218158513,234927
TCS,EQ,20-Oct-14,2441.15,2490,2493.6,2417.95,2425.5,2423.3,2441.15,1699621,4149023855,92248
TCS,EQ,21-Oct-14,2423.3,2425.85,2443.75,2415,2435,2433.4,2428.83,975366,2368995535,53575
TCS,EQ,22-Oct-14,2433.4,2485,2489,2445.1,2452.6,2451.85,2455.51,1033832,2538585461,79723
TCS,EQ,23-Oct-14,2451.85,2465,2468,2455,2464,2465.35,2463.59,156299,385056691.3,8946
TCS,EQ,27-Oct-14,2465.35,2519,2519.7,2444.95,2458.15,2457.15,2467.27,1398604,3450727075,65973
TCS,EQ,28-Oct-14,2457.15,2484.9,2484.9,2453.45,2479.2,2478.6,2471.82,1144979,2830184379,71704
TCS,EQ,29-Oct-14,2478.6,2475,2514,2473,2504,2506.05,2493.85,1212508,3023807655,62974
TCS,EQ,30-Oct-14,2506.05,2521.8,2574.9,2509,2563,2558.2,2550.36,2055646,5242629684,96060
TCS,EQ,31-Oct-14,2558.2,2561,2620,2561,2614.55,2607.85,2593.12,1585035,4110193131,76177
TCS,EQ,03-Nov-14,2607.85,2649,2649,2580.5,2596,2590.35,2604.36,1270816,3309658063,89320
TCS,EQ,05-Nov-14,2590.35,2638,2638,2590,2605,2599.5,2600.96,1155321,3004948032,96379
TCS,EQ,07-Nov-14,2599.5,2604.8,2615.7,2557,2570,2572.85,2575.55,1063370,2738767874,61131
TCS,EQ,10-Nov-14,2572.85,2575.1,2582,2551,2575,2569.65,2562.92,770982,1975965166,101497
TCS,EQ,11-Nov-14,2569.65,2578,2594,2555.4,2574.4,2580.7,2576.41,624970,1610177813,48869
TCS,EQ,12-Nov-14,2580.7,2580,2611,2575,2595,2591.75,2598.95,660291,1716065748,55902
TCS,EQ,13-Nov-14,2591.75,2595,2604.9,2565.15,2590,2588.45,2585.94,822770,2127631392,48660
TCS,EQ,14-Nov-14,2588.45,2585.2,2611.15,2575,2598.95,2606.45,2593.57,728587,1889643562,61264
TCS,EQ,17-Nov-14,2606.45,2595.1,2625,2592.25,2615,2618.3,2609.64,785276,2049285459,40229
TCS,EQ,18-Nov-14,2618.3,2620,2626.65,2579.75,2585.7,2585.85,2597.99,733513,1905657137,88497
TCS,EQ,19-Nov-14,2585.85,2598,2598,2557.45,2577.8,2573.75,2570.88,932873,2398305825,79245
TCS,EQ,20-Nov-14,2573.75,2588,2610.25,2560.55,2608.5,2605.45,2589.44,897693,2324523396,49550
TCS,EQ,21-Nov-14,2605.45,2608,2640,2586.65,2615.05,2622.15,2614.63,1000797,2616711671,79151
TCS,EQ,24-Nov-14,2622.15,2622,2665,2622,2662,2657.7,2646.17,971383,2570442965,74150
TCS,EQ,25-Nov-14,2657.7,2660,2679.4,2616,2647.2,2636,2638.19,1185842,3128481896,108334
TCS,EQ,26-Nov-14,2636,2630.05,2656.35,2615,2625.15,2627.3,2629.81,792400,2083865198,64737
TCS,EQ,27-Nov-14,2627.3,2627.3,2668,2625.3,2658,2653.3,2642.06,866209,2288571907,49902
TCS,EQ,28-Nov-14,2653.3,2658.35,2691.9,2635.35,2642.6,2643,2653.27,994884,2639698857,48620
TCS,EQ,01-Dec-14,2643,2650.5,2700,2645.25,2691.9,2692.95,2684.75,948177,2545619658,50222
TCS,EQ,02-Dec-14,2692.95,2693,2710.95,2649.35,2651.4,2657.3,2682.07,718286,1926496920,27819
TCS,EQ,03-Dec-14,2657.3,2671.9,2673.4,2618.5,2635.15,2635.35,2635.32,1547335,4077728601,60721
TCS,EQ,04-Dec-14,2635.35,2664,2667,2629.9,2642,2637.95,2643.38,642654,1698779852,47929
TCS,EQ,05-Dec-14,2637.95,2640.9,2649.8,2572.15,2575,2578.95,2589.62,1179838,3055331984,76304
TCS,EQ,08-Dec-14,2578.95,2595,2595,2501.65,2515.7,2512.8,2522.01,1616287,4076299040,83979
TCS,EQ,09-Dec-14,2512.8,2516,2559,2509.1,2511.65,2514.85,2532.85,1243970,3150789700,109440
TCS,EQ,10-Dec-14,2514.85,2515,2531.9,2496.2,2506.7,2507.9,2512.45,1043985,2622959840,100215
TCS,EQ,11-Dec-14,2507.9,2500.6,2522.9,2487,2496.65,2492.15,2505.66,969411,2429018330,49348
TCS,EQ,12-Dec-14,2492.15,2500,2520,2422.65,2455,2450.7,2459.33,1190393,2927564129,83243
TCS,EQ,15-Dec-14,2450.7,2384.9,2385,2352.25,2365,2358.65,2370.64,1743894,4134147758,103344
TCS,EQ,16-Dec-14,2358.65,2350,2459.25,2345,2449,2443.05,2426.81,1669570,4051731094,134989
TCS,EQ,17-Dec-14,2443.05,2453.4,2470,2405.25,2449,2444.1,2445.41,1143538,2796418558,70509
TCS,EQ,18-Dec-14,2444.1,2455.1,2468.5,2434.8,2454,2460.7,2453.57,740722,1817416899,45590
TCS,EQ,19-Dec-14,2460.7,2471.3,2523.75,2468,2521.95,2510.55,2503.39,951565,2382141487,57351
