Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HEROMOTOCO,EQ,06-Feb-17,3214,3254.7,3282.8,3232,3271,3270.45,3267.16,362269,1183592337,27974
HEROMOTOCO,EQ,07-Feb-17,3270.45,3278.75,3278.75,3227.1,3254,3259.8,3248.66,217985,708159336.4,22223
HEROMOTOCO,EQ,08-Feb-17,3259.8,3240.1,3279,3210,3223.95,3222.55,3242.25,541782,1756591616,36008
HEROMOTOCO,EQ,09-Feb-17,3222.55,3285,3319.2,3225.75,3269,3265.1,3262.65,585465,1910169223,38494
HEROMOTOCO,EQ,10-Feb-17,3265.1,3275.1,3284.8,3241,3263,3268.6,3265.14,233552,762580933.4,16922
HEROMOTOCO,EQ,13-Feb-17,3268.6,3266,3279.8,3215.1,3221.3,3226.55,3236.62,385934,1249120361,14080
HEROMOTOCO,EQ,14-Feb-17,3226.55,3230,3235.05,3145.15,3164,3162.95,3164.94,420128,1329681196,24198
HEROMOTOCO,EQ,15-Feb-17,3162.95,3162.95,3167.95,3090.55,3098.4,3097.85,3118.15,513046,1599753087,28295
HEROMOTOCO,EQ,16-Feb-17,3097.85,3110,3157.4,3049.2,3124,3124.45,3097.23,403866,1250864422,37825
HEROMOTOCO,EQ,17-Feb-17,3124.45,3115,3130,3072.3,3089,3087.2,3095.03,517754,1602465400,31293
HEROMOTOCO,EQ,20-Feb-17,3087.2,3098.8,3123.35,3080,3100,3102.1,3108.13,197887,615058269.2,13908
HEROMOTOCO,EQ,21-Feb-17,3102.1,3119,3137,3090,3125,3125.8,3107.28,414204,1287049212,38307
HEROMOTOCO,EQ,22-Feb-17,3125.8,3118.1,3176,3110,3164,3166.2,3143.44,433415,1362411982,55788
HEROMOTOCO,EQ,23-Feb-17,3166.2,3167,3199.8,3148.2,3163.05,3176.75,3176.2,629689,2000019625,38973
HEROMOTOCO,EQ,27-Feb-17,3176.75,3175.6,3211.9,3157.05,3176.15,3175.9,3183.91,392987,1251234412,27518
HEROMOTOCO,EQ,28-Feb-17,3175.9,3179,3180.8,3131.05,3132.05,3138.1,3154.42,221558,698887167.6,17570
HEROMOTOCO,EQ,01-Mar-17,3138.1,3156.9,3198,3150,3179,3178.15,3179.6,452809,1439752368,31855
HEROMOTOCO,EQ,02-Mar-17,3178.15,3201,3262.95,3190,3230,3229.3,3229.5,581211,1877020447,43130
HEROMOTOCO,EQ,03-Mar-17,3229.3,3220,3286,3201,3272.05,3272.85,3242.03,226645,734790952.7,27197
HEROMOTOCO,EQ,06-Mar-17,3272.85,3273,3332,3273,3313.6,3319.8,3304.66,391280,1293048829,38221
HEROMOTOCO,EQ,07-Mar-17,3319.8,3319.9,3319.9,3280,3295.55,3305.45,3305.65,225124,744181327.8,16625
HEROMOTOCO,EQ,08-Mar-17,3305.45,3305.5,3326.95,3255.25,3280.2,3272.7,3280.71,304333,998429265.5,26128
HEROMOTOCO,EQ,09-Mar-17,3272.7,3297.8,3298.7,3261.2,3287.95,3289,3277.92,295827,969696622.7,33723
HEROMOTOCO,EQ,10-Mar-17,3289,3294.9,3329,3288.6,3309,3311.05,3309.87,227655,753508717.2,18454
HEROMOTOCO,EQ,14-Mar-17,3311.05,3368.75,3383.95,3345.6,3360,3357.45,3363.56,1078387,3627222245,51252
HEROMOTOCO,EQ,15-Mar-17,3357.45,3335,3412,3335,3397.1,3401.1,3371.26,813831,2743638910,53936
HEROMOTOCO,EQ,16-Mar-17,3401.1,3377,3390,3341.05,3351.8,3348,3371.17,745130,2511963267,23629
HEROMOTOCO,EQ,17-Mar-17,3348,3365,3374,3343.1,3349.9,3346.1,3354.96,299456,1004663924,30776
HEROMOTOCO,EQ,20-Mar-17,3346.1,3346.1,3370,3326.65,3329.65,3340.25,3343.06,121894,407498562.5,17325
HEROMOTOCO,EQ,21-Mar-17,3340.25,3333,3359.95,3327.5,3341.5,3334.7,3338.31,149569,499307103.3,13717
HEROMOTOCO,EQ,22-Mar-17,3334.7,3292,3342.5,3292,3310.5,3314.6,3315.38,406454,1347549832,22488
HEROMOTOCO,EQ,23-Mar-17,3314.6,3334.8,3379,3320.05,3360,3367.4,3357.68,213622,717274710.4,29155
HEROMOTOCO,EQ,24-Mar-17,3367.4,3374.95,3380,3339.7,3375.8,3375.25,3366.88,230244,775203970.1,24906
HEROMOTOCO,EQ,27-Mar-17,3375.25,3379,3395.95,3300,3360,3343.2,3337.79,296970,991223446.5,19950
HEROMOTOCO,EQ,28-Mar-17,3343.2,3341,3359.95,3312,3329.95,3326.9,3330.94,338652,1128028651,22626
HEROMOTOCO,EQ,29-Mar-17,3326.9,3330.35,3337.85,3180,3237.7,3224.4,3228.26,1247758,4028083485,62360
HEROMOTOCO,EQ,30-Mar-17,3224.4,3202,3270,3202,3228,3231.65,3243.87,627310,2034912687,58026
HEROMOTOCO,EQ,31-Mar-17,3231.65,3200,3228,3200,3221.5,3221.95,3219.22,582578,1875446428,70493
HEROMOTOCO,EQ,03-Apr-17,3221.95,3222.8,3265.05,3191.8,3210,3202.15,3222.11,370011,1192217268,32183
HEROMOTOCO,EQ,05-Apr-17,3202.15,3228.95,3233,3190.6,3199.7,3198.05,3202.37,427222,1368123627,53759
HEROMOTOCO,EQ,06-Apr-17,3198.05,3189,3219.65,3175,3210,3206.3,3196.75,441769,1412224575,24982
HEROMOTOCO,EQ,07-Apr-17,3206.3,3196.3,3233.9,3196.3,3215,3215.3,3216.5,332878,1070700705,23093
HEROMOTOCO,EQ,10-Apr-17,3215.3,3236,3236,3185,3200,3199.4,3199.1,291127,931344405.3,27099
HEROMOTOCO,EQ,11-Apr-17,3199.4,3192,3224,3187.05,3208.95,3202.2,3208.9,169115,542672565.5,17253
HEROMOTOCO,EQ,12-Apr-17,3202.2,3210,3232.75,3200.4,3229.75,3227.05,3219.94,289874,933375634.7,21582
HEROMOTOCO,EQ,13-Apr-17,3227.05,3228,3245.45,3211,3216,3224.5,3226.79,229218,739637689.5,15278
HEROMOTOCO,EQ,17-Apr-17,3224.5,3203,3245,3203,3234,3240.15,3235.26,206525,668161243.7,14026
HEROMOTOCO,EQ,18-Apr-17,3240.15,3249,3259.05,3216.25,3225,3226.25,3244.4,427228,1386098768,32987
HEROMOTOCO,EQ,19-Apr-17,3226.25,3238,3238,3179,3180,3199.75,3208.5,235606,755941235.6,24545
HEROMOTOCO,EQ,20-Apr-17,3199.75,3191,3218,3180,3202.5,3198.4,3198.37,158153,505831834.4,15089
HEROMOTOCO,EQ,21-Apr-17,3198.4,3218,3218,3192,3202,3203.2,3205.42,132297,424066822.3,17536
HEROMOTOCO,EQ,24-Apr-17,3203.2,3217,3218,3186.5,3203,3204.4,3201.59,109307,349955855.6,7968
HEROMOTOCO,EQ,25-Apr-17,3204.4,3233,3312.95,3202.1,3300,3305.2,3266.33,601198,1963712954,47254
HEROMOTOCO,EQ,26-Apr-17,3305.2,3320,3328,3271,3301.5,3313.05,3304.2,294063,971642013.1,28141
HEROMOTOCO,EQ,27-Apr-17,3313.05,3319.5,3364,3271.05,3315,3300.8,3315.47,823678,2730877438,43082
HEROMOTOCO,EQ,28-Apr-17,3300.8,3318,3340,3288,3340,3318.6,3315.71,259906,861774141.8,22535
HEROMOTOCO,EQ,02-May-17,3318.6,3317.6,3388.7,3305.1,3360.1,3352.95,3354.92,248508,833724100.8,27909
HEROMOTOCO,EQ,03-May-17,3352.95,3368,3384.35,3350,3370,3376.5,3370.3,228007,768451210.8,15843
HEROMOTOCO,EQ,04-May-17,3376.5,3375,3403.9,3357.1,3396,3395.65,3382.84,200910,679645824.3,31603
HEROMOTOCO,EQ,05-May-17,3395.65,3389.25,3412.85,3350.15,3361.25,3376.55,3391.26,190683,646655060.7,22511
HEROMOTOCO,EQ,08-May-17,3376.55,3376.55,3412,3367.95,3405,3401.25,3396.42,99666,338507619.8,8858
HEROMOTOCO,EQ,09-May-17,3401.25,3419.95,3442,3276.35,3280,3282.35,3337.41,501840,1674843717,43125
HEROMOTOCO,EQ,10-May-17,3282.35,3272.2,3334.9,3265,3330,3323.85,3300.03,424465,1400746757,32693
HEROMOTOCO,EQ,11-May-17,3323.85,3375,3483.95,3295.15,3468.95,3461.8,3408.35,987725,3366510993,55519
HEROMOTOCO,EQ,12-May-17,3461.8,3479,3553.8,3463.9,3552,3541.5,3516.73,607136,2135136229,45528
