Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
AXISBANK,EQ,29-Jan-18,616.1,614.55,620.9,603.65,605.6,605.55,613.69,7017160,4306363380,88039
AXISBANK,EQ,30-Jan-18,605.55,605.6,607.45,592.45,595,593.75,596.27,6447963,3844728786,119235
AXISBANK,EQ,31-Jan-18,593.75,589.3,596,587.15,593.6,593.6,591.57,7108060,4204893323,141039
AXISBANK,EQ,01-Feb-18,593.6,593.6,610,586.1,592.45,592.8,597.28,7839731,4682507867,106898
AXISBANK,EQ,02-Feb-18,592.8,587.8,587.8,561.3,565,564.9,574.72,6185174,3554724851,59876
AXISBANK,EQ,05-Feb-18,564.9,551.1,568.65,547.5,566.15,566.25,558.23,9318595,5201898676,84854
AXISBANK,EQ,06-Feb-18,566.25,543,577.05,534,565.05,563.7,546.48,13938327,7617079384,130833
AXISBANK,EQ,07-Feb-18,563.7,568,574.65,556,558.65,559.35,566.01,7679830,4346838429,99330
AXISBANK,EQ,08-Feb-18,559.35,562.8,576.9,559.7,570,568.45,570.01,5816886,3315665412,92355
AXISBANK,EQ,09-Feb-18,568.45,559.9,561.95,550.4,558.05,557.55,555.89,5865587,3260634337,67074
AXISBANK,EQ,12-Feb-18,557.55,563.7,568,560.35,562.6,564.2,564.12,4765319,2688214842,52010
AXISBANK,EQ,14-Feb-18,564.2,565,565.85,540.1,541.8,543.9,549.08,6478108,3557014144,80356
AXISBANK,EQ,15-Feb-18,543.9,534.75,554.8,531.35,543.7,543.7,543.53,11593643,6301534721,100722
AXISBANK,EQ,16-Feb-18,543.7,547.05,548.6,535,538.75,537.85,539.56,3910503,2109950927,58185
AXISBANK,EQ,19-Feb-18,537.85,537.85,544.95,527.5,541.75,540.55,533.99,4251723,2270377956,56866
AXISBANK,EQ,20-Feb-18,540.55,542,548.05,529.4,530.7,531.7,540.04,3395183,1833522629,56937
AXISBANK,EQ,21-Feb-18,531.7,534,538.5,524.4,536,535.8,531.37,4638382,2464681322,62749
AXISBANK,EQ,22-Feb-18,535.8,533,533.75,527.5,529.2,530.25,530.37,7808359,4141357705,89927
AXISBANK,EQ,23-Feb-18,530.25,527,538.9,525.55,537.5,536.65,533.8,3888629,2075756240,55264
AXISBANK,EQ,26-Feb-18,536.65,541.1,554.4,539,550,552.3,548.09,5297794,2903644097,96778
AXISBANK,EQ,27-Feb-18,552.3,551.6,551.6,536.15,539.5,538.4,543.06,4136383,2246284236,54454
AXISBANK,EQ,28-Feb-18,538.4,534,536.5,520,526.7,528.75,528.11,6626661,3499601152,102972
AXISBANK,EQ,01-Mar-18,528.75,524,535.55,522,526.65,525.75,529.37,9827510,5202366026,80903
AXISBANK,EQ,05-Mar-18,525.75,524,528.95,521.3,524.55,524.55,524.79,6766199,3550854047,78220
AXISBANK,EQ,06-Mar-18,524.55,526,530.65,511.2,512.5,517.35,524.45,12240160,6419343386,124317
AXISBANK,EQ,07-Mar-18,517.35,510.9,517.9,507.55,515.2,512.65,512.17,10428057,5340935464,125638
AXISBANK,EQ,08-Mar-18,512.65,518.45,523.95,507.45,521.15,520.55,514.86,8483978,4368098074,82839
AXISBANK,EQ,09-Mar-18,520.55,522.45,522.55,503,507,505.35,513.43,4955525,2544330901,65345
AXISBANK,EQ,12-Mar-18,505.35,510.6,521.95,505.3,518.6,519.2,510.91,5283334,2699288020,63422
AXISBANK,EQ,13-Mar-18,519.2,517.1,534.95,514.65,531.2,531.5,529.39,7846232,4153683863,79834
AXISBANK,EQ,14-Mar-18,531.5,528.95,538,522.5,537.45,536.15,527.9,4976540,2627107174,61875
AXISBANK,EQ,15-Mar-18,536.15,535.2,539.2,528.25,530,529.65,533.5,3932830,2098147902,46912
AXISBANK,EQ,16-Mar-18,529.65,530.9,532.9,520.5,524.75,522.6,525.37,12146623,6381458833,76552
AXISBANK,EQ,19-Mar-18,522.6,522.6,526,517.05,522.1,519.45,520.31,4656613,2422887364,77927
AXISBANK,EQ,20-Mar-18,519.45,509,525,509,523,521.1,518.11,5398111,2796830552,55384
AXISBANK,EQ,21-Mar-18,521.1,523,532.5,522.5,525.8,526.3,528.27,5518826,2915446908,99641
AXISBANK,EQ,22-Mar-18,526.3,522.6,525.9,516.75,518.5,518.2,520.87,7194256,3747257475,115898
AXISBANK,EQ,23-Mar-18,518.2,509.5,510.25,496,498.25,499.5,500.81,29385110,14716300161,128073
AXISBANK,EQ,26-Mar-18,499.5,499,509.3,495.2,508.05,507.3,502.15,9498614,4769689230,84152
AXISBANK,EQ,27-Mar-18,507.3,512.3,522.55,509.05,514.95,512.2,516.39,6423140,3316827455,57201
AXISBANK,EQ,28-Mar-18,512.2,512.9,512.9,501.6,510.55,510.5,508.17,10980960,5580173065,111873
AXISBANK,EQ,02-Apr-18,510.5,506.75,508.5,492.2,499.3,499.05,498.55,7120498,3549905659,112010
AXISBANK,EQ,03-Apr-18,499.05,494,506,493.7,502,501.55,499.31,6053789,3022708508,92038
AXISBANK,EQ,04-Apr-18,501.55,504.5,504.5,490.25,491.95,492.25,496.99,6047813,3005731967,66163
AXISBANK,EQ,05-Apr-18,492.25,498.4,504.65,495.2,502.9,503.1,499.36,6682587,3337037555,53528
AXISBANK,EQ,06-Apr-18,503.1,502.95,502.95,495.2,498.75,500.2,498.9,3812133,1901889025,43750
AXISBANK,EQ,09-Apr-18,500.2,502.2,522,501.2,517.4,519.3,515.25,8708770,4487150481,97950
