Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
TECHM,EQ,24-Jul-18,648.55,653.65,654.9,639.1,640.65,641.5,643.2,3855335,2479744093,91373
TECHM,EQ,25-Jul-18,641.5,644,646.15,627.2,629.05,631.35,637.68,2269581,1447260012,64921
TECHM,EQ,26-Jul-18,631.35,624,634.6,612.4,633.6,632.05,626.11,3542338,2217885993,82061
TECHM,EQ,27-Jul-18,632.05,632.9,649.65,623.65,645.8,645.1,633.6,3040306,1926323419,50407
TECHM,EQ,30-Jul-18,645.1,648,658.75,646.3,658,655.45,651.71,3393232,2211411574,63017
TECHM,EQ,31-Jul-18,655.45,661,684.9,661,680,680.75,678.42,9680690,6567574231,142507
TECHM,EQ,01-Aug-18,680.75,684.4,687.5,672.6,679,681.1,679.94,2887901,1963613581,64044
TECHM,EQ,02-Aug-18,681.1,678.8,683.35,666.5,669,669,672.22,1958340,1316438633,58294
TECHM,EQ,03-Aug-18,669,672,674.95,654.75,659.55,662.75,660.61,2862463,1890983340,109945
TECHM,EQ,06-Aug-18,662.75,662.75,672.95,662.75,666.1,667.1,668.31,2226904,1488252458,85470
TECHM,EQ,07-Aug-18,667.1,670,674.75,652,659.8,658.75,663.87,2689721,1785633492,67923
TECHM,EQ,08-Aug-18,658.75,660,666.9,650.5,653.95,653.9,657.08,2074919,1363397227,65716
TECHM,EQ,09-Aug-18,653.9,655,658.5,643.9,647,646.2,648.43,2146227,1391671866,51163
TECHM,EQ,10-Aug-18,646.2,648.85,649.8,634.1,643.95,645.95,640.51,3135726,2008461344,58133
TECHM,EQ,13-Aug-18,645.95,649,667.7,647,663,659.95,661.11,5306724,3508330671,80749
TECHM,EQ,14-Aug-18,659.95,663,677.5,660.5,671,672.8,671.44,5529769,3712926733,92791
TECHM,EQ,16-Aug-18,672.8,675,680.7,664.25,669,668.65,671.59,3624795,2434364616,103854
TECHM,EQ,17-Aug-18,668.65,666,690,659.4,688.4,687.7,676.9,3955484,2677481751,75909
TECHM,EQ,20-Aug-18,687.7,685,697.5,678.25,686.15,687.95,688.93,3577624,2464717672,86893
TECHM,EQ,21-Aug-18,687.95,695,717.1,694.4,708.5,709.4,709.46,7918861,5618085455,139563
TECHM,EQ,23-Aug-18,709.4,710,738,709,728.9,726.65,722.52,11534012,8333547036,215790
TECHM,EQ,24-Aug-18,726.65,729.5,737,712.6,717.7,718.55,725.15,3625878,2629310856,61050
TECHM,EQ,27-Aug-18,718.55,720,742,720,741.65,737.95,732.57,2968641,2174722559,67056
TECHM,EQ,28-Aug-18,737.95,740.9,748.9,734.25,736.1,736.1,741.39,3782709,2804474125,82047
TECHM,EQ,29-Aug-18,736.1,738,741.25,722.45,734.55,734.45,732.55,3627848,2657590915,86071
TECHM,EQ,30-Aug-18,734.45,734.45,737,720.25,734,731.9,728.3,4304298,3134839589,82871
TECHM,EQ,31-Aug-18,731.9,734,768.75,731.25,766,765.8,753.25,7276056,5480718002,129058
TECHM,EQ,03-Sep-18,765.8,768,776.5,741.5,748.2,745.65,762.75,3610990,2754288576,59103
TECHM,EQ,04-Sep-18,745.65,751.2,766.9,747.4,766,763.9,761.06,4488658,3416140175,101670
TECHM,EQ,05-Sep-18,763.9,764.9,779.35,757.25,767.95,766.15,768.68,6093648,4684092698,169635
TECHM,EQ,06-Sep-18,766.15,767,780,756.25,773.85,775.05,766.41,3982477,3052216550,74092
TECHM,EQ,07-Sep-18,775.05,775,775,764.2,771.05,772.2,770.38,2059329,1586461683,45878
TECHM,EQ,10-Sep-18,772.2,774,776.6,758.65,767,766.25,765.91,2820247,2160054685,93944
TECHM,EQ,11-Sep-18,766.25,772,773.8,738.45,746,747.2,753.58,3817364,2876682076,115983
TECHM,EQ,12-Sep-18,747.2,750,751.9,728.6,741.1,739.8,742.32,3934021,2920319226,134109
TECHM,EQ,14-Sep-18,739.8,739.9,761.8,721.55,759,760.45,745.63,3591403,2677872430,97007
TECHM,EQ,17-Sep-18,760.45,759.5,772.75,755,767.6,767.55,766.95,2233000,1712601623,79442
TECHM,EQ,18-Sep-18,767.55,769.85,769.85,750,761,754.7,756.05,2206998,1668595906,79046
TECHM,EQ,19-Sep-18,754.7,757,772,751.2,769.95,769.95,763.26,2025718,1546153014,63815
TECHM,EQ,21-Sep-18,769.95,765,769.35,693,748.6,738.05,746.01,4434535,3308229003,100145
TECHM,EQ,24-Sep-18,738.05,740,764,737.55,748.6,751.45,756.34,2811682,2126595212,58324
TECHM,EQ,25-Sep-18,751.45,751.45,772.7,745.1,759,758.75,761.6,2812964,2142346763,65355
TECHM,EQ,26-Sep-18,758.75,758.55,768.15,739.05,747.9,748.85,754.05,3224771,2431651100,91089
TECHM,EQ,27-Sep-18,748.85,748.85,758.95,737.2,748.25,746.05,747.92,3479414,2602336210,90728
TECHM,EQ,28-Sep-18,746.05,738,756,725,747,745.5,742.01,2971384,2204804061,89709
TECHM,EQ,01-Oct-18,745.5,749,763.5,741.7,761.5,759.55,754.84,2233369,1685834867,48490
TECHM,EQ,03-Oct-18,759.55,764,780.8,744.4,750.2,750.15,762.6,5236214,3993147023,125757
TECHM,EQ,04-Oct-18,750.15,742.55,742.9,713,720.75,719.85,722.87,6561009,4742747581,148731
TECHM,EQ,05-Oct-18,719.85,718,723.9,695.5,715,714.5,712.64,4769105,3398635481,100984
TECHM,EQ,08-Oct-18,714.5,714.5,719.4,683.65,690,694.9,700.24,2643927,1851371050,105549
TECHM,EQ,09-Oct-18,694.9,695,705,690.7,697.6,696.1,697.66,2729413,1904206711,61654
TECHM,EQ,10-Oct-18,696.1,692.1,714,691.05,699,699.3,701.81,3409416,2392753175,55539
TECHM,EQ,11-Oct-18,699.3,680,702.05,677.65,695.5,695.45,690.77,3611423,2494656126,90376
TECHM,EQ,12-Oct-18,695.45,692.05,702.55,688,693.85,693.8,695.07,2727205,1895585919,81899
TECHM,EQ,15-Oct-18,693.8,693.5,709.4,681.45,693,694.55,693.59,4146878,2876215159,116945
TECHM,EQ,16-Oct-18,694.55,695,727.6,694.55,715,718.7,710.75,2889306,2053573914,75755
TECHM,EQ,17-Oct-18,718.7,721,735,717.6,718.25,720.5,724.79,3320857,2406920660,103454
TECHM,EQ,19-Oct-18,720.5,710,711.55,688.4,692.3,690.8,697.63,2049802,1430000193,59556
TECHM,EQ,22-Oct-18,690.8,688,690,664.65,679,676.55,675.78,3293136,2225430393,66099
TECHM,EQ,23-Oct-18,676.55,676,683.9,666,668.55,668.25,674.83,1656193,1117654621,55872
TECHM,EQ,24-Oct-18,668.25,668,675,646,665.5,667.4,658.42,3180852,2094329832,77519
TECHM,EQ,25-Oct-18,667.4,660.75,666.15,649.05,649.8,651.4,657.62,2142283,1408804570,56891
TECHM,EQ,26-Oct-18,651.4,655.95,656.9,640.4,653.35,653.3,651.08,1397821,910095900,31871
TECHM,EQ,29-Oct-18,653.3,663,669.05,644,667.3,664.25,659.9,1942428,1281815107,43588
TECHM,EQ,30-Oct-18,664.25,658,692.45,657.9,685,685.1,680.98,3825436,2605036428,75412
TECHM,EQ,31-Oct-18,685.1,695,748.8,672.45,743.95,743.9,719.43,13010741,9360310617,244919
TECHM,EQ,01-Nov-18,743.9,747,747,714.1,720,720.7,722.88,3999401,2891089217,94108
TECHM,EQ,02-Nov-18,720.7,721.6,727.85,687.5,692.05,690.9,706.21,4445407,3139374469,81388
