Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
UPL,EQ,27-Nov-18,773.1,766,773.9,754,765.05,768.55,762.02,2047904,1560538615,34668
UPL,EQ,28-Nov-18,768.55,766,779.65,765.5,771.85,771.85,773.44,1050205,812274128.2,29994
UPL,EQ,29-Nov-18,771.85,775,789.4,762.05,784.5,779.1,776.75,2804385,2178311332,41030
UPL,EQ,30-Nov-18,779.1,780.15,785.5,755.05,759.2,757.8,764.54,2132736,1630561731,62097
UPL,EQ,03-Dec-18,757.8,762,762,728.2,736.9,732.6,737.36,2846330,2098778853,55653
UPL,EQ,04-Dec-18,732.6,732.7,759.5,732.7,751.5,751.45,750.15,2730131,2047994471,67752
UPL,EQ,05-Dec-18,751.45,749,754,737.2,749.1,749.4,746.95,1270524,949017916.9,28046
UPL,EQ,06-Dec-18,749.4,747,759,736.65,747,746.8,750.32,2036209,1527817240,55404
UPL,EQ,07-Dec-18,746.8,753.9,763.8,739.45,756.6,757.7,752.84,1457822,1097509725,35029
UPL,EQ,10-Dec-18,757.7,740,758.5,739.95,746,746.55,748.96,1356394,1015887545,40235
UPL,EQ,11-Dec-18,746.55,740,751,731.2,750,747.95,741.66,1611563,1195234029,41676
UPL,EQ,12-Dec-18,747.95,750.1,794.3,750.1,785.5,790.05,776.44,2275207,1766558935,60531
UPL,EQ,13-Dec-18,790.05,789,789,771.2,773,773.45,776.15,1907746,1480693260,67383
UPL,EQ,14-Dec-18,773.45,770,777,758.85,765.9,764.75,766.15,1586661,1215621375,58796
UPL,EQ,17-Dec-18,764.75,769.8,772,763,766.15,768.05,767.32,730799,560757732.4,20352
UPL,EQ,18-Dec-18,768.05,762,774.1,741,744.5,743.65,749.88,2006619,1504714605,42645
UPL,EQ,19-Dec-18,743.65,746.9,760,745,754.35,755.7,754.37,1579478,1191511838,29159
UPL,EQ,20-Dec-18,755.7,752,774.2,746.85,772,770,762.33,1453122,1107762677,28144
UPL,EQ,21-Dec-18,770,771.05,773.9,733.05,735,735.65,744.92,3492197,2601400884,70882
UPL,EQ,24-Dec-18,735.65,736,747.7,721,738,736.45,737.71,1786546,1317961586,38699
UPL,EQ,26-Dec-18,736.45,737,751.9,728,750.25,750.2,743.55,1995314,1483609944,43214
UPL,EQ,27-Dec-18,750.2,756,759,745.25,751.1,749.65,752.31,1167096,878022635.6,28129
UPL,EQ,28-Dec-18,749.65,752.5,771,752.5,758,758.4,764.99,2247517,1719320186,45832
UPL,EQ,31-Dec-18,758.4,762,766.25,753.45,758.3,758.25,760.62,1499975,1140907191,30088
