Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HDFC,EQ,22-Nov-18,1868.15,1872,1889.2,1866.65,1874.7,1873.7,1880.34,1646774,3096502403,91847
HDFC,EQ,26-Nov-18,1873.7,1883.9,1891.3,1869,1884.5,1884.65,1882.83,2375787,4473205407,98126
HDFC,EQ,27-Nov-18,1884.65,1884.65,1908.8,1870,1903,1901.7,1892.65,2486736,4706531403,113255
HDFC,EQ,28-Nov-18,1901.7,1909,1930.9,1907.15,1924,1928,1920.81,3140874,6033026710,133783
HDFC,EQ,29-Nov-18,1928,1940,1965,1935,1964.5,1956.3,1949.63,3832797,7472535075,185723
HDFC,EQ,30-Nov-18,1956.3,1970,1998.75,1962.8,1992,1989,1982.42,4236401,8398310078,182921
HDFC,EQ,03-Dec-18,1989,2000.15,2017,1955,1976.4,1980.75,1989.66,3249616,6465621633,158261
HDFC,EQ,04-Dec-18,1980.75,1980,1980,1917.7,1942.85,1939.45,1937.54,3914521,7584540490,231528
HDFC,EQ,05-Dec-18,1939.45,1927,1979.8,1920.6,1970.5,1973.3,1952.48,3147110,6144670637,185824
HDFC,EQ,06-Dec-18,1973.3,1955.05,1969.8,1938,1941,1945.8,1960.13,4278616,8386649195,128460
HDFC,EQ,07-Dec-18,1945.8,1946.9,1961.3,1929.1,1957.95,1951.35,1943.81,2442617,4747986108,130686
HDFC,EQ,10-Dec-18,1951.35,1924.35,1939.9,1901.25,1905,1906.5,1917.18,2182278,4183810288,138973
HDFC,EQ,11-Dec-18,1906.5,1878,1912.65,1855.25,1904,1905.25,1885.14,3547051,6686687465,141366
HDFC,EQ,12-Dec-18,1905.25,1912,1946.8,1904.25,1937,1940.2,1923.88,2228690,4287726416,115636
HDFC,EQ,13-Dec-18,1940.2,1945,1961.9,1927.9,1941.45,1942.05,1943.93,2778618,5401435649,124486
HDFC,EQ,14-Dec-18,1942.05,1945,1955,1898.05,1909.6,1904.1,1913.13,3459751,6618938927,190423
HDFC,EQ,17-Dec-18,1904.1,1915,1963.4,1913.7,1963,1960.35,1942.9,2030693,3945440884,142060
HDFC,EQ,18-Dec-18,1960.35,1955,1957.9,1932.5,1949.05,1952,1943.92,2121103,4123250668,121417
HDFC,EQ,19-Dec-18,1952,1954,1985.5,1948.55,1979.8,1981.7,1973.76,2560551,5053920392,146398
HDFC,EQ,20-Dec-18,1981.7,1970,1982,1943.05,1977,1974.7,1960.03,1829220,3585325809,151633
HDFC,EQ,21-Dec-18,1974.7,1974.8,1979.6,1930,1943.45,1948.6,1951.03,4016548,7836386709,191137
HDFC,EQ,24-Dec-18,1948.6,1955,1955,1898,1906.75,1902.15,1925.72,2207727,4251460896,88330
HDFC,EQ,26-Dec-18,1902.15,1896,1944.7,1883.2,1938,1933.35,1910.4,1536116,2934593397,63129
HDFC,EQ,27-Dec-18,1933.35,1948.45,1955,1930,1946.3,1948.85,1943.86,1645443,3198517644,91461
HDFC,EQ,28-Dec-18,1948.85,1959,1990,1952,1978.15,1979.95,1981.67,2384400,4725100595,140963
HDFC,EQ,31-Dec-18,1979.95,1988,1989.75,1961.55,1965,1968.35,1971.07,2289993,4513744156,105787
