Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
DRREDDY,EQ,26-Mar-14,2723.45,2723.85,2723.85,2625.85,2633,2633.6,2660.88,384612,1023404558,37685
DRREDDY,EQ,27-Mar-14,2633.6,2646.95,2650.95,2575.4,2590,2588.6,2598.89,687284,1786176166,52395
DRREDDY,EQ,28-Mar-14,2588.6,2640,2640,2603,2605,2625.8,2627.04,680548,1787828552,34091
DRREDDY,EQ,31-Mar-14,2625.8,2630.25,2633.6,2546.4,2556.2,2563.9,2569.19,526861,1353604109,44338
DRREDDY,EQ,01-Apr-14,2563.9,2581,2610,2570.05,2608,2601,2589.24,573599,1485182696,41412
DRREDDY,EQ,02-Apr-14,2601,2609,2645,2609,2625,2626.8,2624.46,446774,1172538807,36995
DRREDDY,EQ,03-Apr-14,2626.8,2660,2680,2642,2669.1,2663.6,2659.47,779632,2073411473,38758
DRREDDY,EQ,04-Apr-14,2663.6,2670,2676.35,2630.65,2646,2650.05,2650.55,406668,1077892674,30350
DRREDDY,EQ,07-Apr-14,2650.05,2644,2644,2590,2606.8,2606.15,2605.92,414695,1080661736,43290
DRREDDY,EQ,09-Apr-14,2606.15,2609.9,2633.95,2586.7,2620,2624.4,2614.83,483471,1264192148,36304
DRREDDY,EQ,10-Apr-14,2624.4,2610.2,2632.95,2540,2548,2550.45,2577.83,399770,1030540168,24181
DRREDDY,EQ,11-Apr-14,2550.45,2549.9,2589.45,2520.05,2570,2576.9,2570.26,346902,891628163.9,25524
DRREDDY,EQ,15-Apr-14,2576.9,2596,2608.5,2567.3,2575,2575.05,2583.44,203964,526927882.9,15565
DRREDDY,EQ,16-Apr-14,2575.05,2595,2599,2531.1,2537,2536.75,2550.4,210345,536464862.9,29160
DRREDDY,EQ,17-Apr-14,2536.75,2550,2570,2522.55,2546.85,2552.2,2549.89,289332,737763644.4,25690
DRREDDY,EQ,21-Apr-14,2552.2,2569,2578,2536.5,2552,2549.8,2557.29,280206,716566671.2,20139
DRREDDY,EQ,22-Apr-14,2549.8,2560,2579.3,2548.45,2549.9,2552.6,2562.24,204432,523804056.8,18586
DRREDDY,EQ,23-Apr-14,2552.6,2560,2584.15,2555.1,2565,2565.9,2570,650619,1672092059,43347
DRREDDY,EQ,25-Apr-14,2565.9,2590,2638.8,2590,2627.05,2629.25,2616.27,617634,1615895492,59375
DRREDDY,EQ,28-Apr-14,2629.25,2646,2684,2642,2680,2676.75,2667.21,382585,1020434072,33803
DRREDDY,EQ,29-Apr-14,2676.75,2680,2689.35,2640,2665,2664.65,2660.7,205533,546861214.4,27460
DRREDDY,EQ,30-Apr-14,2664.65,2665,2781.75,2664.65,2703,2706.15,2711.37,471362,1278034948,32207
DRREDDY,EQ,02-May-14,2706.15,2692.1,2749.9,2692.1,2737.35,2737.35,2731.25,289784,791473995.6,20770
DRREDDY,EQ,05-May-14,2737.35,2750,2750,2720.2,2720.2,2729.15,2737.08,232724,636984531.5,14102
DRREDDY,EQ,06-May-14,2729.15,2740,2755,2727.15,2751.55,2744.35,2737.13,163542,447636209.4,18878
DRREDDY,EQ,07-May-14,2744.35,2744.35,2754,2727.55,2737.05,2742.2,2742.39,350321,960717185.9,18941
DRREDDY,EQ,08-May-14,2742.2,2743.9,2747.95,2725.55,2733.1,2737.15,2735.82,306766,839257151.3,13265
DRREDDY,EQ,09-May-14,2737.15,2738,2738,2694.7,2710,2718,2718.74,631879,1717916162,21008
DRREDDY,EQ,12-May-14,2718,2720,2742,2711.5,2731.95,2722.9,2729.48,365960,998879090.1,17402
DRREDDY,EQ,13-May-14,2722.9,2740,2740.55,2600.75,2603.4,2610.75,2651.86,995503,2639939093,70329
DRREDDY,EQ,14-May-14,2610.75,2600,2604.5,2513.75,2520,2518.35,2542.67,1040241,2644993125,59077
DRREDDY,EQ,15-May-14,2518.35,2515,2543.85,2466.6,2480,2481.6,2498.06,663828,1658281544,52151
DRREDDY,EQ,16-May-14,2481.6,2464,2495,2400,2405,2406.9,2428.03,1089152,2644498703,52889
DRREDDY,EQ,19-May-14,2406.9,2410,2421,2246.5,2275,2286.15,2304.63,1047342,2413736417,65783
DRREDDY,EQ,20-May-14,2286.15,2284.9,2354.95,2266.15,2315,2323.25,2327.61,647080,1506150734,42505
DRREDDY,EQ,21-May-14,2323.25,2320,2328.45,2280,2300,2300.05,2298.12,687158,1579172731,37457
DRREDDY,EQ,22-May-14,2300.05,2316.5,2325,2280,2297.45,2296.1,2298.11,726115,1668695333,40599
DRREDDY,EQ,23-May-14,2296.1,2276,2317.8,2276,2305,2308.7,2308.68,545956,1260436090,37529
DRREDDY,EQ,26-May-14,2308.7,2325,2329.85,2286.2,2301,2300.1,2298.94,523950,1204528543,29166
DRREDDY,EQ,27-May-14,2300.1,2292,2334,2292,2313,2311.8,2312.14,563748,1303466870,51673
DRREDDY,EQ,28-May-14,2311.8,2340,2359,2318,2348.25,2351.6,2346.45,1505750,3533174073,51579
DRREDDY,EQ,29-May-14,2351.6,2336,2403.45,2336,2385,2384.1,2381.12,698723,1663745553,35405
DRREDDY,EQ,30-May-14,2384.1,2384.1,2484.4,2367,2455.05,2460.65,2442.09,2122795,5184051015,59317
DRREDDY,EQ,02-Jun-14,2460.65,2465,2471.85,2407,2415,2413.95,2429.62,386028,937901774.2,26484
DRREDDY,EQ,03-Jun-14,2413.95,2402.2,2415,2333,2339,2337.45,2356.24,409282,964366926.7,36241
DRREDDY,EQ,04-Jun-14,2337.45,2332,2356,2308.2,2320,2318.85,2325.33,444481,1033567105,58932
DRREDDY,EQ,05-Jun-14,2318.85,2320,2333.9,2291.15,2310.55,2310.25,2307.84,689200,1590564016,49225
DRREDDY,EQ,06-Jun-14,2310.25,2312,2360,2312,2346.9,2354.05,2341.84,362195,848203369.5,52638
DRREDDY,EQ,09-Jun-14,2354.05,2336,2379.95,2335,2355.05,2352.9,2357.58,286100,674502566.8,28287
DRREDDY,EQ,10-Jun-14,2352.9,2352,2405,2352,2390,2395.5,2386.28,563893,1345609126,49832
DRREDDY,EQ,11-Jun-14,2395.5,2394,2437.65,2392,2426.75,2432.5,2419.75,638782,1545690554,40120
DRREDDY,EQ,12-Jun-14,2432.5,2432,2445.3,2417.15,2439,2434.95,2434.21,830695,2022089819,33439
DRREDDY,EQ,13-Jun-14,2434.95,2425,2455.5,2425,2442.1,2445.15,2441.35,578849,1413173326,24675
DRREDDY,EQ,16-Jun-14,2445.15,2444.5,2466,2405.15,2428,2424.45,2429.08,438571,1065324674,35005
DRREDDY,EQ,17-Jun-14,2424.45,2424.45,2430,2385.85,2411.85,2411.75,2403.65,360767,867156913.1,37586
DRREDDY,EQ,18-Jun-14,2411.75,2411.85,2447.5,2404,2420,2422.7,2425.13,377746,916083323.1,24751
DRREDDY,EQ,19-Jun-14,2422.7,2422,2454.95,2412.5,2442.1,2447.25,2441.13,219059,534750904.1,17119
DRREDDY,EQ,20-Jun-14,2447.25,2430.5,2474,2430.5,2440,2439.4,2450.21,203236,497970365,13858
DRREDDY,EQ,23-Jun-14,2439.4,2441,2465,2431.5,2456,2454.05,2449.75,456901,1119294485,44729
DRREDDY,EQ,24-Jun-14,2454.05,2455,2470,2454.05,2459.85,2462.55,2463.87,336058,828002559.6,23870
DRREDDY,EQ,25-Jun-14,2462.55,2465,2484.9,2452.7,2484,2478.25,2470.73,302167,746574374.7,21377
DRREDDY,EQ,26-Jun-14,2478.25,2492.7,2529,2484,2506,2507.6,2509.39,606978,1523146885,39542
DRREDDY,EQ,27-Jun-14,2507.6,2510,2575.65,2510,2556.5,2552.95,2550.25,397883,1014699566,32284
DRREDDY,EQ,30-Jun-14,2552.95,2555,2630.2,2555,2626,2624.05,2608.01,413231,1077711380,37343
DRREDDY,EQ,01-Jul-14,2624.05,2626,2633,2599.65,2620,2614.95,2612.68,304871,796530793.9,36018
DRREDDY,EQ,02-Jul-14,2614.95,2617.7,2666.9,2614.85,2655.2,2662.9,2644.85,209798,554885114.4,26013
DRREDDY,EQ,03-Jul-14,2662.9,2662.9,2663.5,2625.55,2637.75,2639.05,2644.31,225480,596238753,25976
DRREDDY,EQ,04-Jul-14,2639.05,2644,2695,2641,2679,2678.35,2680.84,282661,757769203.1,19273
DRREDDY,EQ,07-Jul-14,2678.35,2678,2759.7,2664.75,2730.05,2730.4,2732.44,526230,1437891434,33362
DRREDDY,EQ,08-Jul-14,2730.4,2694,2748.4,2661.25,2665.3,2680.6,2713.54,331104,898465491.5,25904
DRREDDY,EQ,09-Jul-14,2680.6,2677,2690.05,2620,2650,2663.25,2658.6,353487,939781505.5,19259
DRREDDY,EQ,10-Jul-14,2663.25,2650.1,2699,2621.5,2658,2650.65,2645.87,271495,718340359.7,24318
DRREDDY,EQ,11-Jul-14,2650.65,2637,2728.05,2615.55,2700,2700.7,2698.01,580648,1566594309,26848
DRREDDY,EQ,14-Jul-14,2700.7,2702,2709,2660.2,2699,2695,2687.54,357350,960393705.5,22420
DRREDDY,EQ,15-Jul-14,2695,2697.8,2700,2606,2645,2638.85,2640.8,270072,713206352.5,22557
DRREDDY,EQ,16-Jul-14,2638.85,2642,2659.9,2620.5,2642,2647.2,2641.61,253809,670464957.9,23603
DRREDDY,EQ,17-Jul-14,2647.2,2640,2669.95,2624.35,2651,2647.35,2644.27,179656,475059511.1,12756
DRREDDY,EQ,18-Jul-14,2647.35,2635.1,2666.1,2635,2662.1,2653.25,2650.37,171124,453542531,13727
DRREDDY,EQ,21-Jul-14,2653.25,2641.1,2677.5,2635.05,2655,2653.75,2654.67,244378,648744150.2,24820
DRREDDY,EQ,22-Jul-14,2653.75,2658,2736.7,2658,2720.05,2723.6,2699.91,280348,756915597.7,23123
DRREDDY,EQ,23-Jul-14,2723.6,2750,2750,2708.1,2725.2,2734,2731.26,216649,591724615.3,17275
DRREDDY,EQ,24-Jul-14,2734,2747,2747.7,2690.55,2704.5,2704.25,2705.7,262647,710644847,13567
DRREDDY,EQ,25-Jul-14,2704.25,2692,2771.75,2692,2738,2744,2739.88,430540,1179627775,36295
DRREDDY,EQ,28-Jul-14,2744,2745.9,2795,2720.85,2764.5,2769.7,2766.12,338474,936260099,23962
DRREDDY,EQ,30-Jul-14,2769.7,2771.9,2849.95,2765,2820,2823.15,2814.43,699705,1969268931,45161
DRREDDY,EQ,31-Jul-14,2823.15,2816.2,2828.4,2776,2820,2808.7,2802.1,675000,1891420043,47250
DRREDDY,EQ,01-Aug-14,2808.7,2775,2799,2744,2755,2758.8,2771.03,387616,1074095813,30361
DRREDDY,EQ,04-Aug-14,2758.8,2783,2783,2750,2770,2767.7,2764.92,253689,701429655.7,22025
DRREDDY,EQ,05-Aug-14,2767.7,2775,2811.8,2759.9,2778,2780.15,2788.22,264756,738198386.1,22594
DRREDDY,EQ,06-Aug-14,2780.15,2787,2787,2743.8,2754.7,2750.95,2759.63,165539,456826272.9,11778
DRREDDY,EQ,07-Aug-14,2750.95,2758,2794.9,2730.3,2765,2755.3,2757.7,431636,1190321077,16976
DRREDDY,EQ,08-Aug-14,2755.3,2760,2804.7,2746,2775.3,2782.25,2782.56,463497,1289709758,18205
DRREDDY,EQ,11-Aug-14,2782.25,2785,2785,2711.3,2719.5,2721.4,2733.24,350542,958115262.6,28912
DRREDDY,EQ,12-Aug-14,2721.4,2726,2747.7,2711.1,2730,2730.35,2731.7,248191,677984009.5,25232
DRREDDY,EQ,13-Aug-14,2730.35,2730.35,2754.65,2722,2740.2,2741.35,2743.77,332366,911936754.3,16313
DRREDDY,EQ,14-Aug-14,2741.35,2750,2763.05,2740.2,2750,2755.75,2754.82,146222,402815090.7,11757
DRREDDY,EQ,18-Aug-14,2755.75,2752.1,2782,2742.3,2770,2774.3,2764.84,123326,340976810.1,8768
DRREDDY,EQ,19-Aug-14,2774.3,2777,2849.9,2776.6,2834,2829.75,2828.21,210725,595975252.1,16358
DRREDDY,EQ,20-Aug-14,2829.75,2832,2900,2831,2879.85,2885.85,2880.22,335763,967071512.1,20453
DRREDDY,EQ,21-Aug-14,2885.85,2870.3,2880,2831,2843.5,2838.85,2849.07,224823,640536412,27787
DRREDDY,EQ,22-Aug-14,2838.85,2858,2860.5,2793.1,2822.3,2826.05,2818.74,234320,660487463.5,23387
DRREDDY,EQ,25-Aug-14,2826.05,2827,2893.6,2827,2860.95,2879.95,2869.27,212982,611102285.4,11082
DRREDDY,EQ,26-Aug-14,2879.95,2879,2929.7,2865,2885.45,2889.5,2898.01,370295,1073119765,23983
DRREDDY,EQ,27-Aug-14,2889.5,2905.2,2944,2905.2,2924.6,2922.75,2924.74,332117,971356081.3,34741
DRREDDY,EQ,28-Aug-14,2922.75,2922,2975,2912.7,2975,2947.9,2944.51,1200344,3534428738,53530
DRREDDY,EQ,01-Sep-14,2947.9,2951,2989.8,2941.2,2975,2975.8,2966.85,350208,1039013575,28628
DRREDDY,EQ,02-Sep-14,2975.8,2962,2997.5,2947.45,2996,2995.15,2983.42,328652,980508426.8,10075
DRREDDY,EQ,03-Sep-14,2995.15,2998,3010.15,2975,3001,3000.5,2991.93,436286,1305339324,19902
DRREDDY,EQ,04-Sep-14,3000.5,2995,3009.7,2974.45,3000,3001.3,2993.33,147927,442793623.1,12460
DRREDDY,EQ,05-Sep-14,3001.3,2990,3007,2958,2993,2980.2,2977.99,177514,528635020,13737
DRREDDY,EQ,08-Sep-14,2980.2,2999,3017.8,2977.5,2996,3003,2997.84,295933,887159485.4,12827
DRREDDY,EQ,09-Sep-14,3003,2990,3027.85,2985.15,3007,3008.4,3011.7,152450,459134213.4,9389
DRREDDY,EQ,10-Sep-14,3008.4,3000,3014,2983.1,2995,3000.85,3002.02,124155,372715773,10213
DRREDDY,EQ,11-Sep-14,3000.85,3001.1,3005,2961.1,2980,2976.45,2977.68,104179,310211288.3,7509
DRREDDY,EQ,12-Sep-14,2976.45,2975.05,2992.5,2950.5,2956,2958.65,2963.28,199142,590114424.1,16668
DRREDDY,EQ,15-Sep-14,2958.65,2960.5,2998,2960.5,2982,2983.4,2983.88,126871,378567799.5,13451
DRREDDY,EQ,16-Sep-14,2983.4,2983.4,3032.95,2983,3011.7,3009.75,3018.76,306885,926412791.9,26608
DRREDDY,EQ,17-Sep-14,3009.75,3020.15,3096,3011.7,3080,3081.95,3059.92,403959,1236084099,26903
DRREDDY,EQ,18-Sep-14,3081.95,3082,3199.95,3082,3190,3192.75,3157.78,439284,1387161791,31794
DRREDDY,EQ,19-Sep-14,3192.75,3202,3240,3149.05,3215,3222.95,3201.16,310686,994554067.3,28777
DRREDDY,EQ,22-Sep-14,3222.95,3203,3237.25,3148.25,3194.9,3211.7,3195.74,248814,795144469,17352
DRREDDY,EQ,23-Sep-14,3211.7,3205,3254.8,3175.1,3202.45,3199.1,3217.62,472174,1519274589,46799
DRREDDY,EQ,24-Sep-14,3199.1,3180.2,3242.9,3180.2,3230,3229.15,3216.72,420681,1353214747,38965
DRREDDY,EQ,25-Sep-14,3229.15,3240,3356.5,3240,3305.8,3310.4,3303.44,800883,2645666049,32264
DRREDDY,EQ,26-Sep-14,3310.4,3312,3316.6,3201,3225.75,3222.45,3252.2,509168,1655916351,32443
DRREDDY,EQ,29-Sep-14,3222.45,3247,3277.9,3199,3225,3208.2,3228.44,322436,1040965129,13920
DRREDDY,EQ,30-Sep-14,3208.2,3220,3254.65,3215.85,3226.2,3229.6,3236.47,260681,843685803.4,21004
DRREDDY,EQ,01-Oct-14,3229.6,3254,3277,3194,3210.05,3200.4,3217.24,319889,1029160894,23279
DRREDDY,EQ,07-Oct-14,3200.4,3210.1,3215,3088.5,3095,3099.3,3135.63,360765,1131226557,39683
DRREDDY,EQ,08-Oct-14,3099.3,3115,3118,2950,2960,2966.2,3002.01,439272,1318700842,43460
DRREDDY,EQ,09-Oct-14,2966.2,2999.95,3044.95,2955.8,2985.7,2986.55,3001.36,546636,1640651648,33425
DRREDDY,EQ,10-Oct-14,2986.55,2985.5,3044.9,2975.7,2995,2998.85,3010.27,320923,966065486.3,24160
DRREDDY,EQ,13-Oct-14,2998.85,2990,2990,2920,2940,2943.15,2944.91,270180,795654728,22046
DRREDDY,EQ,14-Oct-14,2943.15,2940,2995,2921.55,2938.45,2935.3,2952.59,211160,623468402.9,20841
DRREDDY,EQ,16-Oct-14,2935.3,2925.35,2965,2891,2899,2904.85,2932.45,307740,902431955.6,22617
DRREDDY,EQ,17-Oct-14,2904.85,2867,2966.9,2867,2914,2918.6,2920.44,356005,1039692906,32131
DRREDDY,EQ,20-Oct-14,2918.6,2964,2988.2,2939.9,2969.75,2966.25,2970.16,369017,1096037732,34715
DRREDDY,EQ,21-Oct-14,2966.25,2966,2974,2928.35,2968.7,2964.3,2953.06,159559,471187454.4,14761
DRREDDY,EQ,22-Oct-14,2964.3,2997,3050,2995.3,3047,3037.75,3027.91,265998,805417516.1,24069
DRREDDY,EQ,23-Oct-14,3037.75,3054.5,3063.2,3047,3060,3057.65,3057.61,27145,82998857.15,1449
DRREDDY,EQ,27-Oct-14,3057.65,3190.1,3190.15,3075.05,3094,3105.8,3115.91,312745,974484317.1,24952
DRREDDY,EQ,28-Oct-14,3105.8,3115.05,3123.4,3057.1,3078.15,3081.1,3080.88,200669,618237156.1,14318
DRREDDY,EQ,29-Oct-14,3081.1,3076.5,3120,2997.2,3056,3045.6,3049.69,692735,2112623658,39646
DRREDDY,EQ,30-Oct-14,3045.6,3078,3117,3075.95,3079,3094.9,3093.08,486562,1504975191,41326
DRREDDY,EQ,31-Oct-14,3094.9,3100,3201.95,3097,3180,3168.3,3135.92,292013,915729435,19227
DRREDDY,EQ,03-Nov-14,3168.3,3189.9,3260.9,3168.7,3177,3181.3,3192.84,309953,989629852.4,24197
DRREDDY,EQ,05-Nov-14,3181.3,3199.9,3265,3172.05,3258,3252.05,3210.71,484444,1555410445,25976
DRREDDY,EQ,07-Nov-14,3252.05,3275,3458,3232.15,3395,3397.15,3375.23,824368,2782434486,51008
DRREDDY,EQ,10-Nov-14,3397.15,3429,3456.8,3399.4,3437.8,3442.25,3432.46,356496,1223657588,24655
DRREDDY,EQ,11-Nov-14,3442.25,3449.9,3449.9,3401,3415,3418.35,3416.87,303678,1037629015,17458
DRREDDY,EQ,12-Nov-14,3418.35,3422,3462.2,3419.5,3421.5,3439.7,3444.22,178290,614070209.2,12713
DRREDDY,EQ,13-Nov-14,3439.7,3430.3,3503,3365.1,3470,3468.25,3447.3,331391,1142403238,22703
DRREDDY,EQ,14-Nov-14,3468.25,3478,3478,3405.5,3435,3435.05,3428.4,192601,660312540.9,16015
DRREDDY,EQ,17-Nov-14,3435.05,3435,3459.8,3424.95,3432.35,3439.75,3444.49,203538,701084370.1,21798
DRREDDY,EQ,18-Nov-14,3439.75,3450,3467.15,3423,3433.7,3432.95,3439.35,184392,634187943.4,22228
DRREDDY,EQ,19-Nov-14,3432.95,3450,3535,3430,3518.4,3523.05,3485.86,374891,1306816000,41195
DRREDDY,EQ,20-Nov-14,3523.05,3568,3569.6,3513.3,3522,3528.65,3534.35,234826,829957995.9,19890
DRREDDY,EQ,21-Nov-14,3528.65,3527,3537.2,3501.8,3526.2,3530.8,3522.99,119690,421666838.2,12348
DRREDDY,EQ,24-Nov-14,3530.8,3520,3554.25,3505.05,3523.75,3522,3524.88,183095,645388146.6,18534
DRREDDY,EQ,25-Nov-14,3522,3520,3595,3460,3579.85,3573.2,3533.68,329635,1164825366,32358
DRREDDY,EQ,26-Nov-14,3573.2,3580,3588.7,3507.1,3579.7,3575.25,3555.04,224229,797142907.2,21510
DRREDDY,EQ,27-Nov-14,3575.25,3565,3639,3532.1,3625,3610.9,3597.5,275314,990443012.8,18213
DRREDDY,EQ,28-Nov-14,3610.9,3619.9,3638.8,3594.3,3594.65,3606.25,3611.32,235293,849718902,18463
DRREDDY,EQ,01-Dec-14,3606.25,3602,3666.25,3602,3629.7,3628.45,3640.19,214232,779844532.9,22693
DRREDDY,EQ,02-Dec-14,3628.45,3628,3628,3580.1,3592,3591.4,3592.88,172356,619254978.9,15767
DRREDDY,EQ,03-Dec-14,3591.4,3577,3577,3488.95,3505.8,3501.95,3518.66,460121,1619008319,29106
DRREDDY,EQ,04-Dec-14,3501.95,3521,3521,3461.3,3475,3475.55,3482.56,325002,1131839579,27207
DRREDDY,EQ,05-Dec-14,3475.55,3477.95,3477.95,3386.1,3390.65,3395.5,3422.32,319587,1093729124,24014
