Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HCLTECH,EQ,18-Apr-17,810.8,812,819.95,804,804.9,808.05,815.62,1014282,827266500.3,42676
HCLTECH,EQ,19-Apr-17,808.05,806.5,819.55,803.95,809,808.6,812.4,1318100,1070829122,83261
HCLTECH,EQ,20-Apr-17,808.6,810.75,815.9,808.6,814.5,814.9,812.4,539804,438537919.7,35804
HCLTECH,EQ,21-Apr-17,814.9,817,821.45,807.8,811,812.75,812.5,890155,723254518.7,41719
HCLTECH,EQ,24-Apr-17,812.75,813,824,809.25,819.25,819.55,818.25,686984,562126101.6,28705
HCLTECH,EQ,25-Apr-17,819.55,824,825.85,813.6,818,819.95,820.29,1097301,900102016.6,34699
HCLTECH,EQ,26-Apr-17,819.95,821.9,822,796.55,801,800.25,807.04,959124,774049998.3,49381
HCLTECH,EQ,27-Apr-17,800.25,797,820,796.2,809.95,809.7,809.9,2820167,2284059029,94528
HCLTECH,EQ,28-Apr-17,809.7,812.9,820,799.75,816.15,814.1,809.9,1397069,1131489459,38736
HCLTECH,EQ,02-May-17,814.1,816.15,825.45,811.7,822.1,822.05,821,861366,707179486.2,46267
HCLTECH,EQ,03-May-17,822.05,824.95,837.5,821,836,835.1,831.45,994932,827233218.9,27341
HCLTECH,EQ,04-May-17,835.1,836.1,842.6,808.15,815.85,818,820.6,1379248,1131805391,36997
HCLTECH,EQ,05-May-17,818,820.95,832,814.3,828,829.6,824.66,928408,765617983,39184
HCLTECH,EQ,08-May-17,829.6,829.85,845,825.7,842,840.2,835.77,790817,660943809.4,55658
HCLTECH,EQ,09-May-17,840.2,845,854.85,839.95,849,849.75,849.48,907261,770699490.9,35511
HCLTECH,EQ,10-May-17,849.75,848.75,850.9,838.1,841.1,843.6,843.31,757706,638982329.1,28754
HCLTECH,EQ,11-May-17,843.6,857.8,858.8,835.6,841.45,838.7,843.14,3514917,2963566864,88032
HCLTECH,EQ,12-May-17,838.7,840,848.2,839.05,847.5,847.65,844.58,1647701,1391621134,40459
HCLTECH,EQ,15-May-17,847.65,848.5,850,845,847.05,848.55,848.03,687573,583084609.8,29220
HCLTECH,EQ,16-May-17,848.55,850,856.1,848.05,849.45,849.6,850.72,2974402,2530396007,53670
HCLTECH,EQ,17-May-17,849.6,852,855.3,842.2,853.95,853.55,848.96,1373559,1166099805,46317
HCLTECH,EQ,18-May-17,853.55,850.85,872.25,844.25,845.65,848.4,858.17,3658681,3139776031,58110
HCLTECH,EQ,19-May-17,848.4,853,854.5,844.1,845,844.7,846.76,1448031,1226127530,74734
HCLTECH,EQ,22-May-17,844.7,850,862.25,848,859,857.45,856.62,2892269,2477562579,75004
HCLTECH,EQ,23-May-17,857.45,863,870.8,859.15,864.85,864.9,864.34,3213521,2777568214,104052
HCLTECH,EQ,24-May-17,864.9,854.9,857.95,840,852.25,854.85,850.2,2016518,1714447587,74903
HCLTECH,EQ,25-May-17,854.85,860.25,867.5,852.6,859,859.6,860.43,2948039,2536574987,66734
HCLTECH,EQ,26-May-17,859.6,857.7,866,855.45,858.05,859.1,860.31,1302415,1120478486,74293
HCLTECH,EQ,29-May-17,859.1,858.9,872,851.45,864.9,864.45,864.11,1843315,1592819376,42028
