Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
INDUSINDBK,EQ,16-Aug-18,1997.6,1987.55,1994.9,1974.15,1985,1984.2,1981.64,812823,1610723924,69171
INDUSINDBK,EQ,17-Aug-18,1984.2,1991,1995,1982.1,1989.4,1990.4,1990.58,462694,921030149.9,47997
INDUSINDBK,EQ,20-Aug-18,1990.4,1992,2000,1986.85,1987.55,1990.95,1993.38,671269,1338092670,65556
INDUSINDBK,EQ,21-Aug-18,1990.95,1995,1995,1967.3,1974.15,1975.95,1977.51,688170,1360863692,73019
INDUSINDBK,EQ,23-Aug-18,1975.95,1975.9,1975.9,1952.05,1958.9,1957.2,1958.99,1012394,1983266634,95419
INDUSINDBK,EQ,24-Aug-18,1957.2,1958.75,1958.75,1921.55,1937.4,1928.15,1933.35,939358,1816106873,61074
INDUSINDBK,EQ,27-Aug-18,1928.15,1932.55,1963.8,1930,1957,1951.35,1953.68,1305157,2549856073,126493
INDUSINDBK,EQ,28-Aug-18,1951.35,1960.2,1968.65,1930.1,1935.9,1933.65,1950.56,686872,1339787689,68445
INDUSINDBK,EQ,29-Aug-18,1933.65,1935,1939.3,1900.1,1903.15,1905.55,1911.09,1139011,2176750297,71394
INDUSINDBK,EQ,30-Aug-18,1905.55,1900.1,1907.45,1867,1873.1,1875.65,1879.25,2124825,3993078186,80358
INDUSINDBK,EQ,31-Aug-18,1875.65,1871,1915.8,1862,1908.85,1906.6,1900.19,1952492,3710110383,94923
INDUSINDBK,EQ,03-Sep-18,1906.6,1906,1918.85,1884.7,1895,1897,1900.25,937981,1782402338,85683
INDUSINDBK,EQ,04-Sep-18,1897,1895,1898.8,1843,1858.3,1855.6,1856.52,1290572,2395967832,62292
INDUSINDBK,EQ,05-Sep-18,1855.6,1855.8,1864.7,1825,1860,1854.85,1841.35,804386,1481157881,45554
INDUSINDBK,EQ,06-Sep-18,1854.85,1870,1885,1851,1879,1880,1873.14,1003340,1879392028,54166
INDUSINDBK,EQ,07-Sep-18,1880,1872.1,1885.95,1865.9,1877,1875.85,1873.19,763150,1429524723,51014
INDUSINDBK,EQ,10-Sep-18,1875.85,1872,1872,1818.2,1832.5,1829.15,1830.77,1157745,2119570208,105455
INDUSINDBK,EQ,11-Sep-18,1829.15,1834.1,1854.95,1819.5,1820.05,1826.5,1839.62,1430413,2631422675,64151
INDUSINDBK,EQ,12-Sep-18,1826.5,1825,1837.05,1804.8,1836.4,1828.35,1821.14,1149898,2094130593,64066
INDUSINDBK,EQ,14-Sep-18,1828.35,1845,1881.8,1836,1860.6,1872.8,1860.2,1512590,2813714233,68848
INDUSINDBK,EQ,17-Sep-18,1872.8,1857.8,1880.9,1849,1870.1,1877.05,1867.29,1009490,1885008902,47473
INDUSINDBK,EQ,18-Sep-18,1877.05,1867.25,1889.3,1856.05,1861,1862.15,1868.17,823718,1538848062,72453
INDUSINDBK,EQ,19-Sep-18,1862.15,1866.6,1875.4,1799.25,1812.5,1804.65,1834.03,1471601,2698966554,61535
INDUSINDBK,EQ,21-Sep-18,1804.65,1820,1834.1,1731,1769.9,1762.45,1785.16,4403405,7860785469,162275
INDUSINDBK,EQ,24-Sep-18,1762.45,1769,1774.3,1658.85,1681,1674.2,1690.17,4685534,7919370818,211616
INDUSINDBK,EQ,25-Sep-18,1674.2,1675.1,1717.55,1649,1691.05,1696.75,1685.05,4503074,7587925463,194982
INDUSINDBK,EQ,26-Sep-18,1696.75,1705,1712.5,1679.5,1701.6,1701.8,1695.73,2914677,4942493886,96331
INDUSINDBK,EQ,27-Sep-18,1701.8,1705,1714.85,1676.3,1690,1682,1690.81,2809983,4751143258,108499
INDUSINDBK,EQ,28-Sep-18,1682,1693.1,1720,1668.35,1690.05,1690.05,1694.61,1801534,3052905201,91153
INDUSINDBK,EQ,01-Oct-18,1690.05,1660,1669.9,1615.65,1649,1642.65,1636.94,5213931,8534889034,196790
INDUSINDBK,EQ,03-Oct-18,1642.65,1639.8,1659.2,1606,1635.95,1638.7,1626.13,5112718,8313956489,141696
INDUSINDBK,EQ,04-Oct-18,1638.7,1614.8,1627.2,1551.35,1580,1589.5,1591.2,3065332,4877571068,127289
INDUSINDBK,EQ,05-Oct-18,1589.5,1572,1638.45,1572,1600,1607.35,1612.95,4352946,7021074166,129723
INDUSINDBK,EQ,08-Oct-18,1607.35,1606,1629.4,1582.1,1606,1600,1602.99,2426418,3889513001,108542
INDUSINDBK,EQ,09-Oct-18,1600,1608,1619.05,1590.1,1604.25,1607.9,1605.82,1065187,1710495245,42585
