Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
JSWSTEEL,EQ,09-Jun-14,1288.45,1298.65,1315,1286,1298.85,1302.6,1301.99,469522,611310925.4,23992
JSWSTEEL,EQ,10-Jun-14,1302.6,1315,1319.2,1281.2,1312,1310.9,1302.01,668424,870297584.9,39326
JSWSTEEL,EQ,11-Jun-14,1310.9,1305,1326.95,1282.55,1287.25,1293.3,1304.62,627697,818904963.9,31789
JSWSTEEL,EQ,12-Jun-14,1293.3,1293,1311,1283.15,1307.1,1304.35,1297.96,481621,625123887.3,19648
JSWSTEEL,EQ,13-Jun-14,1304.35,1304.35,1314.65,1250,1252,1259.45,1282.29,489427,627587559.4,21759
JSWSTEEL,EQ,16-Jun-14,1259.45,1264.9,1264.9,1224.2,1238.1,1244.55,1243.31,522148,649190395.7,24529
JSWSTEEL,EQ,17-Jun-14,1244.55,1240.1,1273.95,1229,1270,1267.4,1246.72,406044,506224376.6,20129
JSWSTEEL,EQ,18-Jun-14,1267.4,1258,1284.4,1216.3,1225.6,1233.35,1256.14,462277,580682344.8,27973
JSWSTEEL,EQ,19-Jun-14,1233.35,1236.2,1254.9,1223.05,1236.8,1233.25,1238.9,378176,468521630.8,20847
JSWSTEEL,EQ,20-Jun-14,1233.25,1222,1252.95,1215.9,1216,1220.3,1237.06,643820,796446714.1,43969
JSWSTEEL,EQ,23-Jun-14,1220.3,1220,1261.4,1213.3,1242.75,1240.55,1242.35,577773,717793947.5,22020
JSWSTEEL,EQ,24-Jun-14,1240.55,1245.25,1261.15,1241,1251.1,1250.85,1253.93,403085,505440492.8,19028
JSWSTEEL,EQ,25-Jun-14,1250.85,1247,1257.85,1230,1234,1233.65,1241.96,343939,427158678.6,18941
JSWSTEEL,EQ,26-Jun-14,1233.65,1235,1244,1217.45,1219.4,1221.9,1227.78,510030,626206497.6,23021
JSWSTEEL,EQ,27-Jun-14,1221.9,1216,1241.9,1216,1230.9,1231.4,1231.4,436444,537436816.4,13049
JSWSTEEL,EQ,30-Jun-14,1231.4,1230.25,1248,1225,1238,1236.8,1237.41,453484,561146951.5,14389
JSWSTEEL,EQ,01-Jul-14,1236.8,1240.2,1284.75,1240.2,1268,1269.5,1268.73,570160,723377397.7,20101
JSWSTEEL,EQ,02-Jul-14,1269.5,1279.9,1309,1278,1290,1290.5,1295.22,475229,615527711.6,17766
JSWSTEEL,EQ,03-Jul-14,1290.5,1296.1,1308,1280.8,1282.1,1288.85,1292.74,323594,418324135.7,18816
JSWSTEEL,EQ,04-Jul-14,1288.85,1288,1295.1,1256.6,1270,1270.75,1277.06,290399,370857068.7,12293
JSWSTEEL,EQ,07-Jul-14,1270.75,1261.8,1274.9,1226.3,1236.45,1233.5,1241.68,688077,854370498.1,20754
JSWSTEEL,EQ,08-Jul-14,1233.5,1234.8,1247.65,1175.6,1178,1185.7,1211.53,873096,1057783568,27106
JSWSTEEL,EQ,09-Jul-14,1185.7,1188.15,1208.9,1174.25,1196,1196.1,1194.98,611374,730580204.7,23131
JSWSTEEL,EQ,10-Jul-14,1196.1,1196,1233.9,1154.9,1192,1204.65,1195.36,666284,796446049.4,28672
JSWSTEEL,EQ,11-Jul-14,1204.65,1196.1,1208.65,1128.65,1131.4,1137.65,1168.52,676706,790741436.5,20830
JSWSTEEL,EQ,14-Jul-14,1137.65,1128.15,1165,1125.75,1153.1,1149.3,1148.93,369311,424310873.8,16530
JSWSTEEL,EQ,15-Jul-14,1149.3,1160,1186,1158,1183.55,1179.9,1171.9,352317,412879032.3,15627
JSWSTEEL,EQ,16-Jul-14,1179.9,1190.1,1206.85,1181,1205,1200.9,1193.66,306747,366151488.1,13330
JSWSTEEL,EQ,17-Jul-14,1200.9,1200,1234,1185.25,1223.95,1225.7,1213.62,549097,666393968.5,23525
JSWSTEEL,EQ,18-Jul-14,1225.7,1218.8,1227,1206.5,1213.5,1219.45,1217.19,587445,715030981.8,25304
JSWSTEEL,EQ,21-Jul-14,1219.45,1225,1236.75,1192.2,1196.1,1202.9,1214.11,499286,606185773.1,21428
JSWSTEEL,EQ,22-Jul-14,1202.9,1201.05,1224.9,1193.85,1210.05,1214.1,1214.13,665076,807488930.2,22124
JSWSTEEL,EQ,23-Jul-14,1214.1,1217,1223.65,1181,1182.2,1186.3,1200.56,628339,754360034,35000
JSWSTEEL,EQ,24-Jul-14,1186.3,1192.2,1229.6,1175.35,1227.1,1222.35,1209.11,718618,868886785.6,39593
JSWSTEEL,EQ,25-Jul-14,1222.35,1223.1,1233,1160.5,1174,1178.95,1182.58,751601,888830887.3,37263
JSWSTEEL,EQ,28-Jul-14,1178.95,1178.5,1197,1166.9,1190,1193.25,1187.24,343578,407909499.9,16747
JSWSTEEL,EQ,30-Jul-14,1193.25,1191.9,1202.35,1161.65,1179.05,1183.25,1178.56,395992,466700472.7,18194
JSWSTEEL,EQ,31-Jul-14,1183.25,1180.45,1198.65,1174.1,1180.8,1180.35,1185.64,692056,820530632.2,32953
JSWSTEEL,EQ,01-Aug-14,1180.35,1174.65,1209.8,1145,1174,1169.4,1178.31,1141380,1344895274,40956
JSWSTEEL,EQ,04-Aug-14,1169.4,1186,1199.35,1168.3,1181.15,1182.85,1181.16,536961,634237369,15531
JSWSTEEL,EQ,05-Aug-14,1182.85,1185,1198,1170.1,1191.45,1192.95,1185.14,366361,434188948.5,14144
JSWSTEEL,EQ,06-Aug-14,1192.95,1183.2,1201.4,1162,1168,1168.15,1182.1,397883,470335721.3,16071
JSWSTEEL,EQ,07-Aug-14,1168.15,1170,1191.3,1164,1177,1175.25,1178.79,411628,485224204.4,14104
JSWSTEEL,EQ,08-Aug-14,1175.25,1165.1,1173.7,1139.1,1151.35,1154.8,1155.43,649463,750406169.5,24514
JSWSTEEL,EQ,11-Aug-14,1154.8,1165,1172.8,1149.25,1158.4,1161.5,1159.6,407240,472235313.1,12333
JSWSTEEL,EQ,12-Aug-14,1161.5,1165,1174,1157.1,1169,1170.9,1167.31,373767,436301087.9,12246
JSWSTEEL,EQ,13-Aug-14,1170.9,1165.65,1185.75,1155,1175.1,1176.5,1171.12,766755,897963547.3,31831
JSWSTEEL,EQ,14-Aug-14,1176.5,1172.65,1279.9,1172.65,1270,1274,1242.1,1395884,1733833655,50837
JSWSTEEL,EQ,18-Aug-14,1274,1270,1292.9,1248.85,1275.1,1275.85,1271.35,1081084,1374435728,44669
JSWSTEEL,EQ,19-Aug-14,1275.85,1294.85,1299.5,1272,1282.4,1286.05,1287.38,709836,913827247,32989
JSWSTEEL,EQ,20-Aug-14,1286.05,1290,1300,1270,1286,1285.05,1286.04,613514,789004475.4,23840
JSWSTEEL,EQ,21-Aug-14,1285.05,1285,1288.25,1260.15,1275.15,1274.35,1273.75,328941,418988908.1,15367
JSWSTEEL,EQ,22-Aug-14,1274.35,1275,1295,1272,1289.9,1289.75,1284.77,482079,619362889.6,21213
JSWSTEEL,EQ,25-Aug-14,1289.75,1295,1295,1232.8,1256,1241.95,1260.75,770799,971786094,27400
JSWSTEEL,EQ,26-Aug-14,1241.95,1240,1267.65,1235.1,1250.2,1249.9,1255.44,538084,675531716.4,25383
JSWSTEEL,EQ,27-Aug-14,1249.9,1261,1266,1244,1252.05,1253.8,1251.77,463568,580281005.6,19062
JSWSTEEL,EQ,28-Aug-14,1253.8,1255.05,1258,1235.2,1240,1243.6,1245.82,679699,846780625.9,20066
JSWSTEEL,EQ,01-Sep-14,1243.6,1246.1,1329.9,1188,1319,1320.95,1286.41,838752,1078981368,29152
JSWSTEEL,EQ,02-Sep-14,1320.95,1320,1366.5,1295,1321,1319.85,1327.58,818969,1087244443,31343
JSWSTEEL,EQ,03-Sep-14,1319.85,1321.1,1330.6,1283.1,1289.3,1294.3,1307.64,584022,763692380.2,25957
JSWSTEEL,EQ,04-Sep-14,1294.3,1294.3,1308.2,1270,1278.15,1281.45,1283.07,627715,805401052.6,34837
JSWSTEEL,EQ,05-Sep-14,1281.45,1289,1321,1280.1,1308.5,1309.5,1301.33,625658,814188806.8,24877
JSWSTEEL,EQ,08-Sep-14,1309.5,1311,1337.95,1305.65,1332.4,1334.1,1324.71,412257,546121227.5,15106
JSWSTEEL,EQ,09-Sep-14,1334.1,1330.05,1344.25,1313.4,1338.6,1336.65,1329.26,454296,603875405.2,18991
JSWSTEEL,EQ,10-Sep-14,1336.65,1326.2,1342,1317.5,1334.35,1338.45,1329.88,392329,521749770.2,14631
JSWSTEEL,EQ,11-Sep-14,1338.45,1338.5,1350,1325.1,1333,1337.6,1338.46,430396,576068791.3,21748
JSWSTEEL,EQ,12-Sep-14,1337.6,1350,1350,1323,1348.5,1347.05,1337.22,332219,444249070.2,13185
JSWSTEEL,EQ,15-Sep-14,1347.05,1331.2,1346.6,1327,1330,1333.25,1335.11,349053,466023862.2,13234
JSWSTEEL,EQ,16-Sep-14,1333.25,1330.05,1346,1270.5,1273,1275.55,1311.73,518462,680081668.6,18414
JSWSTEEL,EQ,17-Sep-14,1275.55,1285.15,1315,1281.55,1312.05,1310.8,1302.45,581072,756815688.2,25120
JSWSTEEL,EQ,18-Sep-14,1310.8,1305.05,1336,1302.65,1332.4,1330.3,1324.55,312112,413408355.6,11114
JSWSTEEL,EQ,19-Sep-14,1330.3,1331.3,1338,1274.05,1289.55,1280.6,1293.42,1099866,1422589256,43041
JSWSTEEL,EQ,22-Sep-14,1280.6,1278.9,1287.45,1239.3,1247.5,1248.15,1254.01,470752,590328702.1,18419
JSWSTEEL,EQ,23-Sep-14,1248.15,1249,1260.85,1196.7,1205,1205.85,1232.99,455172,561224444.5,15563
JSWSTEEL,EQ,24-Sep-14,1205.85,1206.25,1242.8,1180,1218,1223.15,1209.67,647475,783227943.9,22163
JSWSTEEL,EQ,25-Sep-14,1223.15,1219,1228.45,1171.95,1194,1183.4,1191.39,423144,504129630.1,15345
JSWSTEEL,EQ,26-Sep-14,1183.4,1176.1,1234.8,1176,1228.95,1223.6,1208.09,358051,432557475.7,14132
JSWSTEEL,EQ,29-Sep-14,1223.6,1220,1235.9,1204.2,1207.75,1209.3,1213.56,245034,297364551.2,8799
JSWSTEEL,EQ,30-Sep-14,1209.3,1200,1250,1145,1155.4,1156.05,1176.9,616794,725906397.7,30967
JSWSTEEL,EQ,01-Oct-14,1156.05,1150,1184.65,1147.55,1177,1176.4,1170.38,478065,559518612.4,15345
JSWSTEEL,EQ,07-Oct-14,1176.4,1170,1198.5,1144.65,1152.25,1151.45,1167.65,442979,517245192.4,19254
JSWSTEEL,EQ,08-Oct-14,1151.45,1150.9,1179.95,1138.05,1178,1174.55,1166.23,373339,435397420.1,13663
JSWSTEEL,EQ,09-Oct-14,1174.55,1186,1217.8,1177.55,1215.95,1213.4,1196.06,436923,522587908.4,20233
JSWSTEEL,EQ,10-Oct-14,1213.4,1206,1206,1131.3,1141.2,1143.2,1161.98,654462,760472222.3,39161
JSWSTEEL,EQ,13-Oct-14,1143.2,1140.95,1150.8,1124.05,1139.5,1140.5,1139.15,614630,700152857.1,28686
JSWSTEEL,EQ,14-Oct-14,1140.5,1145.1,1164,1115.55,1145,1143.15,1135.24,830894,943264411.3,36346
JSWSTEEL,EQ,16-Oct-14,1143.15,1143.15,1147.3,1076.05,1083.4,1093.25,1120.71,1014849,1137355056,50455
JSWSTEEL,EQ,17-Oct-14,1093.25,1093,1150,1085.05,1132.35,1131.6,1119.2,772290,864346395.5,30002
JSWSTEEL,EQ,20-Oct-14,1131.6,1151,1158.95,1119,1151,1145.7,1141.37,351578,401278894.3,12141
JSWSTEEL,EQ,21-Oct-14,1145.7,1150,1186,1148.55,1175.5,1176,1172.73,609131,714344757.2,21087
JSWSTEEL,EQ,22-Oct-14,1176,1188,1209.8,1181,1205,1200.9,1193.35,400128,477492054.9,12736
JSWSTEEL,EQ,23-Oct-14,1200.9,1209.8,1210,1200.9,1202,1204.55,1206.61,49430,59642737.75,1510
JSWSTEEL,EQ,27-Oct-14,1204.55,1219,1255.9,1202.55,1236.8,1233.4,1233.5,964583,1189817271,33324
JSWSTEEL,EQ,28-Oct-14,1233.4,1185,1222,1180,1220,1210.05,1202.32,795788,956793275.5,21628
JSWSTEEL,EQ,29-Oct-14,1210.05,1215.1,1254.95,1206.85,1249.9,1247.9,1236.78,506748,626733472.1,20982
JSWSTEEL,EQ,30-Oct-14,1247.9,1237.9,1260,1236.6,1245.6,1246.7,1247.59,735069,917064985.3,28295
JSWSTEEL,EQ,31-Oct-14,1246.7,1252.2,1270,1245.15,1258,1262.75,1261.93,654928,826470634.8,21474
JSWSTEEL,EQ,03-Nov-14,1262.75,1266,1274.95,1243.05,1248,1253.1,1256.05,338525,425202692,12549
JSWSTEEL,EQ,05-Nov-14,1253.1,1254,1260.2,1225.25,1230,1232.4,1236.72,366735,453547174.4,13080
JSWSTEEL,EQ,07-Nov-14,1232.4,1238,1238,1205.6,1210.1,1210.75,1215.42,569261,691888700.9,21979
JSWSTEEL,EQ,10-Nov-14,1210.75,1214.9,1238,1201.15,1231.25,1231.6,1220.38,598152,729972736.2,25160
JSWSTEEL,EQ,11-Nov-14,1231.6,1232,1248.8,1222,1248,1246.7,1238.22,520405,644375053.8,16782
JSWSTEEL,EQ,12-Nov-14,1246.7,1241,1249.95,1221.2,1222.05,1224.85,1234.33,622516,768392498.4,23884
JSWSTEEL,EQ,13-Nov-14,1224.85,1231,1236.3,1195.95,1201.05,1205.5,1213.53,505772,613769744.2,17976
JSWSTEEL,EQ,14-Nov-14,1205.5,1207.2,1250,1205,1238.35,1237.35,1234.45,813991,1004833941,30843
JSWSTEEL,EQ,17-Nov-14,1237.35,1240,1243.15,1214.1,1239.4,1237.7,1227.9,413584,507840397.1,14907
JSWSTEEL,EQ,18-Nov-14,1237.7,1240.8,1272,1236,1237,1243.5,1252.06,794891,995251577.2,28898
JSWSTEEL,EQ,19-Nov-14,1243.5,1244,1254.6,1204,1208,1209.4,1230.67,668337,822504362.7,27243
JSWSTEEL,EQ,20-Nov-14,1209.4,1214,1218.95,1199.35,1208.3,1210.95,1210.48,307164,371817303.8,11941
JSWSTEEL,EQ,21-Nov-14,1210.95,1205.1,1216.9,1183,1188,1189.55,1198.35,326077,390752864.9,10653
JSWSTEEL,EQ,24-Nov-14,1189.55,1197.95,1233.8,1197.95,1223,1222.65,1222.32,412943,504749155.7,15869
JSWSTEEL,EQ,25-Nov-14,1222.65,1228,1229.5,1180,1190,1193.65,1193.67,551973,658872889.3,21382
JSWSTEEL,EQ,26-Nov-14,1193.65,1195,1207,1176.3,1192,1191.55,1190.89,455578,542543726.2,17895
JSWSTEEL,EQ,27-Nov-14,1191.55,1194.95,1208.65,1187.55,1195.3,1195.2,1198.65,370057,443569816.7,12890
JSWSTEEL,EQ,28-Nov-14,1195.2,1200.1,1220,1196.2,1197,1200.9,1206.55,435281,525186148.1,15839
JSWSTEEL,EQ,01-Dec-14,1200.9,1200,1219.55,1167.55,1173.3,1172.35,1192.11,519095,618817779.6,19317
JSWSTEEL,EQ,02-Dec-14,1172.35,1170,1188,1160,1182.05,1176.75,1173,460039,539626359.3,16588
JSWSTEEL,EQ,03-Dec-14,1176.75,1175,1188.95,1161.65,1170.35,1170.35,1174.24,394554,463302318.4,16831
JSWSTEEL,EQ,04-Dec-14,1170.35,1174,1179.5,1152.2,1167,1168.65,1165.11,385594,449260664.2,15428
JSWSTEEL,EQ,05-Dec-14,1168.65,1168,1185,1153,1153,1160.7,1171.65,368693,431978891.8,15179
JSWSTEEL,EQ,08-Dec-14,1160.7,1162.05,1169.15,1122,1128.4,1131.85,1151.28,357746,411864085.6,11660
JSWSTEEL,EQ,09-Dec-14,1131.85,1121,1131.85,1100,1104.55,1108.05,1116.78,440310,491728084.3,15851
JSWSTEEL,EQ,10-Dec-14,1108.05,1110.5,1134.55,1108.4,1117,1117.6,1124.9,401165,451269743.8,17971
JSWSTEEL,EQ,11-Dec-14,1117.6,1111.05,1131.5,1101.6,1114.85,1113.75,1115.93,312312,348518843.8,14029
JSWSTEEL,EQ,12-Dec-14,1113.75,1119.85,1129.05,1097.55,1113.6,1106.6,1111.46,302456,336168899.7,11121
JSWSTEEL,EQ,15-Dec-14,1106.6,1095.5,1117.4,1080.8,1092.95,1091.7,1098.87,503890,553709720.8,25744
JSWSTEEL,EQ,16-Dec-14,1091.7,1085.3,1092,1021.4,1025.05,1029.85,1054.95,510976,539055587.4,22621
JSWSTEEL,EQ,17-Dec-14,1029.85,1022,1043.5,993.6,1027.9,1025.7,1021.91,691699,706851614.7,28325
JSWSTEEL,EQ,18-Dec-14,1025.7,1033.3,1068,1030,1039.3,1037.6,1040.98,680176,708046326.9,25515
JSWSTEEL,EQ,19-Dec-14,1037.6,1045.5,1089,1043,1052.35,1056.5,1063.89,680973,724479885.6,28316
JSWSTEEL,EQ,22-Dec-14,1056.5,1057.1,1083.65,1050,1083.6,1071.9,1063.65,340589,362265822.4,13341
JSWSTEEL,EQ,23-Dec-14,1071.9,1076,1082,1035,1043,1044.9,1051.48,371881,391024915.7,12867
JSWSTEEL,EQ,24-Dec-14,1044.9,1036.05,1061,1028.05,1031,1035.85,1039.43,491730,511117634.4,13352
JSWSTEEL,EQ,26-Dec-14,1035.85,1035,1053.45,1025.15,1049.5,1046.3,1040.43,279620,290924551.4,8844
JSWSTEEL,EQ,29-Dec-14,1046.3,1047.95,1086.7,1047.95,1071.45,1069.2,1074.97,463755,498524053.9,18458
JSWSTEEL,EQ,30-Dec-14,1069.2,1071.55,1078.2,1037.05,1047.95,1044.9,1049.48,311802,327230738.5,13657
JSWSTEEL,EQ,31-Dec-14,1044.9,1047,1059.5,1040.55,1047.3,1047.75,1048.08,301526,316023373.2,12222
JSWSTEEL,EQ,01-Jan-15,1047.75,1048.9,1072,1042,1069,1065.9,1061.26,267440,283824584.5,9950
JSWSTEEL,EQ,02-Jan-15,1065.9,1070.1,1079,1063.3,1067.05,1069.15,1071.35,366424,392568580.7,15034
JSWSTEEL,EQ,05-Jan-15,1069.15,1069.15,1087,1058,1065,1066.6,1073.82,339287,364332894.2,12749
JSWSTEEL,EQ,06-Jan-15,1066.6,1054.1,1058.95,1020.55,1022.1,1027.7,1038.21,554980,576185170.7,16258
JSWSTEEL,EQ,07-Jan-15,1027.7,1016,1025.8,997.25,1013.55,1011.85,1010.51,528687,534243354.5,18120
JSWSTEEL,EQ,08-Jan-15,1011.85,1025,1034.9,998.6,1021.15,1022.1,1011.86,478081,483749229.6,31335
JSWSTEEL,EQ,09-Jan-15,1022.1,1027,1035,1004.05,1010.05,1012.95,1015.75,504604,512552344.9,18333
JSWSTEEL,EQ,12-Jan-15,1012.95,1010.05,1012,997.65,1000.6,1000.7,1003.26,240944,241729929.8,9384
JSWSTEEL,EQ,13-Jan-15,1000.7,1005.95,1014,989.15,991.95,993.45,1002.52,506778,508055662.8,27067
JSWSTEEL,EQ,14-Jan-15,993.45,995,998,963.05,968.95,968.25,975.57,588187,573816128.4,29553
JSWSTEEL,EQ,15-Jan-15,968.25,977.95,988,956.65,965,970.95,972.39,681434,662618776.6,21995
JSWSTEEL,EQ,16-Jan-15,970.95,973.7,992.55,960.95,978.7,980.45,979.77,495273,485253430.8,28820
JSWSTEEL,EQ,19-Jan-15,980.45,986,992.1,972.3,977.8,976.65,981.26,338935,332583586.9,12132
JSWSTEEL,EQ,20-Jan-15,976.65,979.55,1008.25,978.75,1006.95,1005.1,1000.17,612123,612227350,18413
JSWSTEEL,EQ,21-Jan-15,1005.1,1010.1,1013,982,1003,999.95,995.72,502890,500737191.5,19063
JSWSTEEL,EQ,22-Jan-15,999.95,1001,1009.6,986.2,990.6,993.25,997.33,385269,384241536,14762
JSWSTEEL,EQ,23-Jan-15,993.25,1010,1021,995,1009.7,1015.3,1007.82,548505,552792793,26304
JSWSTEEL,EQ,27-Jan-15,1015.3,1016.05,1024.2,1001.55,1015,1016.5,1014.9,469928,476931401,17893
JSWSTEEL,EQ,28-Jan-15,1016.5,1015,1017,990,992.45,995.05,1003.38,452708,454237042.3,17771
JSWSTEEL,EQ,29-Jan-15,995.05,993.8,1002.75,978.35,997.1,997.15,991.1,711689,705356868.8,26367
JSWSTEEL,EQ,30-Jan-15,997.15,996,1005.45,957.65,992.5,977.45,985.11,812508,800407904.6,32244
JSWSTEEL,EQ,02-Feb-15,977.45,978.25,1009.6,977.05,998.9,997,996.73,496941,495316197.5,18187
JSWSTEEL,EQ,03-Feb-15,997,997,1005.95,978,980.1,985.5,990.31,514710,509720817.3,17777
JSWSTEEL,EQ,04-Feb-15,985.5,988,1007.6,987,991.05,995,998.11,489108,488185105.8,24381
JSWSTEEL,EQ,05-Feb-15,995,996,1000,971.25,975,976.5,987.54,518744,512279991.3,22624
JSWSTEEL,EQ,06-Feb-15,976.5,978.8,984.7,954,961.9,960.85,965.65,471895,455686043.7,14519
JSWSTEEL,EQ,09-Feb-15,960.85,950,953.95,922,935.95,936.1,937.9,721419,676622008.9,31279
JSWSTEEL,EQ,10-Feb-15,936.1,933,963.9,927.05,937.1,938.6,943.43,433498,408974080.4,15795
JSWSTEEL,EQ,11-Feb-15,938.6,936.9,989.8,936.9,980.8,977.85,965.59,496881,479785113.7,21683
JSWSTEEL,EQ,12-Feb-15,977.85,981.1,986.9,961.5,977.95,971.85,971.38,487441,473489379.5,18441
JSWSTEEL,EQ,13-Feb-15,971.85,979.8,999.4,972,998.3,986,981.28,653511,641275642.4,20406
JSWSTEEL,EQ,16-Feb-15,986,992,1003.05,985.2,990.35,991.2,994.96,454742,452448266.4,10571
JSWSTEEL,EQ,18-Feb-15,991.2,993.8,1000.4,970,971.05,973.2,981.39,462472,453864100.8,17528
JSWSTEEL,EQ,19-Feb-15,973.2,978.8,1052,975.15,1050,1037.6,1011.53,1090042,1102607099,34745
JSWSTEEL,EQ,20-Feb-15,1037.6,1050.1,1058.1,1020.35,1024,1024.25,1036.04,606846,628715971.4,20983
JSWSTEEL,EQ,23-Feb-15,1024.25,1028,1032.85,991.25,992.65,997.15,1008.51,602713,607841149.4,22079
JSWSTEEL,EQ,24-Feb-15,997.15,1000,1032.8,981.45,1025,1019.75,1003.07,601105,602950625.1,16568
JSWSTEEL,EQ,25-Feb-15,1019.75,1034.7,1034.9,994.65,994.8,1000.15,1009.23,389927,393525323,14387
JSWSTEEL,EQ,26-Feb-15,1000.15,1008,1014.5,985,997,992.25,995.65,671141,668221918.8,24577
JSWSTEEL,EQ,27-Feb-15,992.25,1003,1019.2,995,1007.3,1009.65,1008.24,795164,801716379.3,29272
JSWSTEEL,EQ,28-Feb-15,1009.65,1010,1051.65,977,1006,1010.85,1012.73,966115,978417531.2,28278
JSWSTEEL,EQ,02-Mar-15,1010.85,1017,1021.95,991.2,1004.7,1006.85,1005.56,552317,555390066.1,20591
JSWSTEEL,EQ,03-Mar-15,1006.85,1003,1023,994.75,1002,1001.65,1004.65,789118,792785326,30727
JSWSTEEL,EQ,04-Mar-15,1001.65,1020,1021.7,985.1,995,991.95,1005.12,912856,917527791.4,25184
JSWSTEEL,EQ,05-Mar-15,991.95,1011,1017.7,983.2,988,991.6,995.94,633036,630464320.1,19770
JSWSTEEL,EQ,09-Mar-15,991.6,995.8,995.8,956.1,958,959.7,972.63,443878,431728959.6,17118
JSWSTEEL,EQ,10-Mar-15,959.7,965,967.5,940,945.95,944.55,951.25,466864,444106679.9,15628
JSWSTEEL,EQ,11-Mar-15,944.55,950,953.15,927.2,929.25,930.65,934.8,449253,419963703,16687
JSWSTEEL,EQ,12-Mar-15,930.65,935,964.9,935,952.65,952.15,951.38,453801,431738998.5,17503
JSWSTEEL,EQ,13-Mar-15,952.15,956,960.15,933.1,950,942.9,942.95,432799,408108492.3,14942
JSWSTEEL,EQ,16-Mar-15,942.9,950.15,952.6,915,924.1,918.9,929.82,420232,390741222.1,20325
JSWSTEEL,EQ,17-Mar-15,918.9,926.8,942.7,916,933.65,937.5,930.89,778137,724362057.2,30866
JSWSTEEL,EQ,18-Mar-15,937.5,951,952.95,932,941,939.4,939.21,577912,542781091.4,34627
JSWSTEEL,EQ,19-Mar-15,939.4,950,965,943.65,946.35,949.8,954.89,802032,765849748.5,24669
JSWSTEEL,EQ,20-Mar-15,949.8,949.5,952.35,915.5,920.4,920.95,930.92,773380,719955143.2,23433
JSWSTEEL,EQ,23-Mar-15,920.95,921.95,934,907.25,920,918.2,919.49,648797,596560188.1,15043
JSWSTEEL,EQ,24-Mar-15,918.2,918.2,922.75,894.75,904,902.55,907.06,651891,591303255.4,16498
JSWSTEEL,EQ,25-Mar-15,902.55,898.9,912,896.1,911,909.85,904.63,655333,592831300.7,18670
JSWSTEEL,EQ,26-Mar-15,909.85,908.05,908.05,880.2,883,884.85,888.96,965428,858229120.9,23935
JSWSTEEL,EQ,27-Mar-15,884.85,886.55,919,886.55,915,911.9,902.17,564921,509653480.5,16002
JSWSTEEL,EQ,30-Mar-15,911.9,917.95,922.1,896,920,912,906.43,525643,476460433.8,19581
JSWSTEEL,EQ,31-Mar-15,912,925.1,925.55,902.05,905.1,906.55,913.6,686799,627462977.1,23971
JSWSTEEL,EQ,01-Apr-15,906.55,908.9,915.2,900,905.45,909.65,908,692289,628598560.9,16479
JSWSTEEL,EQ,06-Apr-15,909.65,915,915,892.3,900.05,900.8,900.17,437465,393792843.2,15551
JSWSTEEL,EQ,07-Apr-15,900.8,905,942.35,901.1,937.9,937.6,921.34,775509,714510540.1,24169
JSWSTEEL,EQ,08-Apr-15,937.6,942,945.85,915.25,929.9,932,930.3,539285,501699359.6,17851
JSWSTEEL,EQ,09-Apr-15,932,935,960,918.5,958.8,952.7,938.23,1258324,1180598930,27910
JSWSTEEL,EQ,10-Apr-15,952.7,953,967,937.15,948.5,951.9,951.44,793721,755178740.5,20756
JSWSTEEL,EQ,13-Apr-15,951.9,952,964,936,941.4,942.3,946.35,635916,601796382.5,15922
JSWSTEEL,EQ,15-Apr-15,942.3,942,951.2,922,924.3,928.75,939.71,282151,265139418,16625
JSWSTEEL,EQ,16-Apr-15,928.75,928.65,947.9,926,943.7,941.6,937.8,507554,475985172.2,15686
JSWSTEEL,EQ,17-Apr-15,941.6,944.9,979.7,935.6,955.6,956.25,963.45,820956,790947774.9,23553
JSWSTEEL,EQ,20-Apr-15,956.25,962.15,982.5,947.05,964,962.7,965.66,955217,922413015.8,29056
JSWSTEEL,EQ,21-Apr-15,962.7,965.8,974,945,950.45,950.45,954.68,736147,702788298.8,23272
JSWSTEEL,EQ,22-Apr-15,950.45,955,968,945,965.15,960.45,957.7,633768,606959390.6,20871
JSWSTEEL,EQ,23-Apr-15,960.45,970,993,968,985,985.55,981.63,987193,969057529.2,32938
JSWSTEEL,EQ,24-Apr-15,985.55,987.15,993.3,948.8,958,956.6,970.2,699639,678787736.9,31326
JSWSTEEL,EQ,27-Apr-15,956.6,959,965.9,927.2,930.05,937.7,941.44,662708,623898751.4,18415
JSWSTEEL,EQ,28-Apr-15,937.7,934,952,928.55,944.85,945.2,941.92,528814,498101378.1,14909
JSWSTEEL,EQ,29-Apr-15,945.2,946.45,962.35,939.15,958,957.15,951.55,756001,719374636.1,20288
JSWSTEEL,EQ,30-Apr-15,957.15,951,953,923.65,930.95,932.2,933.77,1102071,1029083538,38436
JSWSTEEL,EQ,04-May-15,932.2,935.1,943.8,927,940.05,937.95,933.44,524622,489705463.4,15533
JSWSTEEL,EQ,05-May-15,937.95,939.8,980,937.45,977.65,973.2,961.62,1056107,1015570685,31766
JSWSTEEL,EQ,06-May-15,973.2,969,986.85,923.1,929.9,930.5,942.1,1023238,963989432.8,26524
JSWSTEEL,EQ,07-May-15,930.5,930.5,930.5,875,886.2,885.85,896.63,1163516,1043239987,45190
