Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BAJAJFINSV,EQ,02-Nov-17,5022.6,5068,5068,4970,4978,4982.15,5018.64,79540,399182275.5,9119
BAJAJFINSV,EQ,03-Nov-17,4982.15,4989,5082.2,4965,5020,5032.6,5033.83,123701,622690217.2,14733
BAJAJFINSV,EQ,06-Nov-17,5032.6,5030,5050,4992,5010,5009.6,5011.37,79496,398384139.5,7156
BAJAJFINSV,EQ,07-Nov-17,5009.6,5038,5038,4955,4976,4981,4990.9,101453,506341609,8714
BAJAJFINSV,EQ,08-Nov-17,4981,5005,5044.45,4950,5018,5022.7,5015.23,140928,706786407.3,11699
BAJAJFINSV,EQ,09-Nov-17,5022.7,5005.1,5094,4991.4,5005.2,5006.75,5023.92,139597,701323916.3,11227
BAJAJFINSV,EQ,10-Nov-17,5006.75,5021,5075.25,4990,5035,5027.45,5032.71,84973,427644368.9,7306
BAJAJFINSV,EQ,13-Nov-17,5027.45,5028,5050,4962.6,4974.75,4998.35,5002.27,84985,425117879,6970
BAJAJFINSV,EQ,14-Nov-17,4998.35,4978.35,5059,4964.5,5020,5014.4,5008.75,65822,329685765.3,8158
BAJAJFINSV,EQ,15-Nov-17,5014.4,5024.85,5049,4850,4912,4902.65,4953.82,116297,576114009.7,13279
BAJAJFINSV,EQ,16-Nov-17,4902.65,4949,5009.35,4905.05,4990.6,4984.75,4959.63,84334,418265667.4,12188
BAJAJFINSV,EQ,17-Nov-17,4984.75,5030,5195.65,5015.05,5132,5129.75,5125.3,227223,1164586090,19349
BAJAJFINSV,EQ,20-Nov-17,5129.75,5156.8,5215,5144.1,5171,5173.55,5179.54,85975,445311165.5,11021
BAJAJFINSV,EQ,21-Nov-17,5173.55,5200,5244,5115,5210,5206.2,5189.29,105469,547308805.1,11051
BAJAJFINSV,EQ,22-Nov-17,5206.2,5206,5221,5150,5180,5176.35,5175.01,104244,539464125.8,10879
BAJAJFINSV,EQ,23-Nov-17,5176.35,5188,5189,5101,5125,5133.6,5135.69,81941,420823846.7,6859
BAJAJFINSV,EQ,24-Nov-17,5133.6,5141.1,5191,5123.65,5160,5160.6,5158.37,67352,347426343.5,6511
BAJAJFINSV,EQ,27-Nov-17,5160.6,5159,5159.95,5121,5148.9,5151.85,5140.94,95340,490137055.4,6580
BAJAJFINSV,EQ,28-Nov-17,5151.85,5145.05,5274.8,5122.65,5244,5240.2,5226.94,153601,802862908.8,15165
BAJAJFINSV,EQ,29-Nov-17,5240.2,5260,5349,5224.85,5290,5305.6,5303.12,161851,858315606.6,13434
BAJAJFINSV,EQ,30-Nov-17,5305.6,5251.5,5290,5151,5185,5214.1,5224.14,282218,1474345650,26664
BAJAJFINSV,EQ,01-Dec-17,5214.1,5213.75,5282.25,5060,5075.3,5098.85,5176.89,98823,511595696.7,11407
BAJAJFINSV,EQ,04-Dec-17,5098.85,5100,5137,5005,5065,5056.8,5044.74,131794,664866498.1,20631
BAJAJFINSV,EQ,05-Dec-17,5056.8,5051.05,5084.3,4982.8,5001.5,5003.65,5017.23,154886,777097972.6,13593
BAJAJFINSV,EQ,06-Dec-17,5003.65,4970.05,5032.95,4905,4967,4964.65,4978.09,208715,1039002147,32698
BAJAJFINSV,EQ,07-Dec-17,4964.65,4940,5093,4940,5069.35,5070.2,5041.68,120619,608122929.8,15910
BAJAJFINSV,EQ,08-Dec-17,5070.2,5090,5147.7,5070.2,5111.35,5125.1,5116.32,141024,721523975.2,14311
BAJAJFINSV,EQ,11-Dec-17,5125.1,5159,5159,5059.65,5110,5106.3,5102.5,81543,416073053,8824
BAJAJFINSV,EQ,12-Dec-17,5106.3,5120,5129,5073.5,5112,5109.7,5104.04,118285,603731511.7,12142
BAJAJFINSV,EQ,13-Dec-17,5109.7,5114.85,5125,5001.15,5091,5056.15,5069.58,117002,593151020.4,11371
BAJAJFINSV,EQ,14-Dec-17,5056.15,5000,5132,5000,5115,5116.25,5075.63,161585,820146186.2,18234
BAJAJFINSV,EQ,15-Dec-17,5116.25,5160,5187.5,5111.5,5160,5170.35,5158.09,145700,751533785.4,15491
BAJAJFINSV,EQ,18-Dec-17,5170.35,5050,5233.8,5004.05,5220,5210.6,5170.41,99880,516420074.3,9558
BAJAJFINSV,EQ,19-Dec-17,5210.6,5255,5288,5201.2,5275,5279.5,5258.69,91737,482416852.4,8125
BAJAJFINSV,EQ,20-Dec-17,5279.5,5288,5340,5271,5322.8,5312.7,5308.85,100708,534643570.8,7782
BAJAJFINSV,EQ,21-Dec-17,5312.7,5340,5370,5315.1,5340,5353.35,5349.33,87711,469194662.7,12111
BAJAJFINSV,EQ,22-Dec-17,5353.35,5316,5444.9,5316,5420,5428.15,5405.59,116452,629491245.9,11564
BAJAJFINSV,EQ,26-Dec-17,5428.15,5431.9,5435,5355,5402,5403.55,5400.12,59737,322586740.6,5643
BAJAJFINSV,EQ,27-Dec-17,5403.55,5411,5418.8,5280.8,5328,5326.3,5336.67,78924,421191659.3,8267
BAJAJFINSV,EQ,28-Dec-17,5326.3,5291,5357,5266.35,5303,5305.75,5313.41,137276,729403511.9,13613
BAJAJFINSV,EQ,29-Dec-17,5305.75,5280.05,5330,5185.25,5234,5230.4,5259.59,78892,414939638.9,10336
BAJAJFINSV,EQ,01-Jan-18,5230.4,5208,5308.75,5151.6,5167,5171.85,5224.56,44899,234577505.4,6275
BAJAJFINSV,EQ,02-Jan-18,5171.85,5199.9,5229,5047.75,5080,5101.1,5134.71,79123,406273658.9,10498
BAJAJFINSV,EQ,03-Jan-18,5101.1,5139.35,5179.8,5088.8,5100,5099.45,5143.02,119413,614143603.4,9240
BAJAJFINSV,EQ,04-Jan-18,5099.45,5120,5135,5051,5064,5062.55,5078.79,79205,402265228.2,7742
BAJAJFINSV,EQ,05-Jan-18,5062.55,5098.8,5144.95,5076.1,5125,5127.2,5114.04,151818,776403937,11402
BAJAJFINSV,EQ,08-Jan-18,5127.2,5170,5253,5146.15,5220,5221.25,5211.5,181068,943636503.1,18617
BAJAJFINSV,EQ,09-Jan-18,5221.25,5230,5242.4,5105,5151.25,5156.4,5154.2,233510,1203557648,20669
BAJAJFINSV,EQ,10-Jan-18,5156.4,5160,5272.6,5130,5199.6,5199.55,5201.53,260021,1352507141,21563
BAJAJFINSV,EQ,11-Jan-18,5199.55,5198,5198,5135,5138.5,5146.4,5168.33,71160,367778309.2,8869
BAJAJFINSV,EQ,12-Jan-18,5146.4,5146.4,5170,5032,5050,5057.3,5089.1,224758,1143816010,22405
BAJAJFINSV,EQ,15-Jan-18,5057.3,5052,5105.2,5001.1,5007.2,5010.35,5050.14,173185,874608632.5,19652
BAJAJFINSV,EQ,16-Jan-18,5010.35,5039,5060,4935,4939,4956.8,4989.73,124186,619654074.5,16304
BAJAJFINSV,EQ,17-Jan-18,4956.8,4950,5012,4890.4,5000.1,4964.9,4963.56,140637,698060651.6,16203
BAJAJFINSV,EQ,18-Jan-18,4964.9,5007,5045,4884.5,4901,4922.6,4979.82,211086,1051170131,23578
BAJAJFINSV,EQ,19-Jan-18,4922.6,4920,5021,4842.35,5000,4973.05,4910.77,110406,542178544.9,12284
BAJAJFINSV,EQ,22-Jan-18,4973.05,5000,5064.95,4951,5042,5051.45,5012.62,104891,525778637.6,15591
BAJAJFINSV,EQ,23-Jan-18,5051.45,5042,5089,4987.6,5010,5014.6,5029.11,178301,896696038.7,20146
BAJAJFINSV,EQ,24-Jan-18,5014.6,5015,5072.8,4949,5040,5014.45,5009.95,88003,440890299.4,11711
BAJAJFINSV,EQ,25-Jan-18,5014.45,5025,5070,4900,4903.1,4933.05,4994.4,149077,744550495.3,16221
BAJAJFINSV,EQ,29-Jan-18,4933.05,4949.5,5010,4899,4902.5,4912.4,4945.65,100404,496562625.9,10109
BAJAJFINSV,EQ,30-Jan-18,4912.4,4925,4939,4860,4865.75,4875.65,4897.23,104332,510938084.7,10857
BAJAJFINSV,EQ,31-Jan-18,4875.65,4861,4863.45,4736.45,4791,4812.35,4798.22,220161,1056380074,20982
BAJAJFINSV,EQ,01-Feb-18,4812.35,4811.05,5080,4770,5070,5038.4,4931.8,350858,1730360197,29286
BAJAJFINSV,EQ,02-Feb-18,5038.4,5001,5148.1,4890.95,4950,4935.75,5033.77,375160,1888469451,42642
BAJAJFINSV,EQ,05-Feb-18,4935.75,4810,4994.9,4763.05,4969,4918,4898.29,295940,1449599369,45821
BAJAJFINSV,EQ,06-Feb-18,4918,4500,4949,4500,4905.5,4904.6,4816.32,263080,1267077656,42622
BAJAJFINSV,EQ,07-Feb-18,4904.6,5009,5056,4927.55,5001,5012.05,4986.07,201435,1004369746,19304
BAJAJFINSV,EQ,08-Feb-18,5012.05,5000,5174,4975,5039.95,5057.25,5095.68,154586,787721093.3,24569
BAJAJFINSV,EQ,09-Feb-18,5057.25,4989.9,5088,4961.2,5068,5059.35,5037.19,144600,728376955,27475
BAJAJFINSV,EQ,12-Feb-18,5059.35,5096.3,5244,5042.8,5210,5235.45,5184.22,141176,731887262.1,17853
BAJAJFINSV,EQ,14-Feb-18,5235.45,5260,5350,5152.3,5175,5189,5272.21,154547,814804683.3,15170
BAJAJFINSV,EQ,15-Feb-18,5189,5200,5291,5112.05,5134,5130.35,5197.04,104197,541516294.8,11190
BAJAJFINSV,EQ,16-Feb-18,5130.35,5168.85,5199.8,5030,5055.55,5058.25,5089.32,88468,450241691.6,8493
BAJAJFINSV,EQ,19-Feb-18,5058.25,5095,5119.85,4970,4992.2,5000.75,5017.36,146928,737190001.5,12503
BAJAJFINSV,EQ,20-Feb-18,5000.75,5030,5049,4976.2,5004.15,5014.3,5011.71,107899,540759000,12241
BAJAJFINSV,EQ,21-Feb-18,5014.3,5040,5050.25,4955.1,4957.55,4973.45,4995.7,100845,503791406.2,12025
BAJAJFINSV,EQ,22-Feb-18,4973.45,4989,5030,4925.15,4943.45,4951.85,4978.18,123453,614571520.3,13829
BAJAJFINSV,EQ,23-Feb-18,4951.85,4943.15,5057,4940,5025,5019.65,5015.65,136396,684114336.4,15160
BAJAJFINSV,EQ,26-Feb-18,5019.65,5051,5260,5030.05,5200,5192.95,5146.31,169230,870909382.8,15806
BAJAJFINSV,EQ,27-Feb-18,5192.95,5208,5227.5,5101.1,5120.1,5121.35,5151.69,82961,427389732.1,10436
BAJAJFINSV,EQ,28-Feb-18,5121.35,5090,5131.8,5030.2,5049,5051.7,5086.84,130485,663755771.1,16665
BAJAJFINSV,EQ,01-Mar-18,5051.7,5052,5087.9,4986,5004,4999.4,5030.57,84916,427175852.5,10749
BAJAJFINSV,EQ,05-Mar-18,4999.4,4999.4,5067.6,4952.2,5053,5037.45,5005.57,114133,571301286.9,19862
BAJAJFINSV,EQ,06-Mar-18,5037.45,5075.5,5097.95,4955,4957,4980.65,5030.99,86842,436901346.8,11684
BAJAJFINSV,EQ,07-Mar-18,4980.65,4980,4980,4806,4830,4836.15,4909.79,123770,607684105.4,15354
BAJAJFINSV,EQ,08-Mar-18,4836.15,4863.95,4889,4800,4861.2,4864.6,4852.42,102351,496649720.9,19439
BAJAJFINSV,EQ,09-Mar-18,4864.6,4893.4,4990,4845,4986,4966.25,4930.19,140074,690592003.5,14883
BAJAJFINSV,EQ,12-Mar-18,4966.25,5002.5,5077.85,4967.2,5040,5040.05,5005.1,107704,539069558.1,11391
BAJAJFINSV,EQ,13-Mar-18,5040.05,5039,5119.95,5016.6,5104,5098.4,5085.58,92570,470772050.7,9972
BAJAJFINSV,EQ,14-Mar-18,5098.4,5090,5134.4,5053.45,5125,5111.6,5091.59,78975,402108470.3,9510
BAJAJFINSV,EQ,15-Mar-18,5111.6,5111.5,5140.05,5020.05,5029.9,5034.5,5076.09,82293,417726673.7,12122
BAJAJFINSV,EQ,16-Mar-18,5034.5,4971.6,5085,4971.6,5011,5011.35,5018.41,178245,894506016.8,19283
BAJAJFINSV,EQ,19-Mar-18,5011.35,5020,5049.95,4932.25,4950,4963.45,4981.59,84292,419908589.8,10071
BAJAJFINSV,EQ,20-Mar-18,4963.45,4945,5090,4942.55,5080,5080.85,5043.87,107777,543612839.7,11998
BAJAJFINSV,EQ,21-Mar-18,5080.85,5090,5149.85,5090,5120,5131.5,5128.29,99953,512588174.1,16013
BAJAJFINSV,EQ,22-Mar-18,5131.5,5100,5135.45,5090,5099.95,5119.85,5117.92,73966,378551766,9702
BAJAJFINSV,EQ,23-Mar-18,5119.85,5058.9,5151.7,5040,5120.05,5126.7,5089.49,173772,884410900.9,19763
BAJAJFINSV,EQ,26-Mar-18,5126.7,5128,5187.85,5063.15,5130,5151.05,5131.6,126482,649054933.7,13666
BAJAJFINSV,EQ,27-Mar-18,5151.05,5180,5278.45,5111,5266.05,5258.95,5193.28,129719,673667415.4,20577
BAJAJFINSV,EQ,28-Mar-18,5258.95,5230,5299,5021.55,5075,5171.55,5182.77,1229462,6372023961,49258
BAJAJFINSV,EQ,02-Apr-18,5171.55,5075,5295,5071.15,5270,5267.4,5223.09,239474,1250794999,23397
BAJAJFINSV,EQ,03-Apr-18,5267.4,5269,5418.45,5232.6,5414,5381.6,5326.97,189750,1010791673,16488
BAJAJFINSV,EQ,04-Apr-18,5381.6,5420,5445.6,5202.8,5231,5228.55,5348.08,188780,1009609757,15546
BAJAJFINSV,EQ,05-Apr-18,5228.55,5333,5500,5315,5500,5443.85,5390.27,205387,1107090880,17670
BAJAJFINSV,EQ,06-Apr-18,5443.85,5463.3,5513.95,5415.05,5469,5484.25,5470.26,121693,665692037.3,11444
BAJAJFINSV,EQ,09-Apr-18,5484.25,5488,5579,5454.55,5551,5561.3,5531.62,137636,761349398.4,17752
BAJAJFINSV,EQ,10-Apr-18,5561.3,5581.05,5585.95,5394.95,5425,5412.9,5459.22,157907,862048336.9,15965
BAJAJFINSV,EQ,11-Apr-18,5412.9,5439.05,5473.9,5340,5385,5420.2,5403.2,146251,790224118.6,12310
BAJAJFINSV,EQ,12-Apr-18,5420.2,5425,5454,5365.25,5421,5420.75,5418.33,79654,431591867.9,11076
BAJAJFINSV,EQ,13-Apr-18,5420.75,5438,5442,5293.55,5332,5316.8,5345.5,179869,961489593.8,17415
BAJAJFINSV,EQ,16-Apr-18,5316.8,5320,5397,5309.95,5385,5386.15,5352.58,80113,428811045.8,10395
BAJAJFINSV,EQ,17-Apr-18,5386.15,5410,5449.8,5390,5416,5426.1,5422.67,129734,703504626.4,13796
BAJAJFINSV,EQ,18-Apr-18,5426.1,5435,5456.9,5354.8,5355,5371.85,5411.14,83355,451045509.5,9873
BAJAJFINSV,EQ,19-Apr-18,5371.85,5375.1,5412,5360.05,5372.75,5385.2,5378.48,65288,351150127.9,13651
BAJAJFINSV,EQ,20-Apr-18,5385.2,5370,5389.9,5265,5298.85,5286.35,5312.55,157393,836157649.6,18333
BAJAJFINSV,EQ,23-Apr-18,5286.35,5298.85,5348.85,5256.65,5291.2,5294,5304.06,87805,465722994.4,13586
BAJAJFINSV,EQ,24-Apr-18,5294,5300,5454,5300,5444,5427.65,5404.36,142075,767823942.6,14461
BAJAJFINSV,EQ,25-Apr-18,5427.65,5443,5497.55,5381.25,5415,5434.3,5434.75,139298,757050485.6,12123
BAJAJFINSV,EQ,26-Apr-18,5434.3,5435.1,5479.5,5315.2,5355,5339.25,5347.91,161700,864756303.1,22600
BAJAJFINSV,EQ,27-Apr-18,5339.25,5358,5468,5358,5437,5435.25,5421.09,87173,472573030.3,16466
BAJAJFINSV,EQ,30-Apr-18,5435.25,5459,5534.9,5401.1,5482,5482.6,5484.12,93148,510834384.4,12612
BAJAJFINSV,EQ,02-May-18,5482.6,5480,5531,5394,5437,5436.9,5479.98,104324,571693909.4,14197
BAJAJFINSV,EQ,03-May-18,5436.9,5460,5470,5370,5370.2,5402.05,5409.98,91065,492660205.9,9987
BAJAJFINSV,EQ,04-May-18,5402.05,5402,5423.1,5318.2,5375,5348.05,5388.25,56689,305454244.6,11064
BAJAJFINSV,EQ,07-May-18,5348.05,5400,5429.85,5320.15,5385,5401.3,5367.84,57978,311216912.1,6753
BAJAJFINSV,EQ,08-May-18,5401.3,5410,5439,5320,5345,5340.7,5360.45,74472,399203467.4,9342
BAJAJFINSV,EQ,09-May-18,5340.7,5341,5394,5312.1,5340,5349.5,5354.59,45001,240961758,5144
BAJAJFINSV,EQ,10-May-18,5349.5,5355,5382,5225,5260,5237.95,5286.39,87163,460777629.1,12500
BAJAJFINSV,EQ,11-May-18,5237.95,5275,5364.75,5250.1,5315,5345.45,5308.17,62942,334107034.4,6325
BAJAJFINSV,EQ,14-May-18,5345.45,5343.7,5405,5320.55,5375,5386.45,5367.55,70870,380398266.5,6686
BAJAJFINSV,EQ,15-May-18,5386.45,5320,5439.3,5319.15,5395.5,5397.5,5403.17,129693,700753288.1,19007
BAJAJFINSV,EQ,16-May-18,5397.5,5350,5369.9,5301,5325,5319.2,5329.2,82453,439408158.5,9678
BAJAJFINSV,EQ,17-May-18,5319.2,5370,5608.95,5282,5558,5569.25,5501.46,393030,2162240248,32581
BAJAJFINSV,EQ,18-May-18,5569.25,5578.95,5824,5465,5726,5729.8,5647.31,589024,3326400008,53113
BAJAJFINSV,EQ,21-May-18,5729.8,5735,5775,5620.8,5745,5722.05,5681.86,163075,926569515,20769
BAJAJFINSV,EQ,22-May-18,5722.05,5715,6020,5682.15,5999,5971.8,5906.58,429138,2534736537,40068
BAJAJFINSV,EQ,23-May-18,5971.8,5949,5960,5770,5780,5790.05,5874.11,162348,953649861,18063
BAJAJFINSV,EQ,24-May-18,5790.05,5820,5875,5703.7,5862,5826.4,5791.76,154493,894785701.2,15936
BAJAJFINSV,EQ,25-May-18,5826.4,5864,6097.3,5850,6084.95,6071.7,6008.81,316608,1902435735,29585
BAJAJFINSV,EQ,28-May-18,6071.7,6080,6121,5980.15,6002,6009.35,6051.74,151343,915888310.5,16919
BAJAJFINSV,EQ,29-May-18,6009.35,6009.35,6055,5865.1,5868,5887.85,5960.68,117673,701411090.5,17708
BAJAJFINSV,EQ,30-May-18,5887.85,5848.65,5995.3,5815,5973,5958.85,5921.94,197976,1172402709,27723
BAJAJFINSV,EQ,31-May-18,5958.85,5995,6156.9,5930.8,6050,6042.25,6020.61,264768,1594064857,28406
BAJAJFINSV,EQ,01-Jun-18,6042.25,6069,6069,5850,5855,5882.2,5918.21,153804,910244158.4,18903
BAJAJFINSV,EQ,04-Jun-18,5882.2,5802.25,5914.4,5730,5764.3,5748.55,5817.37,103183,600253851.8,14109
BAJAJFINSV,EQ,05-Jun-18,5748.55,5779.95,5818,5682.6,5817.95,5770.95,5740.68,137632,790100698.2,23907
BAJAJFINSV,EQ,06-Jun-18,5770.95,5807,5929.9,5777.35,5914,5914.75,5859.19,123156,721594549.8,17825
BAJAJFINSV,EQ,07-Jun-18,5914.75,5939,6040,5907.05,6015.1,6014.25,5991.04,147187,881803191.2,16855
BAJAJFINSV,EQ,08-Jun-18,6014.25,5997.8,6047.4,5926,6005,6025.5,5991.64,183674,1100508200,18978
BAJAJFINSV,EQ,11-Jun-18,6025.5,6015,6148,5993.1,6056,6068.95,6095.28,148193,903277156.5,18274
BAJAJFINSV,EQ,12-Jun-18,6068.95,6120,6120,6045.3,6080.15,6078.55,6087.11,106911,650779393.4,16089
BAJAJFINSV,EQ,13-Jun-18,6078.55,6078,6108,6015.1,6085,6074.8,6078.26,93790,570079897.2,17005
BAJAJFINSV,EQ,14-Jun-18,6074.8,6070,6070,5991.3,6021,6028,6029.42,65910,397398757.3,9471
BAJAJFINSV,EQ,15-Jun-18,6028,6025,6033.25,5930.35,5967.1,5979.1,5978.63,251127,1501395391,32157
BAJAJFINSV,EQ,18-Jun-18,5979.1,5965.9,6073.25,5962.6,5970,5995.75,6028.41,97677,588836520,10714
BAJAJFINSV,EQ,19-Jun-18,5995.75,5975,5991.75,5901,5905,5913.2,5932.4,124685,739681244,20551
BAJAJFINSV,EQ,20-Jun-18,5913.2,5936.95,5969.9,5908.55,5938.95,5947.55,5938.64,149334,886840354.6,25101
BAJAJFINSV,EQ,21-Jun-18,5947.55,5959,6034,5950.6,5990.05,5991.55,6006.53,229623,1379237413,27686
BAJAJFINSV,EQ,22-Jun-18,5991.55,5999.55,6190,5991,6179,6176.5,6099.88,242597,1479811390,25926
BAJAJFINSV,EQ,25-Jun-18,6176.5,6200,6293.6,6146,6174,6165.65,6229.96,262420,1634865611,28272
BAJAJFINSV,EQ,26-Jun-18,6165.65,6174.9,6207.5,6061,6069.9,6084.35,6121.49,164996,1010021948,22277
BAJAJFINSV,EQ,27-Jun-18,6084.35,6089,6119,5940,5975.1,5975.1,6005.78,120421,723222107.2,17342
BAJAJFINSV,EQ,28-Jun-18,5975.1,5980,5980,5760.05,5850.1,5848,5856.39,212176,1242586119,24899
BAJAJFINSV,EQ,29-Jun-18,5848,5870,5932.7,5808,5830,5821.1,5862.52,153569,900301082,18165
BAJAJFINSV,EQ,02-Jul-18,5821.1,5860,5880,5750.45,5762.95,5778.3,5814.11,113658,660820159.3,17726
BAJAJFINSV,EQ,03-Jul-18,5778.3,5777.8,5899,5759.8,5897.55,5885.2,5853.09,162273,949798044.5,18450
BAJAJFINSV,EQ,04-Jul-18,5885.2,5897,6049,5877.9,6035,6032.85,5980.81,192202,1149524317,18755
BAJAJFINSV,EQ,05-Jul-18,6032.85,6045,6133.45,6045,6075,6069,6090.76,199187,1213200717,19007
BAJAJFINSV,EQ,06-Jul-18,6069,6080,6159.85,6000,6035,6058.55,6068.95,168049,1019881078,15401
BAJAJFINSV,EQ,09-Jul-18,6058.55,6090,6165,6052.65,6135,6124.7,6117.95,100337,613856820.4,12222
BAJAJFINSV,EQ,10-Jul-18,6124.7,6160,6215,6126.25,6188.8,6199.8,6184.05,129972,803752985.3,18577
BAJAJFINSV,EQ,11-Jul-18,6199.8,6198,6198,6101.75,6110,6114.25,6140.66,101277,621907259.4,13743
BAJAJFINSV,EQ,12-Jul-18,6114.25,6125,6290,6120.05,6261,6261.3,6241.57,224323,1400126598,21313
BAJAJFINSV,EQ,13-Jul-18,6261.3,6297.9,6348,6248,6332,6324.45,6310.96,182684,1152910981,16926
BAJAJFINSV,EQ,16-Jul-18,6324.45,6330,6350.6,6216,6256,6247.85,6254.78,131475,822347260.7,17123
BAJAJFINSV,EQ,17-Jul-18,6247.85,6225,6367,6212.45,6354,6346.05,6298.91,105454,664245450.7,12335
BAJAJFINSV,EQ,18-Jul-18,6346.05,6390,6430,6345,6352,6365.7,6389.58,168066,1073870999,16925
BAJAJFINSV,EQ,19-Jul-18,6365.7,6377,6377,6120.45,6286,6296.9,6273.26,294030,1844526738,30682
BAJAJFINSV,EQ,20-Jul-18,6296.9,6319,6782,6200,6660.1,6663.95,6587.29,968973,6382904471,100265
BAJAJFINSV,EQ,23-Jul-18,6663.95,6631,6990,6631,6920,6923.1,6867.81,601600,4131676661,65067
BAJAJFINSV,EQ,24-Jul-18,6923.1,6948,6948,6771.1,6850,6827.7,6838.83,279282,1909961437,32275
BAJAJFINSV,EQ,25-Jul-18,6827.7,6850,7080,6835.4,6950,6949.5,6999.39,431627,3021126013,58558
BAJAJFINSV,EQ,26-Jul-18,6949.5,6959,7088,6951.4,7041,7035.3,6999.65,262679,1838662018,33069
BAJAJFINSV,EQ,27-Jul-18,7035.3,7098.65,7100,6893.55,6925.05,6927.2,6953.67,195800,1361528371,20176
BAJAJFINSV,EQ,30-Jul-18,6927.2,6964,6978.65,6861.05,6908,6895.85,6909.56,121952,842635004.2,13165
BAJAJFINSV,EQ,31-Jul-18,6895.85,6922,7015,6855,6980,6977.3,6930.26,131814,913504933,15070
BAJAJFINSV,EQ,01-Aug-18,6977.3,7039.7,7173.2,6941,6972.45,6990.15,7061.29,303720,2144654069,34544
BAJAJFINSV,EQ,02-Aug-18,6990.15,7037.95,7039,6890,6915,6903.35,6945.4,123608,858506590.9,14977
BAJAJFINSV,EQ,03-Aug-18,6903.35,6960,6983.95,6879.15,6954,6943.15,6932.14,141430,980412155.8,13852
BAJAJFINSV,EQ,06-Aug-18,6943.15,6985,6995,6908,6930,6919.05,6933.05,98437,682468309.2,11552
BAJAJFINSV,EQ,07-Aug-18,6919.05,6933,7020,6905.6,7010,6994.2,6975.28,139986,976441154.1,19174
BAJAJFINSV,EQ,08-Aug-18,6994.2,7038,7099.9,6980.05,7043,7051.6,7054.74,198751,1402136993,18948
BAJAJFINSV,EQ,09-Aug-18,7051.6,7051.6,7120,7000,7062,7075.1,7061,110927,783255791.2,11632
BAJAJFINSV,EQ,10-Aug-18,7075.1,7072.7,7134.65,6996.35,7105,7083.85,7067.59,139036,982648927.2,13458
BAJAJFINSV,EQ,13-Aug-18,7083.85,7029.25,7076.35,6928.8,6953,6945.45,7012.27,91832,643951009.9,11035
BAJAJFINSV,EQ,14-Aug-18,6945.45,6955,7130.45,6955,7100,7112.7,7070.4,246253,1741106348,26006
BAJAJFINSV,EQ,16-Aug-18,7112.7,7090,7200,7046.1,7071.05,7076,7139.13,207567,1481846760,24650
BAJAJFINSV,EQ,17-Aug-18,7076,7125,7169,7075,7093,7097.35,7130.55,120981,862661643.4,13338
BAJAJFINSV,EQ,20-Aug-18,7097.35,7129,7159.9,7050,7071,7063.6,7091.77,91898,651719052,18893
BAJAJFINSV,EQ,21-Aug-18,7063.6,7104,7130,7012.2,7105,7116.6,7059.88,144611,1020936575,18246
BAJAJFINSV,EQ,23-Aug-18,7116.6,7170,7185,7075.1,7086.1,7092.1,7134.64,137409,980364395,18425
BAJAJFINSV,EQ,24-Aug-18,7092.1,7092,7129,7025.25,7048.05,7050.65,7096.71,128111,909166393.3,19707
BAJAJFINSV,EQ,27-Aug-18,7050.65,7089.2,7112.45,7014.05,7030.45,7030.15,7056.97,136724,964856708.1,18556
BAJAJFINSV,EQ,28-Aug-18,7030.15,7074,7074,6935.95,6973.75,6971.45,6992.76,145321,1016195152,18772
BAJAJFINSV,EQ,29-Aug-18,6971.45,6975,7042,6900.5,6974.95,6968.55,6958.88,177432,1234727415,15753
BAJAJFINSV,EQ,30-Aug-18,6968.55,6969,6993.7,6900,6950,6929.9,6932.96,167502,1161284237,13113
BAJAJFINSV,EQ,31-Aug-18,6929.9,6940,6968.4,6725,6753,6747.8,6800.33,223887,1522506144,29065
BAJAJFINSV,EQ,03-Sep-18,6747.8,6770,6840,6625,6650.05,6652.9,6756.85,196221,1325835355,18856
BAJAJFINSV,EQ,04-Sep-18,6652.9,6660,6673.8,6480.05,6516,6508.2,6548,391449,2563208580,48238
BAJAJFINSV,EQ,05-Sep-18,6508.2,6500,6559.15,6401,6509.55,6503.05,6489.04,182931,1187046957,25085
BAJAJFINSV,EQ,06-Sep-18,6503.05,6520,6574.9,6458.9,6526,6547.3,6524.52,155679,1015730785,20800
BAJAJFINSV,EQ,07-Sep-18,6547.3,6600,6639.3,6505,6592,6600.1,6587.71,115576,761381321.6,14669
BAJAJFINSV,EQ,10-Sep-18,6600.1,6580,6581,6315,6335,6347.45,6399.85,238799,1528278870,31155
BAJAJFINSV,EQ,11-Sep-18,6347.45,6351.1,6479.2,6252,6362,6362.15,6393.9,358140,2289912423,36320
BAJAJFINSV,EQ,12-Sep-18,6362.15,6351,6474,6320,6413.9,6412.95,6403.48,193742,1240622433,24482
BAJAJFINSV,EQ,14-Sep-18,6412.95,6479,6799,6402,6775,6709.65,6609.93,265042,1751908332,28068
BAJAJFINSV,EQ,17-Sep-18,6709.65,6691.2,6699.95,6530,6540.15,6549.95,6595.67,165064,1088706975,17609
BAJAJFINSV,EQ,18-Sep-18,6549.95,6570,6635.6,6495,6520,6527.6,6551.14,222470,1457431847,33104
BAJAJFINSV,EQ,19-Sep-18,6527.6,6555,6580,6281.05,6310,6312.05,6405.54,207789,1331000392,22886
