Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
ASIANPAINT,EQ,25-Jan-16,869.95,870,882,868.15,879.45,878.6,879.14,1794107,1577269433,48011
ASIANPAINT,EQ,27-Jan-16,878.6,880,881.8,855.15,859,858.55,864.13,969509,837778988.3,37122
ASIANPAINT,EQ,28-Jan-16,858.55,854,865,852.15,857.1,858.95,859.05,1392051,1195847638,33365
ASIANPAINT,EQ,29-Jan-16,858.95,864,875,859,872.2,869.9,868.81,1320575,1147324317,40752
ASIANPAINT,EQ,01-Feb-16,869.9,874.2,890,871.3,885.2,887.4,885.39,786217,696112066.8,32872
ASIANPAINT,EQ,02-Feb-16,887.4,889.9,894.75,878,880.85,882.5,884.64,920875,814639582.5,40334
ASIANPAINT,EQ,03-Feb-16,882.5,876.2,883.95,859.05,862,863.7,872.62,540771,471885224.4,29175
ASIANPAINT,EQ,04-Feb-16,863.7,865,895.95,865,887,889.35,886.68,1658831,1470845287,55548
ASIANPAINT,EQ,05-Feb-16,889.35,889,903.45,886.4,897.6,899.25,897.07,1739178,1560165089,50547
ASIANPAINT,EQ,08-Feb-16,899.25,903,907.5,886,888.5,888.6,897.51,783143,702879797.1,34992
ASIANPAINT,EQ,09-Feb-16,888.6,884.9,894.3,878.5,884.8,884.2,885.69,636386,563643437.8,23885
ASIANPAINT,EQ,10-Feb-16,884.2,888.5,889,866.5,877,876.55,876.02,707101,619434498.4,23729
ASIANPAINT,EQ,11-Feb-16,876.55,874.75,874.75,852,856.2,855.7,861.45,1004015,864907420,53028
ASIANPAINT,EQ,12-Feb-16,855.7,860,873.25,846.5,853,854.9,857.05,1089266,933558918.1,57384
ASIANPAINT,EQ,15-Feb-16,854.9,866,872.2,853,859,858.7,860.12,703958,605490976.5,44380
ASIANPAINT,EQ,16-Feb-16,858.7,855.05,860.15,836.1,839.2,840.3,844.86,985215,832364378.1,57199
ASIANPAINT,EQ,17-Feb-16,840.3,844,858.95,827.1,855.5,856,839.34,1171983,983688005.8,67745
ASIANPAINT,EQ,18-Feb-16,856,862,863.8,830.6,835,835.25,840.33,997874,838547451.6,36496
ASIANPAINT,EQ,19-Feb-16,835.25,834.95,856.9,829,856.8,854.7,846.21,799360,676422929.6,43918
ASIANPAINT,EQ,22-Feb-16,854.7,856,873.2,854,872.15,870.85,865.91,609601,527860760.9,41336
ASIANPAINT,EQ,23-Feb-16,870.85,871,879.9,866.15,874.3,877.1,873.31,1438921,1256620586,77345
ASIANPAINT,EQ,24-Feb-16,877.1,879,885.75,875,880.8,881.8,881.11,1289097,1135830380,72151
ASIANPAINT,EQ,25-Feb-16,881.8,880.5,884.9,858.7,862.55,861.7,869.52,1326303,1153251586,51126
ASIANPAINT,EQ,26-Feb-16,861.7,868,874,854.2,864,862.55,863.08,536753,463259215.9,40435
ASIANPAINT,EQ,29-Feb-16,862.55,864.1,868.95,841.6,847.95,846.1,853.33,890886,760221754,38383
ASIANPAINT,EQ,01-Mar-16,846.1,852.6,874.65,850,869.3,871.95,865.25,1161059,1004608648,45586
ASIANPAINT,EQ,02-Mar-16,871.95,876,880.95,866.5,871.6,871.85,874.43,808137,706659370.2,39952
ASIANPAINT,EQ,03-Mar-16,871.85,874.4,896.5,871.75,878.2,880.25,883.66,1061326,937855031.9,49649
ASIANPAINT,EQ,04-Mar-16,880.25,886.6,890.1,858.4,866,865.8,869.7,1039977,904469670.6,41836
ASIANPAINT,EQ,08-Mar-16,865.8,867.9,881.8,858.05,879,875.7,870.29,1174011,1021728684,79220
ASIANPAINT,EQ,09-Mar-16,875.7,876,888.8,869.85,875.75,876.2,881.71,1401934,1236094064,43334
ASIANPAINT,EQ,10-Mar-16,876.2,870,896,870,895,894.75,886.85,810951,719190518.6,42271
ASIANPAINT,EQ,11-Mar-16,894.75,900,903.7,891.55,898.4,898.35,899.24,1043602,938450329,48829
ASIANPAINT,EQ,14-Mar-16,898.35,898,903.2,888.6,897.05,899.35,897.78,788258,707683703.9,47242
ASIANPAINT,EQ,15-Mar-16,899.35,903,906.5,876.15,884.55,884.6,887.77,954046,846974291.6,29343
ASIANPAINT,EQ,16-Mar-16,884.6,880.3,882,862.1,865.95,864.9,866.88,1456263,1262407195,52770
ASIANPAINT,EQ,17-Mar-16,864.9,870,876,865.1,872.4,872.55,871.1,965277,840849097.6,57379
ASIANPAINT,EQ,18-Mar-16,872.55,871,877.9,859.95,876.6,875.35,869.53,1072444,932520520.1,26551
ASIANPAINT,EQ,21-Mar-16,875.35,873.25,875,852.4,858.2,859.65,857.3,1484160,1272367074,119172
ASIANPAINT,EQ,22-Mar-16,859.65,860,860,846.05,852.5,853.35,852.4,1746522,1488740680,85451
ASIANPAINT,EQ,23-Mar-16,853.35,853.35,856.9,846.25,849.5,850,850.81,917099,780279340.8,48887
ASIANPAINT,EQ,28-Mar-16,850,850,857.45,842.7,843.2,845.4,848.15,1722071,1460580614,54007
ASIANPAINT,EQ,29-Mar-16,845.4,847.4,860,845,858,856.1,853.17,1101097,939426129.5,35997
ASIANPAINT,EQ,30-Mar-16,856.1,864,885,861.85,879.9,881.85,871.85,1470782,1282301388,75600
ASIANPAINT,EQ,31-Mar-16,881.85,880.5,884.25,865.1,872,868.4,869.87,1682214,1463304649,42120
ASIANPAINT,EQ,01-Apr-16,868.4,871,883.95,865,868,870,873.31,853331,745225781.9,38495
ASIANPAINT,EQ,04-Apr-16,870,874,888.5,865.25,884.95,886.15,876.65,662760,581006289.1,30090
ASIANPAINT,EQ,05-Apr-16,886.15,885.4,885.4,862,865.5,869.85,871.87,762479,664783921.6,31026
ASIANPAINT,EQ,06-Apr-16,869.85,869.7,875,860.65,863.75,863.3,866.94,451307,391254506.5,32336
