Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
EICHERMOT,EQ,16-Apr-14,6017.55,6034.9,6055,5982.65,5993.1,6002.2,6016.96,13232,79616433.5,3046
EICHERMOT,EQ,17-Apr-14,6002.2,6010,6030,5759.35,5890,5870.85,5875.24,23513,138144482,3469
EICHERMOT,EQ,21-Apr-14,5870.85,5944,6020,5900,5955,5974.35,5974.72,47591,284342975,1293
EICHERMOT,EQ,22-Apr-14,5974.35,5975,6127.8,5968.05,6052,6066.6,6033.98,73781,445192808,3096
EICHERMOT,EQ,23-Apr-14,6066.6,6114.4,6320,6058.6,6240.25,6285.9,6225.8,29682,184794236.4,5761
EICHERMOT,EQ,25-Apr-14,6285.9,6280,6280,6075,6099,6107.85,6188.29,11463,70936415.55,4420
EICHERMOT,EQ,28-Apr-14,6107.85,6100,6199.9,6099.95,6101.3,6127.3,6142.67,28908,177572339.4,1664
EICHERMOT,EQ,29-Apr-14,6127.3,6117,6201.15,6097,6102.05,6100.15,6126.77,51749,317054148,2380
EICHERMOT,EQ,30-Apr-14,6100.15,6119,6273.5,6100,6223.95,6201.25,6165.53,6830,42110565.9,1616
EICHERMOT,EQ,02-May-14,6201.25,6244,6285,6141,6248.4,6248.4,6202.01,17294,107257594.4,3326
EICHERMOT,EQ,05-May-14,6248.4,6248,6480,6200,6450,6432.55,6368.54,12181,77575193.9,3321
EICHERMOT,EQ,06-May-14,6432.55,6500,6629.4,6350,6380,6396.75,6516.2,14163,92288946.95,4018
EICHERMOT,EQ,07-May-14,6396.75,6434.7,6549.95,6421.35,6480.2,6476.75,6465.98,16722,108124042.2,4867
EICHERMOT,EQ,08-May-14,6476.75,6550,6597,6360,6490,6491,6489.58,12595,81736221.9,4692
EICHERMOT,EQ,09-May-14,6491,6501.05,6767.7,6389.95,6408,6478.6,6574.61,67184,441708626.6,12500
EICHERMOT,EQ,12-May-14,6478.6,6550,6650,6425,6450,6461,6530.98,42466,277344507.9,5001
EICHERMOT,EQ,13-May-14,6461,6487,6552,6465.6,6481.25,6492.3,6501.47,57031,370785595.1,7256
EICHERMOT,EQ,14-May-14,6492.3,6507,6519.3,6451.35,6472.65,6488.15,6489.59,21248,137890867.6,2656
EICHERMOT,EQ,15-May-14,6488.15,6466.6,6480,6151.15,6387.9,6351.65,6333.93,20553,130181199.2,5836
EICHERMOT,EQ,16-May-14,6351.65,6380,6480,6215.6,6330,6346.75,6330.39,31191,197451311.6,4627
EICHERMOT,EQ,19-May-14,6346.75,6281.25,6400,6281,6350,6357.05,6363.89,27748,176585223.4,3318
EICHERMOT,EQ,20-May-14,6357.05,6367,6790,6325,6730,6704.9,6657.36,37276,248159798.7,5794
EICHERMOT,EQ,21-May-14,6704.9,6730,7336.65,6710.05,7290,7266.15,7087.8,59938,424828659.2,12996
EICHERMOT,EQ,22-May-14,7266.15,7300,7465,7218.55,7300,7291.8,7317.3,50332,368294404.4,18736
EICHERMOT,EQ,23-May-14,7291.8,7310,7485,7218.9,7380,7442.85,7385.57,40343,297955972.3,12504
EICHERMOT,EQ,26-May-14,7442.85,7350,7450,7000,7174.8,7153.35,7228.74,19474,140772489.9,4680
EICHERMOT,EQ,27-May-14,7153.35,7174.8,7288,7010,7055,7087.7,7126.05,26692,190208418.7,8814
EICHERMOT,EQ,28-May-14,7087.7,7099.65,7250.05,6900,6942,6939.5,7074.63,16215,114715156.7,3986
EICHERMOT,EQ,29-May-14,6939.5,6949,7199,6815,6900.55,6902.25,6975.37,7377,51457276.25,2440
EICHERMOT,EQ,30-May-14,6902.25,6961.85,7030,6601.15,6689,6675.45,6695.51,77870,521379603,8642
EICHERMOT,EQ,02-Jun-14,6675.45,6680,6898.3,6650,6882,6881.8,6824.89,15223,103895234.3,4133
EICHERMOT,EQ,03-Jun-14,6881.8,6875,7295,6830,7282,7229.6,7193.02,53184,382553600.3,14059
EICHERMOT,EQ,04-Jun-14,7229.6,7210.25,7264.9,7111.25,7180,7192.35,7210.59,33972,244958113.4,14228
EICHERMOT,EQ,05-Jun-14,7192.35,7200,7205,7102,7131.25,7142.15,7148.43,9220,65908544.75,3221
EICHERMOT,EQ,06-Jun-14,7142.15,7160,7219.95,7150.05,7186.05,7192.85,7177.66,39463,283252073.8,4783
EICHERMOT,EQ,09-Jun-14,7192.85,7192.85,7367.3,7192.85,7300,7291.1,7301.47,33183,242284559.2,2620
EICHERMOT,EQ,10-Jun-14,7291.1,7300,7300,7156.05,7185,7190.6,7200.81,17087,123040233.3,4636
EICHERMOT,EQ,11-Jun-14,7190.6,7210,7212.5,7108.45,7200,7183.85,7158.39,25977,185953415.7,8011
EICHERMOT,EQ,12-Jun-14,7183.85,7112,7370,7078.7,7310.1,7287.95,7251.31,37341,270771233.3,12787
EICHERMOT,EQ,13-Jun-14,7287.95,7354.95,7391.7,7288.05,7340,7339.35,7330.46,19105,140048420.3,5725
EICHERMOT,EQ,16-Jun-14,7339.35,7290,7340,7228.1,7241,7251.25,7254.29,48927,354930416.2,4997
EICHERMOT,EQ,17-Jun-14,7251.25,7251.25,7319,7182,7250.15,7274.1,7231.6,20676,149520506.4,2843
EICHERMOT,EQ,18-Jun-14,7274.1,7300,7399,7184.05,7250,7240.1,7284.49,14465,105370127.6,3859
EICHERMOT,EQ,19-Jun-14,7240.1,7300,7301,7182.05,7208,7204.2,7226.43,4933,35647968.9,2567
EICHERMOT,EQ,20-Jun-14,7204.2,7210,7298.45,7150.5,7229,7215.75,7192.24,4996,35932435.75,2304
EICHERMOT,EQ,23-Jun-14,7215.75,7215.75,7215.75,7050,7126.25,7139.3,7148.32,15242,108954744.9,2584
EICHERMOT,EQ,24-Jun-14,7139.3,7170.7,7280,7153.25,7180,7218.65,7241.54,34695,251245166.9,5941
EICHERMOT,EQ,25-Jun-14,7218.65,7200,7300,7171,7290,7218.35,7203.01,43282,311760479.2,7906
EICHERMOT,EQ,26-Jun-14,7218.35,7320,7499.85,7312.8,7418.15,7399.9,7419.88,25852,191818839.9,7521
EICHERMOT,EQ,27-Jun-14,7399.9,7419.95,7775,7400,7700,7728.9,7696.21,47152,362891847.6,8310
EICHERMOT,EQ,30-Jun-14,7728.9,7849.65,8125,7849.65,7973.95,7994.55,8027.8,47767,383464066.7,9815
EICHERMOT,EQ,01-Jul-14,7994.55,7985,8120,7881.5,8030,8049.4,8009.53,20775,166397897.3,4952
EICHERMOT,EQ,02-Jul-14,8049.4,8149,8245,8100,8177,8176.9,8179.43,26024,212861518.8,3962
EICHERMOT,EQ,03-Jul-14,8176.9,8214.65,9090,8214.6,8630,8582.8,8687.27,77216,670795941.9,19172
EICHERMOT,EQ,04-Jul-14,8582.8,8649,8749,8500.1,8582.25,8637.85,8618.75,35524,306172616.9,7442
EICHERMOT,EQ,07-Jul-14,8637.85,8638,8700,8401,8450,8433.9,8567.21,15641,133999732.5,3708
EICHERMOT,EQ,08-Jul-14,8433.9,8430,8610,8311,8350,8338.9,8497.06,21448,182244909.7,6858
EICHERMOT,EQ,09-Jul-14,8338.9,8400,8418.65,8159.95,8200,8189.05,8232.32,24934,205264713.3,6923
EICHERMOT,EQ,10-Jul-14,8189.05,8228.65,8288.8,8005.1,8127.95,8123.95,8171.15,12721,103945187.5,2912
EICHERMOT,EQ,11-Jul-14,8123.95,8147.35,8519.95,8144.25,8284,8260.85,8383.86,29339,245973999.2,5524
EICHERMOT,EQ,14-Jul-14,8260.85,8260,8408.35,8190.85,8250,8260.35,8267.69,8638,71416335.9,2678
EICHERMOT,EQ,15-Jul-14,8260.35,8338.65,8600,8237.6,8599.75,8528.45,8387.11,14249,119507931.1,2896
EICHERMOT,EQ,16-Jul-14,8528.45,8600,8669,8500.05,8502,8557.85,8586.11,13909,119424181.6,4451
EICHERMOT,EQ,17-Jul-14,8557.85,8586.65,8729,8553.1,8680,8693,8640.77,37130,320831637.6,5470
EICHERMOT,EQ,18-Jul-14,8693,8695,8695,8525,8539.95,8565.05,8592.05,11962,102778125.6,3523
EICHERMOT,EQ,21-Jul-14,8565.05,8627,8779.95,8451.2,8550,8556.25,8607.95,12683,109174585.2,3374
EICHERMOT,EQ,22-Jul-14,8556.25,8486,8639.85,8486,8539.95,8536.3,8565.26,8210,70320776.05,1970
EICHERMOT,EQ,23-Jul-14,8536.3,8550,8644.35,8490.2,8530.25,8545.55,8547.15,10548,90155332.5,2449
EICHERMOT,EQ,24-Jul-14,8545.55,8594.55,8595.05,8475,8490,8487.8,8526.89,6690,57044906.65,2083
EICHERMOT,EQ,25-Jul-14,8487.8,8487,8672.65,8162.15,8549.9,8586.65,8458.31,11376,96221779.6,3778
EICHERMOT,EQ,28-Jul-14,8586.65,8594,8710,8450.05,8646.9,8641.95,8621.01,9346,80571933.1,3158
EICHERMOT,EQ,30-Jul-14,8641.95,8641.95,8680,8455,8515,8518.75,8562.02,12164,104148441.4,4047
EICHERMOT,EQ,31-Jul-14,8518.75,8457,8570,8456,8465,8498.95,8518.93,4956,42219826,1384
EICHERMOT,EQ,01-Aug-14,8498.95,8431,8639.9,8380.4,8390,8408,8494.35,16096,136725026.2,5052
EICHERMOT,EQ,04-Aug-14,8408,8430,8498,8390.1,8434.9,8426.5,8433.17,5154,43464563.8,1737
EICHERMOT,EQ,05-Aug-14,8426.5,8450,8539.4,8400.25,8470,8447.85,8461.34,48808,412980865.9,5652
EICHERMOT,EQ,06-Aug-14,8447.85,8410.25,8591,8410.25,8470,8472,8510.4,11429,97265397.25,5481
EICHERMOT,EQ,07-Aug-14,8472,8514,8549.75,8451,8499,8510.85,8514.56,13303,113269188.5,4672
EICHERMOT,EQ,08-Aug-14,8510.85,8514.65,8514.65,8415.75,8485.25,8477.5,8478.87,12317,104434183.6,2232
EICHERMOT,EQ,11-Aug-14,8477.5,8584,8700,8530.2,8555,8587.85,8604.98,28724,247169536.8,7787
EICHERMOT,EQ,12-Aug-14,8587.85,8810,9365,8810,9339,9291.6,9051.6,121169,1096773079,22319
EICHERMOT,EQ,13-Aug-14,9291.6,9385,10634.4,9385,10300,10359.25,10021.32,229758,2302478645,48007
EICHERMOT,EQ,14-Aug-14,10359.25,10475,10500,9860,9975.85,10024.9,10049.78,91802,922589528.4,25727
EICHERMOT,EQ,18-Aug-14,10024.9,10024.9,10140,9850,10000,9987.15,9976.02,29178,291080402.9,10289
EICHERMOT,EQ,19-Aug-14,9987.15,10049.65,10268.95,9950,9960,9989.75,10111.93,53274,538703018.3,18027
EICHERMOT,EQ,20-Aug-14,9989.75,10098.65,10098.65,9899,9971.15,9991.1,9979.3,15985,159519043.6,5203
EICHERMOT,EQ,21-Aug-14,9991.1,10044,10044,9940,10000,9992.15,9985.97,20298,202695235.3,6400
EICHERMOT,EQ,22-Aug-14,9992.15,10048.85,10210.2,9975,9990,10014,10064.67,21783,219238598.5,6952
EICHERMOT,EQ,25-Aug-14,10014,10000.05,10050,9859,9872,9905.05,9959.45,11990,119413851.2,4247
EICHERMOT,EQ,26-Aug-14,9905.05,9820,10010,9806,9825,9843.85,9884.72,26837,265276276.4,6998
EICHERMOT,EQ,27-Aug-14,9843.85,9871,9940,9800,9802,9810.85,9884.14,27140,268255574.7,5812
EICHERMOT,EQ,28-Aug-14,9810.85,9801,9839.65,9711.25,9748,9755.95,9788.32,33160,324580698.2,6398
EICHERMOT,EQ,01-Sep-14,9755.95,9808.65,10150,9800,10040.05,10051.8,10015.33,48229,483029464.5,11527
EICHERMOT,EQ,02-Sep-14,10051.8,10161,10399,10108,10200,10224.75,10265.74,43207,443551910.5,9289
EICHERMOT,EQ,03-Sep-14,10224.75,10251,11444.85,10251,11060,11101.9,10934.07,116351,1272189890,28027
EICHERMOT,EQ,04-Sep-14,11101.9,11170,11550,10862.5,10955,10938.05,11225.13,98044,1100556208,25550
EICHERMOT,EQ,05-Sep-14,10938.05,11048,11161.35,10800,10830,10829.05,10924.73,31252,341419703.2,10283
EICHERMOT,EQ,08-Sep-14,10829.05,10920,11138.3,10727,10975,10963.8,10997.13,27428,301629217.2,5645
EICHERMOT,EQ,09-Sep-14,10963.8,11160,11327.85,10930,10950,10959.4,11110.64,40932,454780751.9,10392
EICHERMOT,EQ,10-Sep-14,10959.4,10980,11374,10902.35,11035,11040.45,11200.72,97903,1096583748,21967
EICHERMOT,EQ,11-Sep-14,11040.45,11100,11766.7,11027.3,11751.95,11623.8,11415.4,78918,900880500.8,16948
EICHERMOT,EQ,12-Sep-14,11623.8,11767.1,12150,11712.55,12040.1,12023.8,11945.33,89802,1072714916,17058
EICHERMOT,EQ,15-Sep-14,12023.8,12049,12338.85,11900,12210,12205.05,12175.19,68338,832028256.4,16242
EICHERMOT,EQ,16-Sep-14,12205.05,12250,12370,11400,11470,11484.75,11872.37,97223,1154267651,20271
EICHERMOT,EQ,17-Sep-14,11484.75,11674,11774.4,11105,11360,11405.5,11440.67,105284,1204519452,19813
EICHERMOT,EQ,18-Sep-14,11405.5,11400,11749.3,11283.25,11600,11642,11587.09,73087,846865860.7,14908
EICHERMOT,EQ,19-Sep-14,11642,11729,12025.05,11570,11581,11634.8,11707.13,158936,1860684248,17407
EICHERMOT,EQ,22-Sep-14,11634.8,11594,11849,11538.35,11711,11754.45,11729.88,42971,504044514.7,9662
EICHERMOT,EQ,23-Sep-14,11754.45,11799,11820,11500.25,11670,11639.25,11648.68,47369,551786159.8,6894
EICHERMOT,EQ,24-Sep-14,11639.25,11651.05,11698,11400,11590,11570.65,11554.44,79660,920426493.8,11190
EICHERMOT,EQ,25-Sep-14,11570.65,11551,11698,11260,11429.55,11364.25,11499.32,38485,442551266.3,8056
EICHERMOT,EQ,26-Sep-14,11364.25,11275,11495,10826.35,11420,11356.75,11227.09,41776,469022967.2,8868
EICHERMOT,EQ,29-Sep-14,11356.75,11420,11505,11225,11280,11280.8,11329.35,29968,339518057,6638
EICHERMOT,EQ,30-Sep-14,11280.8,11400,12299,11365,12000,11972,11964.56,158244,1893319643,29615
EICHERMOT,EQ,01-Oct-14,11972,12190,12190,11765.05,11789,11801.65,11933.41,60545,722508605.9,11790
EICHERMOT,EQ,07-Oct-14,11801.65,11900,11950,11672.05,11690,11707.25,11827.5,35850,424015892.5,8161
EICHERMOT,EQ,08-Oct-14,11707.25,11798,11798,11650.1,11692.25,11707,11712.76,28361,332185654.5,8102
EICHERMOT,EQ,09-Oct-14,11707,11789.9,11792,11555.55,11579,11609.65,11685.14,34588,404165605.5,7283
EICHERMOT,EQ,10-Oct-14,11609.65,11619,11619,11200,11238,11270.35,11417.03,30190,344680171.5,7405
EICHERMOT,EQ,13-Oct-14,11270.35,11080,11419.9,10875.75,11285,11269.85,11101.19,44802,497355587.3,10439
EICHERMOT,EQ,14-Oct-14,11269.85,11360,11400.95,11089.25,11194,11211.6,11230.95,37253,418386586.3,7106
EICHERMOT,EQ,16-Oct-14,11211.6,11105,11460,10860,11000,11033.2,11262.47,50744,571502871.9,9987
EICHERMOT,EQ,17-Oct-14,11033.2,11005.05,11439,11005,11327.15,11334.35,11265.33,38193,430256712.7,8285
EICHERMOT,EQ,20-Oct-14,11334.35,11648.65,11740,11445,11661,11636.4,11642.64,43877,510844132.3,10074
EICHERMOT,EQ,21-Oct-14,11636.4,11662.9,11800,11556.55,11720,11678.45,11686.6,49130,574162413.4,7587
EICHERMOT,EQ,22-Oct-14,11678.45,11780,11925,11740,11899,11883.45,11863.9,24996,296549994.6,6747
EICHERMOT,EQ,23-Oct-14,11883.45,11986.8,11986.8,11861.4,11889.95,11890.55,11925.21,4396,52423244.8,983
EICHERMOT,EQ,27-Oct-14,11890.55,11919.65,12449,11838,12449,12262.4,12078.45,48496,585756722.8,10982
EICHERMOT,EQ,28-Oct-14,12262.4,12430,12486.65,12278.8,12390,12396.7,12386.09,32883,407291680.9,7142
EICHERMOT,EQ,29-Oct-14,12396.7,12415,12750,12371,12553,12596.35,12565.76,66128,830948756.1,15378
EICHERMOT,EQ,30-Oct-14,12596.35,12638,12699,12441.05,12548,12532.25,12576.73,58586,736820382,8951
EICHERMOT,EQ,31-Oct-14,12532.25,12638,12825,12598.3,12730.5,12772.75,12750.5,44263,564375300.7,10930
EICHERMOT,EQ,03-Nov-14,12772.75,11501.1,12815.85,11501.1,12770,12739.6,12644.16,31563,399087685.8,7708
EICHERMOT,EQ,05-Nov-14,12739.6,12800,12954.85,12713,12920,12875.15,12816.86,25495,326765924.2,6205
EICHERMOT,EQ,07-Nov-14,12875.15,13000,13025,12650,12671,12675.9,12775.29,61455,785105163.7,9776
EICHERMOT,EQ,10-Nov-14,12675.9,12769,12839.95,12630.1,12725,12729.7,12729.37,16220,206470346.7,4400
EICHERMOT,EQ,11-Nov-14,12729.7,12800,13024.25,12750,13000,12993.65,12913.86,44138,569992152.9,10621
EICHERMOT,EQ,12-Nov-14,12993.65,13130,13278,13010,13160,13151.65,13144.82,75329,990185853.2,13510
EICHERMOT,EQ,13-Nov-14,13151.65,13445,13445,13038.65,13194.95,13191.85,13238.13,69762,923518219.7,14024
EICHERMOT,EQ,14-Nov-14,13191.85,13350,14068,13281.8,13995,13992.9,13774.95,200199,2757731421,29271
EICHERMOT,EQ,17-Nov-14,13992.9,14089,14089,13780.8,13800,13845.5,13866.27,54102,750192869.9,7327
EICHERMOT,EQ,18-Nov-14,13845.5,13879,14174.45,13800.05,14109.9,14073.1,13989.95,38242,535003857.3,6274
EICHERMOT,EQ,19-Nov-14,14073.1,14108.95,14968,14102.05,14829.75,14745.3,14628.24,157502,2303976927,29042
EICHERMOT,EQ,20-Nov-14,14745.3,14750,15149.9,14400.05,14635,14648.15,14752.28,121915,1798524165,25257
EICHERMOT,EQ,21-Nov-14,14648.15,14767,14803.5,14456.6,14501,14512.75,14570.78,54761,797910702,10618
EICHERMOT,EQ,24-Nov-14,14512.75,14575,14802.55,14480.05,14625,14621.3,14607.27,27138,396412218.2,5524
EICHERMOT,EQ,25-Nov-14,14621.3,14575.05,14649.3,14182.9,14280,14277.3,14376.95,45582,655330297.2,10392
EICHERMOT,EQ,26-Nov-14,14277.3,14300,14456.7,14157.25,14253,14267.75,14310.77,29987,429136944.1,6081
EICHERMOT,EQ,27-Nov-14,14267.75,14300,14410.1,14263.05,14350,14338.65,14343.05,29690,425845242.8,6122
EICHERMOT,EQ,28-Nov-14,14338.65,14350,14600,14350,14500,14518.7,14530.33,33278,483540335.4,8434
EICHERMOT,EQ,01-Dec-14,14518.7,14520.1,14729,14421.2,14500,14520.85,14583.47,55325,806830725.6,11989
EICHERMOT,EQ,02-Dec-14,14520.85,14537.95,14569,14300,14350.05,14359.05,14385.62,39885,573770289.7,9325
EICHERMOT,EQ,03-Dec-14,14359.05,14601.6,15373.1,14601.6,15360,15235.55,14999.17,123520,1852697511,21337
EICHERMOT,EQ,04-Dec-14,15235.55,15548,15785,15210,15420,15432,15462.77,111153,1718733442,22997
